# symbol=STOUSDT,side=SHORT,entry_price=0.13968,exit_price=0.14108,exit_reason=dynamic_vol_stop,sl_price=0.14135616,tp_price=0.1375848,leverage=10
ts,seconds,price,ret_margin_pct
1775204765.08,0.0,0.13968,0.0
1775204766.494,1.4,0.13998,-2.1478
1775204767.538,2.5,0.14009,-2.9353
1775204768.569,3.5,0.13993,-1.7898
1775204769.573,4.5,0.13998,-2.1478
1775204770.605,5.5,0.13979,-0.7875
1775204771.694,6.6,0.13986,-1.2887
1775204772.729,7.6,0.13991,-1.6466
1775204773.739,8.7,0.1398,-0.8591
1775204774.777,9.7,0.13987,-1.3603
1775204775.887,10.8,0.13985,-1.2171
1775204777.024,11.9,0.1397,-0.1432
1775204778.084,13.0,0.13974,-0.4296
1775204779.094,14.0,0.13985,-1.2171
1775204780.18,15.1,0.13994,-1.8614
1775204781.199,16.1,0.14015,-3.3648
1775204782.218,17.1,0.13997,-2.0762
1775204783.345,18.3,0.14001,-2.3625
1775204784.417,19.3,0.14002,-2.4341
1775204785.493,20.4,0.14009,-2.9353
1775204786.569,21.5,0.14023,-3.9376
1775204787.68,22.6,0.14029,-4.3671
1775204788.7,23.6,0.14026,-4.1523
1775204791.216,26.1,0.14032,-4.5819
1775204792.332,27.3,0.14082,-8.1615
1775204793.389,28.3,0.14073,-7.5172
1775204794.436,29.4,0.14098,-9.307
1775204795.478,30.4,0.14087,-8.5195
1775204796.49,31.4,0.14068,-7.1592
1775204797.624,32.5,0.14078,-7.8751
1775204798.469,33.4,0.14108,-10.0229
