# symbol=STBLUSDT,side=LONG,entry_price=0.03493,exit_price=0.03507,exit_reason=trailing_decay,sl_price=0.03451084,tp_price=0.03545395,leverage=10
ts,seconds,price,ret_margin_pct
1775198644.299,0.0,0.03493,0.0
1775198652.481,8.2,0.0349,-0.8589
1775198653.906,9.6,0.03488,-1.4314
1775198655.839,11.5,0.03487,-1.7177
1775198665.592,21.3,0.03488,-1.4314
1775198671.49,27.2,0.03488,-1.4314
1775198674.495,30.2,0.03487,-1.7177
1775198676.907,32.6,0.03488,-1.4314
1775198683.173,38.9,0.03486,-2.004
1775198689.738,45.4,0.03486,-2.004
1775198691.484,47.2,0.03486,-2.004
1775198700.414,56.1,0.03484,-2.5766
1775198705.894,61.6,0.03485,-2.2903
1775198717.203,72.9,0.03483,-2.8629
1775198731.231,86.9,0.03484,-2.5766
1775198738.498,94.2,0.03485,-2.2903
1775198739.635,95.3,0.03488,-1.4314
1775198741.083,96.8,0.03487,-1.7177
1775198745.358,101.1,0.03488,-1.4314
1775198747.241,102.9,0.03489,-1.1451
1775198756.148,111.8,0.0349,-0.8589
1775198764.892,120.6,0.0349,-0.8589
1775198765.997,121.7,0.03491,-0.5726
1775198772.162,127.9,0.03491,-0.5726
1775198773.6,129.3,0.03494,0.2863
1775198774.787,130.5,0.03491,-0.5726
1775198779.47,135.2,0.03495,0.5726
1775198785.606,141.3,0.03494,0.2863
1775198788.389,144.1,0.03495,0.5726
1775198791.804,147.5,0.03501,2.2903
1775198793.023,148.7,0.03504,3.1492
1775198795.998,151.7,0.03501,2.2903
1775198797.559,153.3,0.03498,1.4314
1775198799.65,155.4,0.035,2.004
1775198801.834,157.5,0.035,2.004
1775198803.818,159.5,0.035,2.004
1775198806.172,161.9,0.03498,1.4314
1775198809.367,165.1,0.03498,1.4314
1775198812.725,168.4,0.03501,2.2903
1775198814.587,170.3,0.035,2.004
1775198816.226,171.9,0.035,2.004
1775198817.759,173.5,0.035,2.004
1775198818.994,174.7,0.03501,2.2903
1775198826.286,182.0,0.03498,1.4314
1775198841.251,197.0,0.03501,2.2903
1775198846.429,202.1,0.03498,1.4314
1775198850.971,206.7,0.03499,1.7177
1775198851.469,207.2,0.03507,4.008
