# symbol=KITEUSDT,side=SHORT,entry_price=0.13496,exit_price=0.13503,exit_reason=lifecycle_reversal,sl_price=0.13657952,tp_price=0.1329356,leverage=10
ts,seconds,price,ret_margin_pct
1775204791.215,0.0,0.13496,0.0
1775204794.119,2.9,0.13474,1.6301
1775204795.145,3.9,0.13475,1.556
1775204796.945,5.7,0.13474,1.6301
1775204798.473,7.3,0.13506,-0.741
1775204799.599,8.4,0.13505,-0.6669
1775204804.237,13.0,0.13505,-0.6669
1775204805.569,14.4,0.13505,-0.6669
1775204806.628,15.4,0.13507,-0.8151
1775204808.862,17.6,0.13514,-1.3337
1775204809.981,18.8,0.13513,-1.2596
1775204811.106,19.9,0.13502,-0.4446
1775204814.376,23.2,0.13499,-0.2223
1775204816.394,25.2,0.13487,0.6669
1775204817.505,26.3,0.13495,0.0741
1775204819.736,28.5,0.13495,0.0741
1775204820.776,29.6,0.135,-0.2964
1775204821.778,30.6,0.13504,-0.5928
1775204822.807,31.6,0.13495,0.0741
1775204824.411,33.2,0.13493,0.2223
1775204826.219,35.0,0.1349,0.4446
1775204828.614,37.4,0.13476,1.4819
1775204830.109,38.9,0.13475,1.556
1775204833.212,42.0,0.13475,1.556
1775204838.272,47.1,0.13477,1.4078
1775204839.559,48.3,0.13488,0.5928
1775204841.147,49.9,0.13491,0.3705
1775204844.799,53.6,0.13488,0.5928
1775204845.813,54.6,0.13486,0.741
1775204847.334,56.1,0.13484,0.8892
1775204848.66,57.4,0.13487,0.6669
1775204849.725,58.5,0.13488,0.5928
1775204854.196,63.0,0.13494,0.1482
1775204855.39,64.2,0.13494,0.1482
1775204857.246,66.0,0.13495,0.0741
1775204860.842,69.6,0.13508,-0.8892
1775204861.951,70.7,0.1351,-1.0373
1775204862.959,71.7,0.13507,-0.8151
1775204864.821,73.6,0.1351,-1.0373
1775204866.118,74.9,0.13513,-1.2596
1775204867.169,76.0,0.13515,-1.4078
1775204868.345,77.1,0.13512,-1.1855
1775204869.751,78.5,0.13516,-1.4819
1775204870.883,79.7,0.13511,-1.1114
1775204873.539,82.3,0.13512,-1.1855
1775204878.076,86.9,0.13511,-1.1114
1775204879.08,87.9,0.13502,-0.4446
1775204880.532,89.3,0.13494,0.1482
1775204881.853,90.6,0.13486,0.741
1775204882.879,91.7,0.13492,0.2964
1775204883.945,92.7,0.13492,0.2964
1775204889.372,98.2,0.1349,0.4446
1775204890.554,99.3,0.13481,1.1114
1775204891.605,100.4,0.13478,1.3337
1775204892.617,101.4,0.135,-0.2964
1775204893.669,102.5,0.13513,-1.2596
1775204895.137,103.9,0.13513,-1.2596
1775204896.141,104.9,0.13523,-2.0006
1775204897.363,106.1,0.13521,-1.8524
1775204899.364,108.1,0.13528,-2.3711
1775204900.585,109.4,0.13527,-2.297
1775204901.674,110.5,0.1352,-1.7783
1775204903.697,112.5,0.13518,-1.6301
1775204905.219,114.0,0.13499,-0.2223
1775204906.608,115.4,0.13497,-0.0741
1775204908.471,117.3,0.13518,-1.6301
1775204910.24,119.0,0.13519,-1.7042
1775204911.261,120.0,0.1352,-1.7783
1775204912.383,121.2,0.13517,-1.556
1775204914.581,123.4,0.13516,-1.4819
1775204916.227,125.0,0.13518,-1.6301
1775204921.021,129.8,0.13518,-1.6301
1775204922.027,130.8,0.13531,-2.5934
1775204923.357,132.1,0.13519,-1.7042
1775204924.722,133.5,0.13521,-1.8524
1775204925.906,134.7,0.13516,-1.4819
1775204926.97,135.8,0.13507,-0.8151
1775204928.554,137.3,0.13504,-0.5928
1775204930.163,138.9,0.13503,-0.5187
1775204931.268,140.1,0.13502,-0.4446
1775204933.118,141.9,0.13502,-0.4446
1775204934.121,142.9,0.13498,-0.1482
1775204936.211,145.0,0.13494,0.1482
1775204938.477,147.3,0.13492,0.2964
1775204939.938,148.7,0.13492,0.2964
1775204941.125,149.9,0.13485,0.8151
1775204942.219,151.0,0.135,-0.2964
1775204943.452,152.2,0.13504,-0.5928
1775204945.236,154.0,0.13505,-0.6669
1775204946.275,155.1,0.13504,-0.5928
1775204946.332,155.1,0.13503,-0.5187
