# symbol=AIOTUSDT,side=LONG,entry_price=0.03681,exit_price=0.03727,exit_reason=trailing_expansion,sl_price=0.03636828,tp_price=0.03736215,leverage=10
ts,seconds,price,ret_margin_pct
1775194297.86,0.0,0.03681,0.0
1775194299.137,1.3,0.03697,4.3466
1775194300.174,2.3,0.03687,1.63
1775194301.194,3.3,0.03696,4.075
1775194302.302,4.4,0.037,5.1616
1775194303.325,5.5,0.03693,3.26
1775194304.356,6.5,0.03673,-2.1733
1775194305.379,7.5,0.03688,1.9017
1775194306.479,8.6,0.03685,1.0867
1775194307.574,9.7,0.03693,3.26
1775194308.686,10.8,0.03696,4.075
1775194309.687,11.8,0.0369,2.445
1775194310.706,12.8,0.03701,5.4333
1775194311.855,14.0,0.03703,5.9766
1775194312.855,15.0,0.03704,6.2483
1775194313.864,16.0,0.03691,2.7167
1775194314.968,17.1,0.03706,6.7916
1775194316.011,18.2,0.03693,3.26
1775194317.095,19.2,0.03697,4.3466
1775194318.149,20.3,0.03692,2.9883
1775194319.15,21.3,0.03686,1.3583
1775194320.154,22.3,0.03686,1.3583
1775194321.154,23.3,0.03676,-1.3583
1775194322.174,24.3,0.03689,2.1733
1775194323.382,25.5,0.03691,2.7167
1775194324.388,26.5,0.03708,7.335
1775194325.389,27.5,0.03715,9.2366
1775194326.516,28.7,0.03712,8.4216
1775194327.518,29.7,0.03716,9.5083
1775194328.679,30.8,0.03722,11.1383
1775194329.68,31.8,0.03753,19.5599
1775194330.683,32.8,0.03746,17.6582
1775194331.73,33.9,0.03739,15.7566
1775194332.74,34.9,0.03747,17.9299
1775194334.023,36.2,0.03753,19.5599
1775194335.161,37.3,0.03758,20.9182
1775194336.266,38.4,0.03756,20.3749
1775194337.392,39.5,0.03753,19.5599
1775194338.401,40.5,0.0375,18.7449
1775194339.403,41.5,0.03755,20.1032
1775194340.448,42.6,0.03767,23.3632
1775194341.533,43.7,0.03777,26.0799
1775194342.608,44.7,0.03774,25.2649
1775194343.65,45.8,0.03781,27.1665
1775194344.657,46.8,0.03789,29.3399
1775194345.675,47.8,0.03782,27.4382
1775194346.684,48.8,0.03802,32.8715
1775194347.695,49.8,0.03802,32.8715
1775194348.766,50.9,0.03795,30.9698
1775194349.777,51.9,0.03813,35.8598
1775194350.803,52.9,0.0379,29.6115
1775194351.813,54.0,0.03773,24.9932
1775194352.814,55.0,0.03741,16.2999
1775194353.817,56.0,0.03742,16.5716
1775194354.818,57.0,0.03766,23.0916
1775194355.821,58.0,0.0377,24.1782
1775194356.834,59.0,0.03772,24.7215
1775194357.945,60.1,0.0375,18.7449
1775194358.967,61.1,0.03755,20.1032
1775194359.997,62.1,0.03752,19.2882
1775194361.026,63.2,0.03754,19.8316
1775194362.087,64.2,0.03759,21.1899
1775194363.26,65.4,0.03761,21.7332
1775194364.282,66.4,0.03757,20.6466
1775194365.33,67.5,0.03758,20.9182
1775194366.378,68.5,0.03772,24.7215
1775194367.428,69.6,0.03779,26.6232
1775194368.464,70.6,0.03792,30.1548
1775194369.478,71.6,0.0379,29.6115
1775194370.529,72.7,0.0379,29.6115
1775194371.529,73.7,0.03786,28.5249
1775194372.67,74.8,0.03783,27.7099
1775194373.676,75.8,0.03792,30.1548
1775194374.802,76.9,0.03796,31.2415
1775194375.868,78.0,0.03806,33.9582
1775194376.908,79.0,0.03802,32.8715
1775194377.96,80.1,0.03791,29.8832
1775194378.96,81.1,0.03799,32.0565
1775194379.982,82.1,0.03795,30.9698
1775194380.984,83.1,0.03765,22.8199
1775194381.994,84.1,0.03747,17.9299
1775194382.998,85.1,0.03753,19.5599
1775194384.082,86.2,0.0375,18.7449
1775194385.093,87.2,0.03738,15.4849
1775194386.093,88.2,0.03728,12.7683
1775194387.102,89.2,0.0374,16.0283
1775194388.136,90.3,0.03753,19.5599
1775194389.165,91.3,0.0375,18.7449
1775194390.294,92.4,0.03747,17.9299
1775194391.311,93.5,0.03746,17.6582
1775194392.361,94.5,0.03741,16.2999
1775194393.457,95.6,0.03736,14.9416
1775194394.605,96.7,0.03731,13.5833
1775194395.751,97.9,0.03732,13.8549
1775194396.78,98.9,0.03731,13.5833
1775194397.84,100.0,0.03744,17.1149
1775194398.849,101.0,0.0376,21.4616
1775194399.851,102.0,0.03766,23.0916
1775194400.903,103.0,0.03763,22.2766
1775194401.942,104.1,0.03768,23.6349
1775194402.96,105.1,0.03761,21.7332
1775194404.003,106.1,0.03739,15.7566
1775194405.003,107.1,0.03735,14.6699
1775194406.006,108.1,0.03738,15.4849
1775194407.09,109.2,0.03738,15.4849
1775194408.122,110.3,0.03736,14.9416
1775194409.134,111.3,0.03735,14.6699
1775194410.186,112.3,0.03733,14.1266
1775194411.212,113.4,0.03732,13.8549
1775194412.289,114.4,0.03728,12.7683
1775194413.377,115.5,0.0375,18.7449
1775194414.544,116.7,0.03744,17.1149
1775194415.546,117.7,0.03739,15.7566
1775194416.673,118.8,0.03734,14.3983
1775194417.685,119.8,0.03727,12.4966
1775194418.152,120.3,0.03727,12.4966
