# symbol=STOUSDT,side=SHORT,entry_price=0.1931,exit_price=0.19163,exit_reason=trailing_expansion,sl_price=0.19541719999999999,tp_price=0.1902035,leverage=10
ts,seconds,price,ret_margin_pct
1775195018.483,0.0,0.1931,0.0
1775195019.485,1.0,0.19336,-1.3465
1775195020.493,2.0,0.19337,-1.3982
1775195021.501,3.0,0.19356,-2.3822
1775195022.536,4.1,0.19318,-0.4143
1775195023.594,5.1,0.19314,-0.2071
1775195024.608,6.1,0.19317,-0.3625
1775195025.709,7.2,0.19338,-1.45
1775195026.926,8.4,0.19347,-1.9161
1775195028.008,9.5,0.19354,-2.2786
1775195029.034,10.6,0.19363,-2.7447
1775195030.047,11.6,0.1937,-3.1072
1775195031.126,12.6,0.19377,-3.4697
1775195032.126,13.6,0.194,-4.6608
1775195033.155,14.7,0.19379,-3.5733
1775195034.232,15.7,0.19381,-3.6769
1775195035.26,16.8,0.1939,-4.1429
1775195036.343,17.9,0.19382,-3.7286
1775195037.408,18.9,0.19409,-5.1269
1775195038.409,19.9,0.19374,-3.3143
1775195039.478,21.0,0.19404,-4.8679
1775195040.479,22.0,0.19392,-4.2465
1775195041.561,23.1,0.1937,-3.1072
1775195042.696,24.2,0.19354,-2.2786
1775195043.701,25.2,0.19377,-3.4697
1775195044.83,26.3,0.19361,-2.6411
1775195045.841,27.4,0.1936,-2.5893
1775195046.916,28.4,0.19301,0.4661
1775195047.977,29.5,0.19262,2.4858
1775195048.978,30.5,0.1924,3.6251
1775195051.182,32.7,0.19248,3.2108
1775195052.215,33.7,0.19217,4.8162
1775195053.419,34.9,0.19218,4.7644
1775195054.57,36.1,0.192,5.6965
1775195055.587,37.1,0.19206,5.3858
1775195056.634,38.2,0.19188,6.318
1775195057.634,39.2,0.1918,6.7323
1775195058.671,40.2,0.19174,7.043
1775195060.491,42.0,0.19176,6.9394
1775195061.579,43.1,0.19165,7.5091
1775195062.653,44.2,0.1916,7.768
1775195063.71,45.2,0.19163,7.6126
1775195064.884,46.4,0.19218,4.7644
1775195065.906,47.4,0.19251,3.0554
1775195066.916,48.4,0.19271,2.0197
1775195068.068,49.6,0.19267,2.2268
1775195069.153,50.7,0.19262,2.4858
1775195070.22,51.7,0.19255,2.8483
1775195071.259,52.8,0.19237,3.7804
1775195072.473,54.0,0.19227,4.2983
1775195073.514,55.0,0.19249,3.159
1775195074.523,56.0,0.19227,4.2983
1775195075.925,57.4,0.19225,4.4019
1775195076.945,58.5,0.19193,6.059
1775195078.16,59.7,0.1918,6.7323
1775195079.208,60.7,0.19175,6.9912
1775195080.217,61.7,0.19177,6.8876
1775195081.293,62.8,0.19189,6.2662
1775195082.41,63.9,0.19232,4.0394
1775195083.418,64.9,0.19222,4.5572
1775195084.605,66.1,0.1921,5.1787
1775195085.619,67.1,0.19218,4.7644
1775195087.329,68.8,0.1921,5.1787
1775195089.437,71.0,0.19206,5.3858
1775195090.845,72.4,0.19206,5.3858
1775195091.946,73.5,0.19205,5.4376
1775195092.975,74.5,0.19207,5.334
1775195093.975,75.5,0.19204,5.4894
1775195095.051,76.6,0.19204,5.4894
1775195096.12,77.6,0.19174,7.043
1775195097.129,78.6,0.1918,6.7323
1775195098.183,79.7,0.19177,6.8876
1775195099.257,80.8,0.19187,6.3698
1775195100.313,81.8,0.19223,4.5054
1775195101.324,82.8,0.19223,4.5054
1775195102.399,83.9,0.19284,1.3465
1775195103.469,85.0,0.19281,1.5018
1775195104.513,86.0,0.19288,1.1393
1775195105.516,87.0,0.19304,0.3107
1775195106.55,88.1,0.19253,2.9518
1775195107.746,89.3,0.19228,4.2465
1775195108.81,90.3,0.1922,4.6608
1775195109.92,91.4,0.19189,6.2662
1775195110.938,92.5,0.19194,6.0073
1775195111.993,93.5,0.19177,6.8876
1775195113.208,94.7,0.19186,6.4215
1775195114.252,95.8,0.19177,6.8876
1775195115.286,96.8,0.1918,6.7323
1775195116.334,97.9,0.19184,6.5251
1775195117.412,98.9,0.19178,6.8358
1775195118.545,100.1,0.19195,5.9555
1775195119.594,101.1,0.19178,6.8358
1775195120.853,102.4,0.19181,6.6805
1775195122.063,103.6,0.19183,6.5769
1775195123.171,104.7,0.19189,6.2662
1775195124.694,106.2,0.19189,6.2662
1775195126.139,107.7,0.19193,6.059
1775195127.19,108.7,0.1917,7.2501
1775195128.273,109.8,0.19176,6.9394
1775195129.418,110.9,0.19163,7.6126
1775195130.418,111.9,0.19167,7.4055
1775195131.442,113.0,0.19162,7.6644
1775195132.459,114.0,0.19149,8.3376
1775195133.537,115.1,0.19151,8.2341
1775195134.826,116.3,0.19157,7.9234
1775195135.978,117.5,0.19176,6.9394
1775195137.129,118.6,0.19156,7.9751
1775195138.164,119.7,0.19156,7.9751
1775195138.78,120.3,0.19163,7.6126
