# symbol=ONGUSDT,side=LONG,entry_price=0.08136,exit_price=0.082,exit_reason=trailing_expansion,sl_price=0.08038368,tp_price=0.0825804,leverage=10
ts,seconds,price,ret_margin_pct
1775193448.469,0.0,0.08136,0.0
1775193449.583,1.1,0.08189,6.5143
1775193450.591,2.1,0.08178,5.1622
1775193451.593,3.1,0.08173,4.5477
1775193452.685,4.2,0.08184,5.8997
1775193453.768,5.3,0.08183,5.7768
1775193454.85,6.4,0.08185,6.0226
1775193455.971,7.5,0.08198,7.6205
1775193457.036,8.6,0.08187,6.2684
1775193458.083,9.6,0.08172,4.4248
1775193459.173,10.7,0.08187,6.2684
1775193460.207,11.7,0.08206,8.6037
1775193461.283,12.8,0.08206,8.6037
1775193462.382,13.9,0.08208,8.8496
1775193463.54,15.1,0.08207,8.7266
1775193464.605,16.1,0.08228,11.3078
1775193465.647,17.2,0.08246,13.5202
1775193466.716,18.2,0.0825,14.0118
1775193467.759,19.3,0.08229,11.4307
1775193468.876,20.4,0.08249,13.8889
1775193469.992,21.5,0.08251,14.1347
1775193471.014,22.5,0.08262,15.4867
1775193472.04,23.6,0.08271,16.5929
1775193473.047,24.6,0.08287,18.5595
1775193474.054,25.6,0.08279,17.5762
1775193475.061,26.6,0.08264,15.7325
1775193476.117,27.6,0.08271,16.5929
1775193477.117,28.6,0.08251,14.1347
1775193478.142,29.7,0.08265,15.8555
1775193479.149,30.7,0.08245,13.3972
1775193480.258,31.8,0.08239,12.6598
1775193481.697,33.2,0.08228,11.3078
1775193482.709,34.2,0.08246,13.5202
1775193483.748,35.3,0.08253,14.3805
1775193484.794,36.3,0.08235,12.1681
1775193485.903,37.4,0.08243,13.1514
1775193486.927,38.5,0.08244,13.2743
1775193487.951,39.5,0.0825,14.0118
1775193489.055,40.6,0.08245,13.3972
1775193490.064,41.6,0.0825,14.0118
1775193491.14,42.7,0.08243,13.1514
1775193492.167,43.7,0.08242,13.0285
1775193493.211,44.7,0.08263,15.6096
1775193494.329,45.9,0.0826,15.2409
1775193495.379,46.9,0.08282,17.9449
1775193496.379,47.9,0.08271,16.5929
1775193497.385,48.9,0.08247,13.6431
1775193498.416,49.9,0.08245,13.3972
1775193499.425,51.0,0.0825,14.0118
1775193500.475,52.0,0.0825,14.0118
1775193501.482,53.0,0.0824,12.7827
1775193502.497,54.0,0.08251,14.1347
1775193503.549,55.1,0.08259,15.118
1775193504.557,56.1,0.08232,11.7994
1775193505.569,57.1,0.08237,12.414
1775193506.597,58.1,0.08219,10.2016
1775193507.7,59.2,0.08224,10.8161
1775193508.732,60.3,0.08219,10.2016
1775193509.734,61.3,0.08216,9.8328
1775193510.736,62.3,0.08213,9.4641
1775193511.736,63.3,0.08205,8.4808
1775193512.799,64.3,0.08205,8.4808
1775193513.812,65.3,0.08211,9.2183
1775193515.695,67.2,0.0823,11.5536
1775193517.953,69.5,0.08224,10.8161
1775193518.995,70.5,0.08218,10.0787
1775193520.027,71.6,0.082,7.8663
1775193521.055,72.6,0.08209,8.9725
1775193522.194,73.7,0.08229,11.4307
1775193523.329,74.9,0.08221,10.4474
1775193524.502,76.0,0.08226,11.0619
1775193525.625,77.2,0.08232,11.7994
1775193526.643,78.2,0.08237,12.414
1775193527.741,79.3,0.08229,11.4307
1775193528.767,80.3,0.08233,11.9223
1775193529.79,81.3,0.08238,12.5369
1775193530.798,82.3,0.08233,11.9223
1775193531.841,83.4,0.08238,12.5369
1775193532.884,84.4,0.08243,13.1514
1775193533.909,85.4,0.08259,15.118
1775193534.963,86.5,0.08251,14.1347
1775193536.071,87.6,0.0823,11.5536
1775193537.128,88.7,0.08214,9.587
1775193538.143,89.7,0.08224,10.8161
1775193539.16,90.7,0.08225,10.939
1775193540.232,91.8,0.08207,8.7266
1775193541.273,92.8,0.08215,9.7099
1775193542.292,93.8,0.08199,7.7434
1775193543.367,94.9,0.08198,7.6205
1775193544.377,95.9,0.08193,7.0059
1775193545.546,97.1,0.08184,5.8997
1775193546.601,98.1,0.08193,7.0059
1775193547.662,99.2,0.08208,8.8496
1775193548.919,100.4,0.08196,7.3746
1775193550.048,101.6,0.08193,7.0059
1775193551.173,102.7,0.08196,7.3746
1775193552.646,104.2,0.08198,7.6205
1775193553.771,105.3,0.08198,7.6205
1775193554.902,106.4,0.08194,7.1288
1775193556.268,107.8,0.08189,6.5143
1775193557.287,108.8,0.08204,8.3579
1775193558.486,110.0,0.08205,8.4808
1775193560.292,111.8,0.08205,8.4808
1775193561.299,112.8,0.08215,9.7099
1775193562.594,114.1,0.08216,9.8328
1775193563.847,115.4,0.08213,9.4641
1775193564.92,116.5,0.08186,6.1455
1775193565.937,117.5,0.08185,6.0226
1775193567.208,118.7,0.08197,7.4975
1775193568.245,119.8,0.082,7.8663
1775193568.742,120.3,0.082,7.8663
