# symbol=STOUSDT,side=SHORT,entry_price=0.19042,exit_price=0.18919,exit_reason=trailing_expansion,sl_price=0.19270504000000002,tp_price=0.1875637,leverage=10
ts,seconds,price,ret_margin_pct
1775196089.314,0.0,0.19042,0.0
1775196090.43,1.1,0.19039,0.1575
1775196091.448,2.1,0.19016,1.3654
1775196092.478,3.2,0.19025,0.8928
1775196093.621,4.3,0.19008,1.7855
1775196094.65,5.3,0.19015,1.4179
1775196095.696,6.4,0.18981,3.2034
1775196096.77,7.5,0.18988,2.8358
1775196097.887,8.6,0.18982,3.1509
1775196098.928,9.6,0.1905,-0.4201
1775196100.04,10.7,0.19036,0.3151
1775196101.161,11.8,0.19008,1.7855
1775196102.211,12.9,0.19014,1.4704
1775196103.524,14.2,0.19013,1.5229
1775196104.664,15.4,0.19008,1.7855
1775196105.67,16.4,0.1902,1.1553
1775196106.68,17.4,0.19066,-1.2604
1775196107.873,18.6,0.19067,-1.3129
1775196108.909,19.6,0.19038,0.2101
1775196109.926,20.6,0.19043,-0.0525
1775196110.939,21.6,0.19065,-1.2079
1775196111.986,22.7,0.19074,-1.6805
1775196113.002,23.7,0.19085,-2.2582
1775196114.03,24.7,0.19061,-0.9978
1775196115.084,25.8,0.19073,-1.628
1775196117.656,28.3,0.19058,-0.8402
1775196118.734,29.4,0.19046,-0.2101
1775196119.903,30.6,0.19026,0.8402
1775196120.908,31.6,0.18975,3.5185
1775196121.94,32.6,0.1899,2.7308
1775196122.941,33.6,0.18986,2.9409
1775196124.055,34.7,0.18985,2.9934
1775196125.074,35.8,0.18992,2.6258
1775196126.097,36.8,0.19024,0.9453
1775196127.108,37.8,0.18997,2.3632
1775196128.249,38.9,0.18986,2.9409
1775196129.364,40.1,0.18998,2.3107
1775196130.436,41.1,0.19011,1.628
1775196131.446,42.1,0.18959,4.3588
1775196132.459,43.1,0.18963,4.1487
1775196133.564,44.3,0.18961,4.2538
1775196134.714,45.4,0.18965,4.0437
1775196135.736,46.4,0.18968,3.8861
1775196136.803,47.5,0.18955,4.5688
1775196137.87,48.6,0.1894,5.3566
1775196138.958,49.6,0.18962,4.2012
1775196139.976,50.7,0.18984,3.0459
1775196140.986,51.7,0.18973,3.6236
1775196141.989,52.7,0.18996,2.4157
1775196143.172,53.9,0.18976,3.466
1775196144.235,54.9,0.18963,4.1487
1775196145.318,56.0,0.18944,5.1465
1775196146.389,57.1,0.18942,5.2515
1775196147.41,58.1,0.18947,4.989
1775196148.42,59.1,0.18962,4.2012
1775196149.649,60.3,0.18955,4.5688
1775196150.697,61.4,0.18948,4.9365
1775196151.704,62.4,0.18968,3.8861
1775196152.722,63.4,0.18988,2.8358
1775196153.841,64.5,0.18988,2.8358
1775196154.847,65.5,0.19006,1.8906
1775196155.857,66.5,0.19021,1.1028
1775196156.989,67.7,0.19082,-2.1006
1775196158.059,68.7,0.19069,-1.4179
1775196159.07,69.8,0.1906,-0.9453
1775196160.211,70.9,0.19032,0.5252
1775196161.236,71.9,0.19011,1.628
1775196162.354,73.0,0.19019,1.2079
1775196163.432,74.1,0.1899,2.7308
1775196164.511,75.2,0.18984,3.0459
1775196165.512,76.2,0.1899,2.7308
1775196166.586,77.3,0.18974,3.5711
1775196167.753,78.4,0.18958,4.4113
1775196168.754,79.4,0.18948,4.9365
1775196169.808,80.5,0.18952,4.7264
1775196170.858,81.5,0.18957,4.4638
1775196171.859,82.5,0.1897,3.7811
1775196172.917,83.6,0.18966,3.9912
1775196173.919,84.6,0.18947,4.989
1775196175.022,85.7,0.18947,4.989
1775196176.091,86.8,0.18978,3.361
1775196177.145,87.8,0.18946,5.0415
1775196178.217,88.9,0.18956,4.5163
1775196179.24,89.9,0.18947,4.989
1775196180.251,90.9,0.18953,4.6739
1775196181.288,92.0,0.18876,8.7176
1775196182.29,93.0,0.1889,7.9824
1775196183.504,94.2,0.18871,8.9801
1775196184.588,95.3,0.18865,9.2952
1775196185.6,96.3,0.18813,12.026
1775196186.633,97.3,0.18838,10.7132
1775196187.651,98.3,0.18867,9.1902
1775196188.706,99.4,0.18878,8.6125
1775196189.742,100.4,0.18898,7.5622
1775196190.773,101.5,0.18881,8.455
1775196191.785,102.5,0.18884,8.2974
1775196192.816,103.5,0.18886,8.1924
1775196193.824,104.5,0.18883,8.35
1775196194.851,105.5,0.18935,5.6192
1775196195.916,106.6,0.18901,7.4047
1775196196.945,107.6,0.18886,8.1924
1775196198.17,108.9,0.18881,8.455
1775196199.256,109.9,0.18856,9.7679
1775196200.295,111.0,0.18852,9.9779
1775196201.326,112.0,0.18888,8.0874
1775196202.345,113.0,0.18888,8.0874
1775196203.359,114.0,0.1889,7.9824
1775196204.409,115.1,0.18883,8.35
1775196205.409,116.1,0.18877,8.6651
1775196206.543,117.2,0.18865,9.2952
1775196207.595,118.3,0.18877,8.6651
1775196208.652,119.3,0.18879,8.56
1775196209.674,120.4,0.18899,7.5097
1775196210.881,121.6,0.18917,6.5644
1775196211.997,122.7,0.1893,5.8817
1775196213.925,124.6,0.18918,6.5119
1775196214.942,125.6,0.18919,6.4594
1775196216.008,126.7,0.18869,9.0852
1775196217.014,127.7,0.18868,9.1377
1775196218.092,128.8,0.18885,8.2449
1775196219.209,129.9,0.18869,9.0852
1775196220.316,131.0,0.18867,9.1902
1775196221.37,132.1,0.1886,9.5578
1775196222.392,133.1,0.18875,8.7701
1775196223.394,134.1,0.18869,9.0852
1775196224.436,135.1,0.18891,7.9298
1775196225.452,136.1,0.18884,8.2974
1775196226.498,137.2,0.18872,8.9276
1775196227.586,138.3,0.18858,9.6629
1775196228.594,139.3,0.18845,10.3456
1775196229.627,140.3,0.18866,9.2427
1775196230.689,141.4,0.18872,8.9276
1775196231.69,142.4,0.1887,9.0327
1775196232.735,143.4,0.1886,9.5578
1775196233.736,144.4,0.18874,8.8226
1775196234.759,145.4,0.18869,9.0852
1775196235.807,146.5,0.18908,7.0371
