# symbol=AIOTUSDT,side=LONG,entry_price=0.03677,exit_price=0.03643,exit_reason=dynamic_vol_stop,sl_price=0.036328759999999995,tp_price=0.037321549999999995,leverage=10
ts,seconds,price,ret_margin_pct
1775195102.377,0.0,0.03677,0.0
1775195103.452,1.1,0.03688,2.9916
1775195104.465,2.1,0.037,6.2551
1775195105.552,3.2,0.03678,0.272
1775195106.671,4.3,0.03672,-1.3598
1775195107.673,5.3,0.03678,0.272
1775195108.793,6.4,0.03676,-0.272
1775195110.137,7.8,0.03667,-2.7196
1775195111.23,8.9,0.03676,-0.272
1775195112.279,9.9,0.03686,2.4476
1775195113.379,11.0,0.03688,2.9916
1775195114.47,12.1,0.0369,3.5355
1775195115.503,13.1,0.03685,2.1757
1775195116.565,14.2,0.03678,0.272
1775195117.591,15.2,0.03672,-1.3598
1775195118.661,16.3,0.03673,-1.0878
1775195119.667,17.3,0.03656,-5.7112
1775195120.557,18.2,0.03643,-9.2467
