# symbol=CTSIUSDT,side=LONG,entry_price=0.0411,exit_price=0.0406,exit_reason=dynamic_vol_stop,sl_price=0.04056200143748961,tp_price=0.0417165,leverage=10
ts,seconds,price,ret_margin_pct
1775197840.908,0.0,0.0411,0.0
1775197842.073,1.2,0.0411,0.0
1775197843.221,2.3,0.0411,0.0
1775197844.288,3.4,0.0411,0.0
1775197845.459,4.6,0.0412,2.4331
1775197846.762,5.9,0.0412,2.4331
1775197847.781,6.9,0.0412,2.4331
1775197848.89,8.0,0.0411,0.0
1775197850.028,9.1,0.0411,0.0
1775197851.282,10.4,0.0412,2.4331
1775197852.359,11.5,0.0413,4.8662
1775197853.728,12.8,0.0413,4.8662
1775197855.29,14.4,0.0412,2.4331
1775197856.44,15.5,0.0412,2.4331
1775197857.491,16.6,0.0412,2.4331
1775197858.872,18.0,0.0411,0.0
1775197860.175,19.3,0.0412,2.4331
1775197861.214,20.3,0.0412,2.4331
1775197862.387,21.5,0.0411,0.0
1775197863.434,22.5,0.0411,0.0
1775197864.564,23.7,0.0412,2.4331
1775197865.727,24.8,0.041,-2.4331
1775197866.831,25.9,0.0411,0.0
1775197867.883,27.0,0.041,-2.4331
1775197869.002,28.1,0.041,-2.4331
1775197870.154,29.2,0.041,-2.4331
1775197871.829,30.9,0.0411,0.0
1775197872.999,32.1,0.041,-2.4331
1775197874.005,33.1,0.041,-2.4331
1775197875.012,34.1,0.041,-2.4331
1775197876.164,35.3,0.0411,0.0
1775197877.812,36.9,0.041,-2.4331
1775197879.002,38.1,0.0411,0.0
1775197880.022,39.1,0.041,-2.4331
1775197881.053,40.1,0.041,-2.4331
1775197882.276,41.4,0.0411,0.0
1775197883.356,42.4,0.0411,0.0
1775197884.551,43.6,0.041,-2.4331
1775197886.321,45.4,0.041,-2.4331
1775197887.322,46.4,0.041,-2.4331
1775197888.347,47.4,0.041,-2.4331
1775197889.854,48.9,0.041,-2.4331
1775197891.333,50.4,0.0409,-4.8662
1775197892.536,51.6,0.0409,-4.8662
1775197893.876,53.0,0.0409,-4.8662
1775197895.065,54.2,0.0409,-4.8662
1775197896.149,55.2,0.0412,2.4331
1775197897.96,57.1,0.0411,0.0
1775197899.326,58.4,0.0411,0.0
1775197900.367,59.5,0.041,-2.4331
1775197901.582,60.7,0.041,-2.4331
1775197902.699,61.8,0.041,-2.4331
1775197904.714,63.8,0.041,-2.4331
1775197905.753,64.8,0.0411,0.0
1775197906.825,65.9,0.0411,0.0
1775197908.137,67.2,0.0411,0.0
1775197909.42,68.5,0.0411,0.0
1775197910.636,69.7,0.0409,-4.8662
1775197911.783,70.9,0.0409,-4.8662
1775197912.789,71.9,0.0408,-7.2993
1775197913.364,72.5,0.0406,-12.1655
