# symbol=AIOTUSDT,side=LONG,entry_price=0.03759,exit_price=0.0382,exit_reason=trailing_expansion,sl_price=0.03713892,tp_price=0.038153849999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775194666.035,0.0,0.03759,0.0
1775194667.044,1.0,0.0375,-2.3943
1775194668.059,2.0,0.03754,-1.3301
1775194669.137,3.1,0.03779,5.3206
1775194670.144,4.1,0.03775,4.2565
1775194671.177,5.1,0.03782,6.1186
1775194672.209,6.2,0.03783,6.3847
1775194673.308,7.3,0.03794,9.311
1775194674.332,8.3,0.03778,5.0545
1775194675.337,9.3,0.03773,3.7244
1775194676.465,10.4,0.03768,2.3943
1775194677.526,11.5,0.03773,3.7244
1775194678.638,12.6,0.03777,4.7885
1775194679.762,13.7,0.03773,3.7244
1775194681.27,15.2,0.03769,2.6603
1775194682.312,16.3,0.0378,5.5866
1775194683.317,17.3,0.03779,5.3206
1775194684.367,18.3,0.03779,5.3206
1775194685.371,19.3,0.03786,7.1828
1775194686.378,20.3,0.0379,8.2469
1775194687.399,21.4,0.03809,13.3014
1775194688.436,22.4,0.03798,10.3751
1775194689.478,23.4,0.03806,12.5033
1775194690.536,24.5,0.03812,14.0995
1775194691.557,25.5,0.03799,10.6411
1775194692.589,26.6,0.03804,11.9713
1775194693.593,27.6,0.0381,13.5674
1775194694.623,28.6,0.03805,12.2373
1775194695.63,29.6,0.03813,14.3655
1775194696.688,30.7,0.03821,16.4937
1775194697.733,31.7,0.03818,15.6957
1775194698.755,32.7,0.03819,15.9617
1775194699.792,33.8,0.03847,23.4105
1775194700.822,34.8,0.03841,21.8143
1775194701.846,35.8,0.0384,21.5483
1775194702.899,36.9,0.03809,13.3014
1775194703.924,37.9,0.03813,14.3655
1775194704.943,38.9,0.0381,13.5674
1775194705.973,39.9,0.03795,9.577
1775194707.031,41.0,0.03803,11.7052
1775194708.046,42.0,0.03792,8.7789
1775194709.072,43.0,0.038,10.9072
1775194710.097,44.1,0.03801,11.1732
1775194711.253,45.2,0.03799,10.6411
1775194712.26,46.2,0.03799,10.6411
1775194713.27,47.2,0.03802,11.4392
1775194714.336,48.3,0.03798,10.3751
1775194715.396,49.4,0.0379,8.2469
1775194716.437,50.4,0.03779,5.3206
1775194717.452,51.4,0.0378,5.5866
1775194718.569,52.5,0.03774,3.9904
1775194719.649,53.6,0.0378,5.5866
1775194720.794,54.8,0.03781,5.8526
1775194721.832,55.8,0.03797,10.1091
1775194722.891,56.9,0.03798,10.3751
1775194723.927,57.9,0.03768,2.3943
1775194725.009,59.0,0.03771,3.1923
1775194726.062,60.0,0.03774,3.9904
1775194727.066,61.0,0.03765,1.5962
1775194728.125,62.1,0.03763,1.0641
1775194729.166,63.1,0.03776,4.5225
1775194730.214,64.2,0.03773,3.7244
1775194731.245,65.2,0.03779,5.3206
1775194732.262,66.2,0.03771,3.1923
1775194733.359,67.3,0.03765,1.5962
1775194734.364,68.3,0.03776,4.5225
1775194735.637,69.6,0.03768,2.3943
1775194736.647,70.6,0.03776,4.5225
1775194737.79,71.8,0.0378,5.5866
1775194738.821,72.8,0.03784,6.6507
1775194739.941,73.9,0.03773,3.7244
1775194741.223,75.2,0.03763,1.0641
1775194742.223,76.2,0.03784,6.6507
1775194743.228,77.2,0.03777,4.7885
1775194744.259,78.2,0.03774,3.9904
1775194745.315,79.3,0.03769,2.6603
1775194746.341,80.3,0.03779,5.3206
1775194748.268,82.2,0.03775,4.2565
1775194749.371,83.3,0.03782,6.1186
1775194750.397,84.4,0.03777,4.7885
1775194751.405,85.4,0.03789,7.9808
1775194752.478,86.4,0.03807,12.7694
1775194753.482,87.4,0.03809,13.3014
1775194754.499,88.5,0.03808,13.0354
1775194755.522,89.5,0.0382,16.2277
1775194756.546,90.5,0.03824,17.2918
1775194757.593,91.6,0.03805,12.2373
1775194758.637,92.6,0.03817,15.4296
1775194759.768,93.7,0.03815,14.8976
1775194760.772,94.7,0.03823,17.0258
1775194761.88,95.8,0.03817,15.4296
1775194762.982,96.9,0.03814,14.6316
1775194764.088,98.1,0.03797,10.1091
1775194765.118,99.1,0.03809,13.3014
1775194766.12,100.1,0.03807,12.7694
1775194767.366,101.3,0.03801,11.1732
1775194768.37,102.3,0.03796,9.843
1775194769.396,103.4,0.03794,9.311
1775194770.476,104.4,0.03791,8.5129
1775194771.478,105.4,0.0381,13.5674
1775194772.529,106.5,0.03806,12.5033
1775194773.564,107.5,0.03808,13.0354
1775194774.605,108.6,0.03805,12.2373
1775194775.707,109.7,0.03808,13.0354
1775194776.749,110.7,0.03806,12.5033
1775194777.893,111.9,0.03814,14.6316
1775194778.895,112.9,0.03826,17.8239
1775194779.994,114.0,0.03808,13.0354
1775194781.091,115.1,0.03815,14.8976
1775194782.092,116.1,0.03829,18.622
1775194783.169,117.1,0.03818,15.6957
1775194784.222,118.2,0.0382,16.2277
1775194785.434,119.4,0.0382,16.2277
1775194796.953,130.9,0.0382,16.2277
