# symbol=ONTUSDT,side=LONG,entry_price=0.1148,exit_price=0.1141,exit_reason=dynamic_vol_stop,sl_price=0.11342239999999999,tp_price=0.11652199999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775197423.816,0.0,0.1148,0.0
1775197424.961,1.1,0.1144,-3.4843
1775197426.781,3.0,0.1144,-3.4843
1775197427.914,4.1,0.1145,-2.6132
1775197429.442,5.6,0.1146,-1.7422
1775197430.474,6.7,0.1146,-1.7422
1775197432.11,8.3,0.1146,-1.7422
1775197433.17,9.4,0.1145,-2.6132
1775197434.254,10.4,0.1146,-1.7422
1775197435.338,11.5,0.1146,-1.7422
1775197436.864,13.0,0.1146,-1.7422
1775197438.544,14.7,0.1146,-1.7422
1775197439.683,15.9,0.1145,-2.6132
1775197441.084,17.3,0.1145,-2.6132
1775197442.266,18.4,0.1143,-4.3554
1775197443.379,19.6,0.1143,-4.3554
1775197444.589,20.8,0.1143,-4.3554
1775197446.433,22.6,0.1142,-5.2265
1775197447.511,23.7,0.1142,-5.2265
1775197448.514,24.7,0.1142,-5.2265
1775197450.058,26.2,0.1142,-5.2265
1775197451.626,27.8,0.1142,-5.2265
1775197453.717,29.9,0.1142,-5.2265
1775197455.295,31.5,0.1143,-4.3554
1775197456.323,32.5,0.1142,-5.2265
1775197457.509,33.7,0.1143,-4.3554
1775197458.778,35.0,0.1143,-4.3554
1775197460.351,36.5,0.1142,-5.2265
1775197461.413,37.6,0.1143,-4.3554
1775197462.435,38.6,0.1142,-5.2265
1775197463.562,39.7,0.1141,-6.0976
1775197465.015,41.2,0.1141,-6.0976
1775197466.031,42.2,0.1142,-5.2265
1775197467.156,43.3,0.1142,-5.2265
1775197470.517,46.7,0.1142,-5.2265
1775197471.649,47.8,0.1142,-5.2265
1775197472.709,48.9,0.1142,-5.2265
1775197474.507,50.7,0.1143,-4.3554
1775197476.541,52.7,0.1142,-5.2265
1775197481.038,57.2,0.1142,-5.2265
1775197482.925,59.1,0.1143,-4.3554
1775197484.414,60.6,0.1142,-5.2265
1775197485.016,61.2,0.1141,-6.0976
