# symbol=AIOTUSDT,side=LONG,entry_price=0.0354,exit_price=0.03504,exit_reason=dynamic_vol_stop,sl_price=0.0349752,tp_price=0.035931,leverage=10
ts,seconds,price,ret_margin_pct
1775196210.073,0.0,0.0354,0.0
1775196211.113,1.0,0.03535,-1.4124
1775196212.159,2.1,0.03539,-0.2825
1775196213.383,3.3,0.03532,-2.2599
1775196214.398,4.3,0.03543,0.8475
1775196215.435,5.4,0.03541,0.2825
1775196216.438,6.4,0.03529,-3.1073
1775196217.488,7.4,0.0352,-5.6497
1775196218.591,8.5,0.03524,-4.5198
1775196219.613,9.5,0.03521,-5.3672
1775196220.627,10.6,0.03518,-6.2147
1775196221.645,11.6,0.03522,-5.0847
1775196222.647,12.6,0.03525,-4.2373
1775196223.864,13.8,0.03528,-3.3898
1775196224.937,14.9,0.03528,-3.3898
1775196225.991,15.9,0.03527,-3.6723
1775196226.999,16.9,0.03529,-3.1073
1775196228.22,18.1,0.0353,-2.8249
1775196229.424,19.4,0.03526,-3.9548
1775196230.782,20.7,0.03527,-3.6723
1775196232.286,22.2,0.03527,-3.6723
1775196233.287,23.2,0.0353,-2.8249
1775196234.356,24.3,0.03526,-3.9548
1775196235.442,25.4,0.03522,-5.0847
1775196236.494,26.4,0.03517,-6.4972
1775196237.513,27.4,0.03513,-7.6271
1775196238.534,28.5,0.03515,-7.0621
1775196239.562,29.5,0.03517,-6.4972
1775196240.73,30.7,0.03508,-9.0395
1775196241.37,31.3,0.03504,-10.1695
