# symbol=UNIUSDT,side=SHORT,entry_price=3.184,exit_price=3.179,exit_reason=strategy_stop,sl_price=3.2476800000000003,tp_price=3.13624,leverage=10
ts,seconds,price,ret_margin_pct
1775188828.166,265.6,3.179,1.5704
1775188829.403,266.8,3.18,1.2563
1775188830.409,267.9,3.179,1.5704
1775188831.509,269.0,3.18,1.2563
1775188832.779,270.2,3.18,1.2563
1775188833.905,271.3,3.18,1.2563
1775188835.0,272.4,3.18,1.2563
1775188836.214,273.7,3.18,1.2563
1775188837.385,274.8,3.18,1.2563
1775188839.091,276.5,3.18,1.2563
1775188840.343,277.8,3.18,1.2563
1775188841.637,279.1,3.18,1.2563
1775188843.073,280.5,3.181,0.9422
1775188844.079,281.5,3.18,1.2563
1775188845.273,282.7,3.18,1.2563
1775188846.567,284.0,3.18,1.2563
1775188847.685,285.1,3.179,1.5704
1775188849.388,286.8,3.179,1.5704
1775188850.56,288.0,3.179,1.5704
1775188851.681,289.1,3.18,1.2563
1775188852.69,290.1,3.18,1.2563
1775188853.712,291.2,3.18,1.2563
1775188855.181,292.6,3.18,1.2563
1775188856.395,293.8,3.18,1.2563
1775188858.426,295.9,3.179,1.5704
1775188859.862,297.3,3.178,1.8844
1775188860.884,298.3,3.178,1.8844
1775188861.974,299.4,3.179,1.5704
1775188864.522,302.0,3.179,1.5704
1775188865.63,303.1,3.179,1.5704
1775188866.676,304.1,3.18,1.2563
1775188868.356,305.8,3.18,1.2563
1775188871.549,309.0,3.18,1.2563
1775188872.505,309.9,3.179,1.5704
