# symbol=DUSDT,side=SHORT,entry_price=0.007682,exit_price=0.007663,exit_reason=strategy_stop,sl_price=0.00783564,tp_price=0.00756677,leverage=10
ts,seconds,price,ret_margin_pct
1775188626.188,0.0,0.007682,0.0
1775188628.491,2.3,0.007681,0.1302
1775188636.358,10.2,0.007682,0.0
1775188637.906,11.7,0.007687,-0.6509
1775188639.789,13.6,0.007687,-0.6509
1775188641.494,15.3,0.007685,-0.3905
1775188645.134,18.9,0.007683,-0.1302
1775188647.303,21.1,0.007683,-0.1302
1775188648.427,22.2,0.007687,-0.6509
1775188650.401,24.2,0.007688,-0.781
1775188653.435,27.2,0.007688,-0.781
1775188656.462,30.3,0.007686,-0.5207
1775188659.319,33.1,0.007686,-0.5207
1775188660.759,34.6,0.007686,-0.5207
1775188661.801,35.6,0.007685,-0.3905
1775188669.398,43.2,0.007683,-0.1302
1775188671.054,44.9,0.007683,-0.1302
1775188673.616,47.4,0.007683,-0.1302
1775188675.195,49.0,0.007689,-0.9112
1775188676.381,50.2,0.007688,-0.781
1775188677.394,51.2,0.007684,-0.2603
1775188680.627,54.4,0.007683,-0.1302
1775188689.938,63.7,0.007684,-0.2603
1775188691.994,65.8,0.007684,-0.2603
1775188693.147,67.0,0.007691,-1.1716
1775188696.022,69.8,0.007688,-0.781
1775188698.83,72.6,0.00769,-1.0414
1775188699.996,73.8,0.007691,-1.1716
1775188702.145,76.0,0.007691,-1.1716
1775188703.62,77.4,0.007685,-0.3905
1775188705.006,78.8,0.007683,-0.1302
1775188710.883,84.7,0.007684,-0.2603
1775188720.488,94.3,0.007684,-0.2603
1775188724.988,98.8,0.007685,-0.3905
1775188725.995,99.8,0.007691,-1.1716
1775188728.144,102.0,0.007688,-0.781
1775188732.985,106.8,0.007689,-0.9112
1775188734.208,108.0,0.007691,-1.1716
1775188736.309,110.1,0.007694,-1.5621
1775188738.977,112.8,0.007694,-1.5621
1775188740.474,114.3,0.007697,-1.9526
1775188743.086,116.9,0.007697,-1.9526
1775188745.038,118.9,0.007698,-2.0828
1775188749.686,123.5,0.007699,-2.213
1775188750.718,124.5,0.007702,-2.6035
1775188751.824,125.6,0.007703,-2.7337
1775188753.231,127.0,0.007679,0.3905
1775188754.907,128.7,0.007685,-0.3905
1775188758.038,131.9,0.007685,-0.3905
1775188759.845,133.7,0.007681,0.1302
1775188763.529,137.3,0.007674,1.0414
1775188766.272,140.1,0.007679,0.3905
1775188769.632,143.4,0.007676,0.781
1775188773.984,147.8,0.007679,0.3905
1775188775.874,149.7,0.007676,0.781
1775188778.115,151.9,0.007676,0.781
1775188783.064,156.9,0.00768,0.2603
1775188786.817,160.6,0.007678,0.5207
1775188788.026,161.8,0.007686,-0.5207
1775188789.138,162.9,0.00769,-1.0414
1775188791.05,164.9,0.007687,-0.6509
1775188794.152,168.0,0.007683,-0.1302
1775188798.682,172.5,0.007682,0.0
1775188800.633,174.4,0.007684,-0.2603
1775188802.314,176.1,0.007684,-0.2603
1775188803.83,177.6,0.007686,-0.5207
1775188804.965,178.8,0.007686,-0.5207
1775188806.002,179.8,0.007687,-0.6509
1775188807.661,181.5,0.007691,-1.1716
1775188808.716,182.5,0.007695,-1.6923
1775188812.228,186.0,0.007685,-0.3905
1775188813.272,187.1,0.007667,1.9526
1775188815.499,189.3,0.00767,1.5621
1775188818.143,192.0,0.007669,1.6923
1775188821.558,195.4,0.007668,1.8224
1775188822.742,196.6,0.007666,2.0828
1775188823.754,197.6,0.007661,2.7337
1775188825.1,198.9,0.007661,2.7337
1775188826.683,200.5,0.007661,2.7337
1775188828.514,202.3,0.007659,2.994
1775188829.705,203.5,0.007659,2.994
1775188830.756,204.6,0.007659,2.994
1775188832.697,206.5,0.00766,2.8638
1775188833.716,207.5,0.007657,3.2544
1775188835.54,209.4,0.007655,3.5147
1775188836.98,210.8,0.007658,3.1242
1775188839.655,213.5,0.007655,3.5147
1775188841.458,215.3,0.007655,3.5147
1775188842.739,216.6,0.007655,3.5147
1775188843.968,217.8,0.007655,3.5147
1775188845.611,219.4,0.007658,3.1242
1775188846.872,220.7,0.007657,3.2544
1775188848.111,221.9,0.007657,3.2544
1775188850.914,224.7,0.007657,3.2544
1775188852.853,226.7,0.007657,3.2544
1775188857.627,231.4,0.007657,3.2544
1775188861.155,235.0,0.007657,3.2544
1775188862.191,236.0,0.007659,2.994
1775188865.098,238.9,0.007659,2.994
1775188866.108,239.9,0.00766,2.8638
1775188867.206,241.0,0.00766,2.8638
1775188868.245,242.1,0.007662,2.6035
1775188871.82,245.6,0.007663,2.4733
1775188873.055,246.9,0.007663,2.4733
