# symbol=ONTUSDT,side=LONG,entry_price=0.1133,exit_price=0.1125,exit_reason=dynamic_vol_stop,sl_price=0.1119404,tp_price=0.11499949999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775194181.622,0.0,0.1133,0.0
1775194182.688,1.1,0.1134,0.8826
1775194183.745,2.1,0.1133,0.0
1775194184.839,3.2,0.1135,1.7652
1775194185.928,4.3,0.1134,0.8826
1775194187.124,5.5,0.1134,0.8826
1775194188.437,6.8,0.1135,1.7652
1775194189.963,8.3,0.1134,0.8826
1775194190.97,9.3,0.1134,0.8826
1775194192.812,11.2,0.1134,0.8826
1775194194.887,13.3,0.1133,0.0
1775194196.035,14.4,0.1132,-0.8826
1775194198.409,16.8,0.1131,-1.7652
1775194200.042,18.4,0.1132,-0.8826
1775194201.248,19.6,0.1132,-0.8826
1775194202.953,21.3,0.1131,-1.7652
1775194205.227,23.6,0.1131,-1.7652
1775194206.308,24.7,0.1131,-1.7652
1775194207.348,25.7,0.1131,-1.7652
1775194208.551,26.9,0.113,-2.6478
1775194209.82,28.2,0.1129,-3.5305
1775194211.156,29.5,0.113,-2.6478
1775194212.285,30.7,0.113,-2.6478
1775194213.33,31.7,0.1129,-3.5305
1775194215.73,34.1,0.113,-2.6478
1775194216.777,35.2,0.113,-2.6478
1775194218.002,36.4,0.113,-2.6478
1775194219.03,37.4,0.1131,-1.7652
1775194220.28,38.7,0.1131,-1.7652
1775194221.387,39.8,0.113,-2.6478
1775194222.564,40.9,0.1131,-1.7652
1775194223.9,42.3,0.113,-2.6478
1775194225.61,44.0,0.113,-2.6478
1775194226.69,45.1,0.1131,-1.7652
1775194227.978,46.4,0.113,-2.6478
1775194228.985,47.4,0.1131,-1.7652
1775194230.92,49.3,0.1131,-1.7652
1775194231.954,50.3,0.1131,-1.7652
1775194233.563,51.9,0.113,-2.6478
1775194234.906,53.3,0.1131,-1.7652
1775194236.17,54.5,0.1131,-1.7652
1775194237.178,55.6,0.1131,-1.7652
1775194238.219,56.6,0.1131,-1.7652
1775194239.407,57.8,0.1131,-1.7652
1775194241.064,59.4,0.1129,-3.5305
1775194242.954,61.3,0.1129,-3.5305
1775194244.619,63.0,0.113,-2.6478
1775194245.969,64.3,0.113,-2.6478
1775194247.062,65.4,0.113,-2.6478
1775194248.807,67.2,0.1129,-3.5305
1775194249.845,68.2,0.113,-2.6478
1775194250.894,69.3,0.1129,-3.5305
1775194252.004,70.4,0.1129,-3.5305
1775194253.427,71.8,0.1129,-3.5305
1775194254.46,72.8,0.113,-2.6478
1775194255.972,74.4,0.1131,-1.7652
1775194257.06,75.4,0.113,-2.6478
1775194258.371,76.7,0.113,-2.6478
1775194259.4,77.8,0.113,-2.6478
1775194260.595,79.0,0.113,-2.6478
1775194262.328,80.7,0.113,-2.6478
1775194264.053,82.4,0.113,-2.6478
1775194265.104,83.5,0.1129,-3.5305
1775194266.275,84.7,0.1129,-3.5305
1775194267.38,85.8,0.113,-2.6478
1775194268.61,87.0,0.113,-2.6478
1775194269.673,88.1,0.1131,-1.7652
1775194270.794,89.2,0.1131,-1.7652
1775194271.831,90.2,0.1131,-1.7652
1775194273.198,91.6,0.1131,-1.7652
1775194274.99,93.4,0.1132,-0.8826
1775194276.104,94.5,0.1132,-0.8826
1775194277.383,95.8,0.1131,-1.7652
1775194278.696,97.1,0.113,-2.6478
1775194280.376,98.8,0.113,-2.6478
1775194281.687,100.1,0.1129,-3.5305
1775194282.999,101.4,0.1129,-3.5305
1775194284.382,102.8,0.1129,-3.5305
1775194286.612,105.0,0.113,-2.6478
1775194288.946,107.3,0.113,-2.6478
1775194290.759,109.1,0.1129,-3.5305
1775194292.374,110.8,0.113,-2.6478
1775194294.302,112.7,0.1129,-3.5305
1775194295.363,113.7,0.1128,-4.4131
1775194296.441,114.8,0.1128,-4.4131
1775194297.834,116.2,0.1125,-7.0609
