# symbol=CTSIUSDT,side=LONG,entry_price=0.0404,exit_price=0.0399,exit_reason=dynamic_vol_stop,sl_price=0.0399152,tp_price=0.041005999999999994,leverage=10
ts,seconds,price,ret_margin_pct
1775195242.499,0.0,0.0404,0.0
1775195243.633,1.1,0.0403,-2.4752
1775195245.043,2.5,0.0403,-2.4752
1775195246.117,3.6,0.0403,-2.4752
1775195247.256,4.8,0.0403,-2.4752
1775195248.636,6.1,0.0403,-2.4752
1775195249.777,7.3,0.0402,-4.9505
1775195250.975,8.5,0.0402,-4.9505
1775195252.669,10.2,0.0403,-2.4752
1775195253.808,11.3,0.0404,0.0
1775195256.021,13.5,0.0403,-2.4752
1775195257.26,14.8,0.0404,0.0
1775195258.383,15.9,0.0403,-2.4752
1775195259.657,17.2,0.0403,-2.4752
1775195260.789,18.3,0.0403,-2.4752
1775195261.802,19.3,0.0403,-2.4752
1775195262.833,20.3,0.0404,0.0
1775195263.977,21.5,0.0402,-4.9505
1775195264.992,22.5,0.0401,-7.4257
1775195266.07,23.6,0.0401,-7.4257
1775195267.239,24.7,0.0401,-7.4257
1775195268.658,26.2,0.0402,-4.9505
1775195270.026,27.5,0.0401,-7.4257
1775195271.347,28.8,0.0402,-4.9505
1775195272.373,29.9,0.0402,-4.9505
1775195273.747,31.2,0.0402,-4.9505
1775195274.864,32.4,0.0401,-7.4257
1775195276.004,33.5,0.0401,-7.4257
1775195277.142,34.6,0.0401,-7.4257
1775195278.166,35.7,0.04,-9.901
1775195279.423,36.9,0.04,-9.901
1775195280.118,37.6,0.0399,-12.3762
