# symbol=BANKUSDT,side=SHORT,entry_price=0.0258,exit_price=0.02583,exit_reason=strategy_stop,sl_price=0.026316,tp_price=0.025412999999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775188561.769,0.0,0.0258,0.0
1775188562.789,1.0,0.0258,0.0
1775188564.091,2.3,0.02584,-1.5504
1775188565.261,3.5,0.02583,-1.1628
1775188566.34,4.6,0.02583,-1.1628
1775188567.389,5.6,0.02583,-1.1628
1775188568.588,6.8,0.02581,-0.3876
1775188569.75,8.0,0.02583,-1.1628
1775188571.537,9.8,0.02583,-1.1628
1775188572.73,11.0,0.02585,-1.938
1775188574.748,13.0,0.02583,-1.1628
1775188575.777,14.0,0.02585,-1.938
1775188576.858,15.1,0.02585,-1.938
1775188578.094,16.3,0.02585,-1.938
1775188579.153,17.4,0.02586,-2.3256
1775188581.159,19.4,0.02584,-1.5504
1775188582.35,20.6,0.02585,-1.938
1775188583.445,21.7,0.02587,-2.7132
1775188584.771,23.0,0.02584,-1.5504
1775188585.808,24.0,0.02584,-1.5504
1775188587.247,25.5,0.02585,-1.938
1775188588.69,26.9,0.02585,-1.938
1775188590.683,28.9,0.02585,-1.938
1775188592.083,30.3,0.02585,-1.938
1775188593.119,31.3,0.02586,-2.3256
1775188594.394,32.6,0.02586,-2.3256
1775188595.801,34.0,0.02585,-1.938
1775188596.813,35.0,0.02582,-0.7752
1775188598.076,36.3,0.02581,-0.3876
1775188599.22,37.5,0.0258,0.0
1775188600.384,38.6,0.0258,0.0
1775188601.423,39.7,0.02577,1.1628
1775188602.433,40.7,0.02581,-0.3876
1775188603.615,41.8,0.02581,-0.3876
1775188605.035,43.3,0.02579,0.3876
1775188606.103,44.3,0.02579,0.3876
1775188607.158,45.4,0.02578,0.7752
1775188608.314,46.5,0.02579,0.3876
1775188609.745,48.0,0.02584,-1.5504
1775188610.937,49.2,0.02581,-0.3876
1775188612.033,50.3,0.02579,0.3876
1775188613.304,51.5,0.02579,0.3876
1775188614.409,52.6,0.02579,0.3876
1775188615.676,53.9,0.02579,0.3876
1775188616.756,55.0,0.02576,1.5504
1775188617.995,56.2,0.02577,1.1628
1775188619.0,57.2,0.02576,1.5504
1775188620.004,58.2,0.02573,2.7132
1775188621.426,59.7,0.02573,2.7132
1775188622.485,60.7,0.02578,0.7752
1775188623.807,62.0,0.02577,1.1628
1775188624.808,63.0,0.02577,1.1628
1775188626.381,64.6,0.02578,0.7752
1775188627.518,65.7,0.02577,1.1628
1775188628.71,66.9,0.02577,1.1628
1775188629.89,68.1,0.0258,0.0
1775188630.914,69.1,0.02579,0.3876
1775188632.078,70.3,0.02578,0.7752
1775188633.144,71.4,0.02577,1.1628
1775188634.283,72.5,0.02578,0.7752
1775188635.409,73.6,0.02578,0.7752
1775188636.485,74.7,0.02576,1.5504
1775188637.618,75.8,0.02577,1.1628
1775188638.627,76.9,0.02577,1.1628
1775188639.713,77.9,0.02575,1.938
1775188640.719,78.9,0.02577,1.1628
1775188641.81,80.0,0.02577,1.1628
1775188642.988,81.2,0.02578,0.7752
1775188644.194,82.4,0.02579,0.3876
1775188645.276,83.5,0.02579,0.3876
1775188646.368,84.6,0.02579,0.3876
1775188647.468,85.7,0.02579,0.3876
1775188648.484,86.7,0.02579,0.3876
1775188649.664,87.9,0.02579,0.3876
1775188650.706,88.9,0.02578,0.7752
1775188651.783,90.0,0.02579,0.3876
1775188652.912,91.1,0.02579,0.3876
1775188653.96,92.2,0.0258,0.0
1775188657.336,95.6,0.0258,0.0
1775188658.356,96.6,0.02576,1.5504
1775188659.949,98.2,0.02576,1.5504
1775188661.01,99.2,0.02576,1.5504
1775188662.171,100.4,0.02577,1.1628
1775188663.241,101.5,0.02576,1.5504
1775188664.328,102.6,0.02576,1.5504
1775188665.656,103.9,0.0258,0.0
1775188667.578,105.8,0.0258,0.0
1775188668.788,107.0,0.02579,0.3876
