# symbol=PIPPINUSDT,side=SHORT,entry_price=0.05748,exit_price=0.05712,exit_reason=trailing_expansion,sl_price=0.05816976,tp_price=0.0566178,leverage=10
ts,seconds,price,ret_margin_pct
1775205127.423,0.0,0.05748,0.0
1775205128.44,1.0,0.05732,2.7836
1775205129.552,2.1,0.05732,2.7836
1775205130.563,3.1,0.05728,3.4795
1775205131.633,4.2,0.05728,3.4795
1775205132.683,5.3,0.05727,3.6534
1775205133.878,6.5,0.05724,4.1754
1775205134.977,7.6,0.05718,5.2192
1775205136.065,8.6,0.05716,5.5672
1775205137.181,9.8,0.05709,6.785
1775205138.202,10.8,0.05715,5.7411
1775205139.217,11.8,0.05718,5.2192
1775205140.217,12.8,0.05697,8.8727
1775205141.222,13.8,0.05702,8.0028
1775205142.257,14.8,0.05698,8.6987
1775205143.323,15.9,0.05698,8.6987
1775205144.431,17.0,0.057,8.3507
1775205145.532,18.1,0.05686,10.7864
1775205146.546,19.1,0.05682,11.4823
1775205147.577,20.2,0.05682,11.4823
1775205148.619,21.2,0.05683,11.3083
1775205149.722,22.3,0.05674,12.874
1775205150.954,23.5,0.05673,13.048
1775205152.007,24.6,0.05671,13.396
1775205153.009,25.6,0.05673,13.048
1775205154.033,26.6,0.05681,11.6562
1775205155.086,27.7,0.05676,12.5261
1775205156.24,28.8,0.05683,11.3083
1775205157.285,29.9,0.05681,11.6562
1775205158.337,30.9,0.05672,13.222
1775205159.372,31.9,0.05663,14.7878
1775205160.425,33.0,0.05672,13.222
1775205161.426,34.0,0.05678,12.1781
1775205163.963,36.5,0.05673,13.048
1775205165.032,37.6,0.05675,12.7001
1775205166.167,38.7,0.05677,12.3521
1775205167.173,39.8,0.05675,12.7001
1775205168.248,40.8,0.05678,12.1781
1775205169.252,41.8,0.05685,10.9603
1775205170.291,42.9,0.05681,11.6562
1775205171.302,43.9,0.05684,11.1343
1775205172.618,45.2,0.0568,11.8302
1775205173.667,46.2,0.05678,12.1781
1775205174.846,47.4,0.05678,12.1781
1775205175.876,48.5,0.05679,12.0042
1775205176.974,49.6,0.05675,12.7001
1775205178.064,50.6,0.05676,12.5261
1775205179.069,51.6,0.05682,11.4823
1775205180.182,52.8,0.05679,12.0042
1775205181.201,53.8,0.05672,13.222
1775205182.357,54.9,0.05679,12.0042
1775205183.458,56.0,0.05689,10.2644
1775205184.514,57.1,0.05719,5.0452
1775205185.561,58.1,0.0572,4.8713
1775205186.582,59.2,0.05731,2.9576
1775205187.711,60.3,0.0572,4.8713
1775205188.806,61.4,0.05722,4.5233
1775205189.853,62.4,0.05719,5.0452
1775205190.854,63.4,0.0572,4.8713
1775205192.073,64.7,0.05718,5.2192
1775205193.265,65.8,0.05714,5.9151
1775205194.311,66.9,0.05696,9.0466
1775205195.326,67.9,0.05695,9.2206
1775205196.34,68.9,0.0573,3.1315
1775205197.421,70.0,0.05728,3.4795
1775205198.48,71.1,0.05731,2.9576
1775205199.557,72.1,0.05733,2.6096
1775205201.191,73.8,0.05744,0.6959
1775205202.253,74.8,0.05741,1.2178
1775205203.311,75.9,0.05756,-1.3918
1775205204.353,76.9,0.05732,2.7836
1775205205.362,77.9,0.05734,2.4356
1775205206.399,79.0,0.05734,2.4356
1775205207.454,80.0,0.05737,1.9137
1775205208.57,81.1,0.05737,1.9137
1775205209.636,82.2,0.05733,2.6096
1775205210.647,83.2,0.05732,2.7836
1775205211.65,84.2,0.05728,3.4795
1775205212.689,85.3,0.05729,3.3055
1775205213.813,86.4,0.0573,3.1315
1775205214.892,87.5,0.05723,4.3493
1775205215.919,88.5,0.05719,5.0452
1775205216.978,89.6,0.05724,4.1754
1775205218.107,90.7,0.05724,4.1754
1775205219.108,91.7,0.05712,6.263
1775205220.573,93.2,0.05713,6.0891
1775205221.639,94.2,0.05708,6.9589
1775205222.666,95.2,0.05704,7.6548
1775205223.727,96.3,0.057,8.3507
1775205224.771,97.3,0.05703,7.8288
1775205225.841,98.4,0.05693,9.5685
1775205226.862,99.4,0.05679,12.0042
1775205227.874,100.5,0.05685,10.9603
1775205228.892,101.5,0.05678,12.1781
1775205229.893,102.5,0.0568,11.8302
1775205231.366,103.9,0.05682,11.4823
1775205232.875,105.5,0.05682,11.4823
1775205233.907,106.5,0.05684,11.1343
1775205235.27,107.8,0.05684,11.1343
1775205236.353,108.9,0.05682,11.4823
1775205237.803,110.4,0.05687,10.6124
1775205238.808,111.4,0.0569,10.0905
1775205239.83,112.4,0.05715,5.7411
1775205240.884,113.5,0.05704,7.6548
1775205242.146,114.7,0.05712,6.263
1775205243.186,115.8,0.05712,6.263
1775205244.351,116.9,0.05713,6.0891
1775205246.452,119.0,0.05712,6.263
1775205246.966,119.5,0.05712,6.263
