# symbol=YBUSDT,side=LONG,entry_price=0.1331,exit_price=0.1337,exit_reason=trailing_expansion,sl_price=0.1315028,tp_price=0.13509649999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775194418.634,0.0,0.1331,0.0
1775194419.908,1.3,0.1331,0.0
1775194421.171,2.5,0.1333,1.5026
1775194422.219,3.6,0.1332,0.7513
1775194423.53,4.9,0.1332,0.7513
1775194424.669,6.0,0.1331,0.0
1775194425.825,7.2,0.1332,0.7513
1775194427.079,8.4,0.1331,0.0
1775194428.228,9.6,0.1331,0.0
1775194429.357,10.7,0.1331,0.0
1775194430.718,12.1,0.1331,0.0
1775194431.911,13.3,0.1331,0.0
1775194433.49,14.9,0.1329,-1.5026
1775194434.521,15.9,0.133,-0.7513
1775194435.705,17.1,0.1331,0.0
1775194436.722,18.1,0.1333,1.5026
1775194438.603,20.0,0.1332,0.7513
1775194439.993,21.4,0.1332,0.7513
1775194441.274,22.6,0.1331,0.0
1775194442.608,24.0,0.1333,1.5026
1775194443.659,25.0,0.1334,2.2539
1775194444.803,26.2,0.1336,3.7566
1775194445.891,27.3,0.1337,4.5079
1775194446.999,28.4,0.1337,4.5079
1775194448.615,30.0,0.1334,2.2539
1775194449.659,31.0,0.1335,3.0053
1775194450.837,32.2,0.1335,3.0053
1775194452.085,33.5,0.1334,2.2539
1775194453.218,34.6,0.1335,3.0053
1775194454.36,35.7,0.1334,2.2539
1775194455.47,36.8,0.1334,2.2539
1775194456.529,37.9,0.1335,3.0053
1775194457.79,39.2,0.1334,2.2539
1775194458.914,40.3,0.1336,3.7566
1775194460.019,41.4,0.1335,3.0053
1775194461.046,42.4,0.1332,0.7513
1775194462.064,43.4,0.1333,1.5026
1775194463.122,44.5,0.1333,1.5026
1775194464.433,45.8,0.1334,2.2539
1775194465.53,46.9,0.1332,0.7513
1775194467.311,48.7,0.1333,1.5026
1775194468.86,50.2,0.1333,1.5026
1775194469.986,51.4,0.1333,1.5026
1775194470.987,52.4,0.1335,3.0053
1775194472.181,53.5,0.1334,2.2539
1775194473.428,54.8,0.1334,2.2539
1775194474.489,55.9,0.1334,2.2539
1775194475.618,57.0,0.1334,2.2539
1775194476.702,58.1,0.1334,2.2539
1775194478.853,60.2,0.1334,2.2539
1775194479.952,61.3,0.1335,3.0053
1775194480.962,62.3,0.1334,2.2539
1775194482.285,63.7,0.1335,3.0053
1775194483.386,64.8,0.1334,2.2539
1775194484.485,65.9,0.1335,3.0053
1775194485.602,67.0,0.1334,2.2539
1775194487.89,69.3,0.1335,3.0053
1775194488.979,70.3,0.1333,1.5026
1775194490.339,71.7,0.1334,2.2539
1775194491.391,72.8,0.1334,2.2539
1775194492.441,73.8,0.1334,2.2539
1775194493.51,74.9,0.1333,1.5026
1775194494.661,76.0,0.1333,1.5026
1775194495.697,77.1,0.1333,1.5026
1775194496.783,78.1,0.1333,1.5026
1775194498.022,79.4,0.1333,1.5026
1775194499.044,80.4,0.1334,2.2539
1775194500.257,81.6,0.1334,2.2539
1775194501.421,82.8,0.1335,3.0053
1775194502.475,83.8,0.1336,3.7566
1775194503.503,84.9,0.1336,3.7566
1775194504.908,86.3,0.1337,4.5079
1775194506.528,87.9,0.1335,3.0053
1775194507.807,89.2,0.1336,3.7566
1775194509.355,90.7,0.1336,3.7566
1775194510.641,92.0,0.1335,3.0053
1775194511.751,93.1,0.1336,3.7566
1775194512.776,94.1,0.1335,3.0053
1775194513.98,95.3,0.1334,2.2539
1775194515.044,96.4,0.1335,3.0053
1775194516.313,97.7,0.1333,1.5026
1775194517.471,98.8,0.1334,2.2539
1775194518.801,100.2,0.1334,2.2539
1775194519.933,101.3,0.1333,1.5026
1775194521.084,102.5,0.1335,3.0053
1775194522.429,103.8,0.1335,3.0053
1775194523.671,105.0,0.1336,3.7566
1775194524.695,106.1,0.1336,3.7566
1775194525.885,107.3,0.1336,3.7566
1775194527.196,108.6,0.1336,3.7566
1775194528.436,109.8,0.1335,3.0053
1775194530.251,111.6,0.1334,2.2539
1775194532.436,113.8,0.1335,3.0053
1775194533.494,114.9,0.1335,3.0053
1775194534.629,116.0,0.1335,3.0053
1775194535.699,117.1,0.1335,3.0053
1775194536.773,118.1,0.1335,3.0053
1775194537.873,119.2,0.1335,3.0053
1775194539.011,120.4,0.1336,3.7566
1775194540.028,121.4,0.1337,4.5079
1775194541.284,122.7,0.1335,3.0053
1775194542.354,123.7,0.1336,3.7566
1775194543.385,124.8,0.1336,3.7566
1775194544.492,125.9,0.1337,4.5079
1775194546.088,127.5,0.1338,5.2592
1775194547.208,128.6,0.1338,5.2592
1775194548.551,129.9,0.1339,6.0105
1775194549.064,130.4,0.1337,4.5079
