# symbol=ONGUSDT,side=LONG,entry_price=0.08522,exit_price=0.08436,exit_reason=dynamic_vol_stop,sl_price=0.08419736,tp_price=0.0864983,leverage=10
ts,seconds,price,ret_margin_pct
1775195163.031,0.0,0.08522,0.0
1775195164.089,1.1,0.08502,-2.3469
1775195165.223,2.2,0.08509,-1.5255
1775195166.25,3.2,0.08509,-1.5255
1775195167.382,4.4,0.08506,-1.8775
1775195168.434,5.4,0.08511,-1.2908
1775195169.667,6.6,0.08519,-0.352
1775195170.733,7.7,0.08511,-1.2908
1775195172.912,9.9,0.08511,-1.2908
1775195174.591,11.6,0.08509,-1.5255
1775195175.592,12.6,0.08496,-3.0509
1775195176.664,13.6,0.08482,-4.6937
1775195177.687,14.7,0.08478,-5.1631
1775195178.691,15.7,0.0847,-6.1019
1775195179.826,16.8,0.08471,-5.9845
1775195180.962,17.9,0.0846,-7.2753
1775195181.996,19.0,0.08453,-8.0967
1775195183.261,20.2,0.08465,-6.6886
1775195184.443,21.4,0.08469,-6.2192
1775195185.447,22.4,0.08471,-5.9845
1775195186.469,23.4,0.08464,-6.8059
1775195187.654,24.6,0.08461,-7.1579
1775195188.747,25.7,0.08467,-6.4539
1775195189.919,26.9,0.08469,-6.2192
1775195192.486,29.5,0.08475,-5.5151
1775195193.843,30.8,0.08478,-5.1631
1775195194.913,31.9,0.08491,-3.6376
1775195195.954,32.9,0.08489,-3.8723
1775195197.053,34.0,0.08482,-4.6937
1775195198.053,35.0,0.08482,-4.6937
1775195199.307,36.3,0.08479,-5.0458
1775195200.741,37.7,0.08479,-5.0458
1775195202.529,39.5,0.08478,-5.1631
1775195203.549,40.5,0.08482,-4.6937
1775195204.591,41.6,0.08477,-5.2805
1775195205.724,42.7,0.08489,-3.8723
1775195206.746,43.7,0.0848,-4.9284
1775195207.757,44.7,0.08467,-6.4539
1775195208.843,45.8,0.08471,-5.9845
1775195209.955,46.9,0.08466,-6.5712
1775195211.444,48.4,0.08457,-7.6273
1775195213.385,50.4,0.08465,-6.6886
1775195214.55,51.5,0.08472,-5.8672
1775195215.641,52.6,0.08454,-7.9793
1775195216.669,53.6,0.08452,-8.214
1775195217.725,54.7,0.0846,-7.2753
1775195218.862,55.8,0.08453,-8.0967
1775195220.147,57.1,0.0845,-8.4487
1775195220.644,57.6,0.08436,-10.0915
