# symbol=APRUSDT,side=LONG,entry_price=0.19211,exit_price=0.1922,exit_reason=lifecycle_reversal,sl_price=0.18980468,tp_price=0.19499165,leverage=10
ts,seconds,price,ret_margin_pct
1775204884.208,0.0,0.19211,0.0
1775204885.231,1.0,0.1921,-0.0521
1775204886.461,2.3,0.1921,-0.0521
1775204887.506,3.3,0.19215,0.2082
1775204888.527,4.3,0.19222,0.5726
1775204889.755,5.5,0.1926,2.5506
1775204890.769,6.6,0.19267,2.915
1775204891.988,7.8,0.19262,2.6547
1775204893.218,9.0,0.19269,3.0191
1775204894.302,10.1,0.19272,3.1753
1775204895.335,11.1,0.19279,3.5396
1775204896.347,12.1,0.19287,3.9561
1775204897.462,13.3,0.19273,3.2273
1775204898.475,14.3,0.19263,2.7068
1775204899.673,15.5,0.19262,2.6547
1775204900.86,16.7,0.19265,2.8109
1775204901.991,17.8,0.19263,2.7068
1775204903.016,18.8,0.19271,3.1232
1775204904.08,19.9,0.19266,2.8629
1775204905.23,21.0,0.19266,2.8629
1775204906.263,22.1,0.1924,1.5096
1775204907.318,23.1,0.19238,1.4054
1775204908.36,24.2,0.19259,2.4986
1775204909.371,25.2,0.19258,2.4465
1775204910.453,26.2,0.19254,2.2383
1775204911.59,27.4,0.1925,2.0301
1775204912.744,28.5,0.19252,2.1342
1775204913.876,29.7,0.19264,2.7588
1775204914.995,30.8,0.19265,2.8109
1775204916.108,31.9,0.19266,2.8629
1775204917.148,32.9,0.19261,2.6027
1775204918.222,34.0,0.19252,2.1342
1775204919.281,35.1,0.19247,1.8739
1775204920.342,36.1,0.19246,1.8219
1775204921.423,37.2,0.19208,-0.1562
1775204922.501,38.3,0.19201,-0.5205
1775204923.518,39.3,0.1921,-0.0521
1775204924.837,40.6,0.19211,0.0
1775204925.946,41.7,0.19211,0.0
1775204926.951,42.7,0.19212,0.0521
1775204928.069,43.9,0.19212,0.0521
1775204929.141,44.9,0.19224,0.6767
1775204930.143,45.9,0.19216,0.2603
1775204931.321,47.1,0.19216,0.2603
1775204932.445,48.2,0.19215,0.2082
1775204933.57,49.4,0.19221,0.5205
1775204934.616,50.4,0.19233,1.1452
1775204935.81,51.6,0.19248,1.926
1775204937.074,52.9,0.19252,2.1342
1775204938.212,54.0,0.19268,2.9671
1775204939.322,55.1,0.1926,2.5506
1775204940.499,56.3,0.19262,2.6547
1775204941.55,57.3,0.19269,3.0191
1775204942.553,58.3,0.19275,3.3314
1775204943.774,59.6,0.19274,3.2794
1775204944.969,60.8,0.19274,3.2794
1775204946.168,62.0,0.19274,3.2794
1775204947.354,63.1,0.19274,3.2794
1775204948.376,64.2,0.19263,2.7068
1775204949.399,65.2,0.19262,2.6547
1775204950.535,66.3,0.19262,2.6547
1775204951.558,67.3,0.19262,2.6547
1775204952.741,68.5,0.19261,2.6027
1775204953.873,69.7,0.19261,2.6027
1775204954.901,70.7,0.19263,2.7068
1775204955.956,71.7,0.19263,2.7068
1775204957.15,72.9,0.19263,2.7068
1775204958.159,74.0,0.19262,2.6547
1775204959.242,75.0,0.19262,2.6547
1775204960.51,76.3,0.19262,2.6547
1775204961.533,77.3,0.19262,2.6547
1775204962.833,78.6,0.19262,2.6547
1775204964.091,79.9,0.19262,2.6547
1775204965.114,80.9,0.19262,2.6547
1775204966.203,82.0,0.19262,2.6547
1775204967.446,83.2,0.19262,2.6547
1775204968.545,84.3,0.19262,2.6547
1775204969.645,85.4,0.19261,2.6027
1775204970.652,86.4,0.19261,2.6027
1775204971.734,87.5,0.19261,2.6027
1775204972.832,88.6,0.1926,2.5506
1775204974.175,90.0,0.19341,6.767
1775204975.355,91.1,0.19345,6.9752
1775204976.378,92.2,0.19337,6.5587
1775204977.44,93.2,0.19332,6.2985
1775204978.497,94.3,0.1933,6.1944
1775204979.499,95.3,0.19315,5.4136
1775204980.563,96.4,0.19311,5.2054
1775204981.76,97.6,0.19307,4.9971
1775204982.844,98.6,0.19298,4.5287
1775204983.979,99.8,0.19293,4.2684
1775204985.099,100.9,0.19294,4.3204
1775204986.139,101.9,0.19297,4.4766
1775204987.228,103.0,0.19293,4.2684
1775204988.235,104.0,0.19285,3.852
1775204989.288,105.1,0.19285,3.852
1775204990.339,106.1,0.19283,3.7479
1775204991.369,107.2,0.1928,3.5917
1775204992.447,108.2,0.1928,3.5917
1775204993.499,109.3,0.19283,3.7479
1775204994.517,110.3,0.1928,3.5917
1775204995.556,111.3,0.19277,3.4355
1775204996.556,112.3,0.19255,2.2904
1775204997.693,113.5,0.19256,2.3424
1775204998.843,114.6,0.19256,2.3424
1775204999.879,115.7,0.19252,2.1342
1775205001.016,116.8,0.19249,1.978
1775205002.085,117.9,0.19269,3.0191
1775205003.131,118.9,0.19263,2.7068
1775205004.231,120.0,0.19257,2.3945
1775205005.262,121.1,0.19275,3.3314
1775205006.424,122.2,0.1928,3.5917
1775205007.65,123.4,0.19286,3.904
1775205008.768,124.6,0.19291,4.1643
1775205009.818,125.6,0.19299,4.5807
1775205010.877,126.7,0.19295,4.3725
1775205011.969,127.8,0.19287,3.9561
1775205012.984,128.8,0.19284,3.7999
1775205014.168,130.0,0.19283,3.7479
1775205015.265,131.1,0.19281,3.6437
1775205016.381,132.2,0.19284,3.7999
1775205017.458,133.2,0.19279,3.5396
1775205018.497,134.3,0.19271,3.1232
1775205019.549,135.3,0.19266,2.8629
1775205020.798,136.6,0.19263,2.7068
1775205021.907,137.7,0.19259,2.4986
1775205023.058,138.8,0.19256,2.3424
1775205024.092,139.9,0.19237,1.3534
1775205025.098,140.9,0.19248,1.926
1775205026.407,142.2,0.19249,1.978
1775205027.426,143.2,0.19248,1.926
1775205028.563,144.4,0.19247,1.8739
1775205029.721,145.5,0.19246,1.8219
1775205030.746,146.5,0.19238,1.4054
1775205031.796,147.6,0.19236,1.3013
1775205032.922,148.7,0.19261,2.6027
1775205033.935,149.7,0.1925,2.0301
1775205034.995,150.8,0.19246,1.8219
1775205036.013,151.8,0.19223,0.6246
1775205037.065,152.9,0.1922,0.4685
1775205038.102,153.9,0.19217,0.3123
1775205039.228,155.0,0.19215,0.2082
1775205040.302,156.1,0.19231,1.0411
1775205041.43,157.2,0.19216,0.2603
1775205042.538,158.3,0.19211,0.0
1775205043.692,159.5,0.19209,-0.1041
