# symbol=STOUSDT,side=SHORT,entry_price=0.19468,exit_price=0.19664,exit_reason=dynamic_vol_stop,sl_price=0.19701616,tp_price=0.19175979999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775195550.825,0.0,0.19468,0.0
1775195551.851,1.0,0.19513,-2.3115
1775195552.857,2.0,0.1956,-4.7257
1775195553.889,3.1,0.19559,-4.6743
1775195554.931,4.1,0.19556,-4.5202
1775195555.973,5.1,0.19462,0.3082
1775195557.012,6.2,0.19496,-1.4383
1775195558.044,7.2,0.19526,-2.9792
1775195559.127,8.3,0.19516,-2.4656
1775195560.219,9.4,0.19541,-3.7497
1775195560.893,10.1,0.19664,-10.0678
