# symbol=BRUSDT,side=LONG,entry_price=0.14235,exit_price=0.14245,exit_reason=lifecycle_reversal,sl_price=0.1406418,tp_price=0.14448524999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775204400.128,0.0,0.14235,0.0
1775204401.177,1.0,0.14233,-0.1405
1775204402.179,2.1,0.14234,-0.0702
1775204403.498,3.4,0.1425,1.0537
1775204404.624,4.5,0.14253,1.2645
1775204406.908,6.8,0.14256,1.4752
1775204408.582,8.5,0.14257,1.5455
1775204409.714,9.6,0.14257,1.5455
1775204411.015,10.9,0.14251,1.124
1775204413.305,13.2,0.14261,1.8265
1775204417.938,17.8,0.14258,1.6157
1775204420.202,20.1,0.14264,2.0372
1775204422.594,22.5,0.14266,2.1777
1775204426.14,26.0,0.14272,2.5992
1775204428.407,28.3,0.1428,3.1612
1775204429.467,29.3,0.14276,2.8802
1775204430.71,30.6,0.14267,2.248
1775204433.577,33.4,0.1427,2.4587
1775204434.638,34.5,0.14267,2.248
1775204437.425,37.3,0.14262,1.8967
1775204439.093,39.0,0.1426,1.7562
1775204440.39,40.3,0.14259,1.686
1775204443.112,43.0,0.14264,2.0372
1775204444.117,44.0,0.14267,2.248
1775204446.269,46.1,0.14268,2.3182
1775204447.642,47.5,0.14281,3.2315
1775204450.249,50.1,0.14275,2.81
1775204452.652,52.5,0.14278,3.0207
1775204453.774,53.6,0.14281,3.2315
1775204454.885,54.8,0.1428,3.1612
1775204456.953,56.8,0.14283,3.372
1775204458.727,58.6,0.14289,3.7935
1775204461.498,61.4,0.14291,3.934
1775204462.61,62.5,0.143,4.5662
1775204464.968,64.8,0.143,4.5662
1775204467.078,67.0,0.14307,5.058
1775204468.172,68.0,0.143,4.5662
1775204470.502,70.4,0.14295,4.215
1775204471.785,71.7,0.14301,4.6365
1775204472.8,72.7,0.1431,5.2687
1775204473.838,73.7,0.14237,0.1405
1775204474.923,74.8,0.14229,-0.4215
1775204476.107,76.0,0.14223,-0.843
1775204477.96,77.8,0.1422,-1.0537
1775204479.009,78.9,0.14235,0.0
1775204480.235,80.1,0.14248,0.9132
1775204481.74,81.6,0.14263,1.967
1775204482.894,82.8,0.14263,1.967
1775204484.888,84.8,0.14259,1.686
1775204485.978,85.8,0.14258,1.6157
1775204486.981,86.9,0.14235,0.0
1775204489.02,88.9,0.14237,0.1405
1775204492.386,92.3,0.14217,-1.2645
1775204493.664,93.5,0.14208,-1.8967
1775204495.246,95.1,0.1421,-1.7562
1775204497.507,97.4,0.14221,-0.9835
1775204500.641,100.5,0.14229,-0.4215
1775204501.675,101.5,0.1423,-0.3512
1775204502.851,102.7,0.1422,-1.0537
1775204504.963,104.8,0.14211,-1.686
1775204509.14,109.0,0.14211,-1.686
1775204510.78,110.7,0.14215,-1.405
1775204513.423,113.3,0.14212,-1.6157
1775204515.05,114.9,0.14221,-0.9835
1775204518.994,118.9,0.14216,-1.3347
1775204520.047,119.9,0.1421,-1.7562
