# symbol=VICUSDT,side=LONG,entry_price=0.05041,exit_price=0.05011,exit_reason=dynamic_vol_stop,sl_price=0.04980508,tp_price=0.05116615,leverage=10
ts,seconds,price,ret_margin_pct
1775195107.845,0.0,0.05041,0.0
1775195109.285,1.4,0.05024,-3.3723
1775195110.527,2.7,0.05026,-2.9756
1775195113.763,5.9,0.05023,-3.5707
1775195114.935,7.1,0.05021,-3.9675
1775195118.041,10.2,0.0502,-4.1658
1775195119.149,11.3,0.05022,-3.7691
1775195121.147,13.3,0.05022,-3.7691
1775195122.151,14.3,0.05025,-3.174
1775195123.243,15.4,0.05022,-3.7691
1775195124.902,17.1,0.05025,-3.174
1775195126.43,18.6,0.05025,-3.174
1775195127.512,19.7,0.05021,-3.9675
1775195128.53,20.7,0.0502,-4.1658
1775195130.653,22.8,0.05025,-3.174
1775195132.044,24.2,0.05022,-3.7691
1775195134.344,26.5,0.05024,-3.3723
1775195136.71,28.9,0.05021,-3.9675
1775195139.762,31.9,0.05021,-3.9675
1775195141.013,33.2,0.05024,-3.3723
1775195142.769,34.9,0.0502,-4.1658
1775195147.894,40.0,0.05021,-3.9675
1775195150.532,42.7,0.05029,-2.3805
1775195152.753,44.9,0.05021,-3.9675
1775195154.674,46.8,0.05021,-3.9675
1775195155.727,47.9,0.05019,-4.3642
1775195157.312,49.5,0.05023,-3.5707
1775195158.733,50.9,0.05015,-5.1577
1775195161.617,53.8,0.05014,-5.3561
1775195162.411,54.6,0.05011,-5.9512
