# symbol=AIOTUSDT,side=LONG,entry_price=0.03644,exit_price=0.03743,exit_reason=trailing_expansion,sl_price=0.03600272,tp_price=0.036986599999999994,leverage=10
ts,seconds,price,ret_margin_pct
1775196723.492,0.0,0.03644,0.0
1775196724.542,1.0,0.03649,1.3721
1775196725.632,2.1,0.03647,0.8233
1775196726.683,3.2,0.03654,2.7442
1775196727.696,4.2,0.03669,6.8606
1775196728.748,5.3,0.03675,8.5071
1775196729.971,6.5,0.03668,6.5862
1775196731.033,7.5,0.03684,10.9769
1775196732.046,8.6,0.03677,9.056
1775196733.048,9.6,0.03665,5.7629
1775196734.07,10.6,0.03655,3.0187
1775196735.166,11.7,0.03655,3.0187
1775196736.207,12.7,0.03661,4.6652
1775196737.242,13.7,0.03667,6.3117
1775196738.246,14.8,0.03666,6.0373
1775196739.248,15.8,0.03662,4.9396
1775196740.252,16.8,0.03668,6.5862
1775196741.358,17.9,0.03667,6.3117
1775196742.415,18.9,0.03682,10.4281
1775196743.465,20.0,0.03689,12.3491
1775196744.502,21.0,0.03694,13.7212
1775196745.529,22.0,0.03693,13.4468
1775196746.638,23.1,0.03683,10.7025
1775196747.651,24.2,0.03701,15.6422
1775196748.654,25.2,0.03701,15.6422
1775196749.704,26.2,0.03703,16.191
1775196750.767,27.3,0.03702,15.9166
1775196751.8,28.3,0.037,15.3677
1775196752.81,29.3,0.03703,16.191
1775196753.911,30.4,0.03697,14.5445
1775196754.912,31.4,0.03693,13.4468
1775196755.913,32.4,0.0369,12.6235
1775196757.089,33.6,0.03708,17.5631
1775196758.116,34.6,0.03714,19.2097
1775196759.117,35.6,0.03715,19.4841
1775196760.118,36.6,0.0371,18.112
1775196761.268,37.8,0.03703,16.191
1775196762.41,38.9,0.03706,17.0143
1775196763.422,39.9,0.03694,13.7212
1775196764.563,41.1,0.037,15.3677
1775196765.677,42.2,0.037,15.3677
1775196766.681,43.2,0.03699,15.0933
1775196767.757,44.3,0.03708,17.5631
1775196768.798,45.3,0.03695,13.9956
1775196769.836,46.3,0.03698,14.8189
1775196770.84,47.3,0.03706,17.0143
1775196771.859,48.4,0.0379,40.0659
1775196772.893,49.4,0.0379,40.0659
1775196773.895,50.4,0.03776,36.2239
1775196774.973,51.5,0.03777,36.4984
1775196776.013,52.5,0.03749,28.8145
1775196777.032,53.5,0.03745,27.7168
1775196778.097,54.6,0.03755,30.461
1775196779.206,55.7,0.03757,31.0099
1775196780.246,56.8,0.03756,30.7355
1775196781.34,57.8,0.0375,29.0889
1775196782.341,58.8,0.03744,27.4424
1775196783.346,59.9,0.03731,23.8749
1775196784.471,61.0,0.03726,22.5027
1775196785.475,62.0,0.03724,21.9539
1775196786.498,63.0,0.03727,22.7772
1775196787.528,64.0,0.0373,23.6004
1775196788.581,65.1,0.03727,22.7772
1775196789.682,66.2,0.0374,26.3447
1775196790.759,67.3,0.03745,27.7168
1775196791.806,68.3,0.03752,29.6378
1775196792.896,69.4,0.03756,30.7355
1775196793.897,70.4,0.03759,31.5587
1775196795.035,71.5,0.03752,29.6378
1775196796.092,72.6,0.03751,29.3633
1775196797.124,73.6,0.03746,27.9912
1775196798.194,74.7,0.03751,29.3633
1775196799.253,75.8,0.03743,27.1679
1775196800.253,76.8,0.03743,27.1679
1775196801.294,77.8,0.03749,28.8145
1775196802.401,78.9,0.03748,28.5401
1775196803.505,80.0,0.03748,28.5401
1775196804.53,81.0,0.03756,30.7355
1775196805.646,82.2,0.03756,30.7355
1775196806.649,83.2,0.03758,31.2843
1775196807.663,84.2,0.03762,32.382
1775196808.67,85.2,0.03765,33.2053
1775196809.72,86.2,0.03765,33.2053
1775196810.772,87.3,0.0376,31.8332
1775196812.017,88.5,0.0376,31.8332
1775196813.017,89.5,0.03766,33.4797
1775196814.13,90.6,0.03767,33.7541
1775196815.191,91.7,0.0377,34.5774
1775196816.268,92.8,0.03759,31.5587
1775196817.312,93.8,0.03768,34.0285
1775196818.404,94.9,0.03762,32.382
1775196819.507,96.0,0.03768,34.0285
1775196821.077,97.6,0.03767,33.7541
1775196822.118,98.6,0.03768,34.0285
1775196823.127,99.6,0.03767,33.7541
1775196824.266,100.8,0.03761,32.1076
1775196825.297,101.8,0.03762,32.382
1775196826.43,102.9,0.0376,31.8332
1775196827.434,103.9,0.03763,32.6564
1775196828.447,105.0,0.03764,32.9308
1775196829.533,106.0,0.03776,36.2239
1775196830.541,107.0,0.03776,36.2239
1775196831.56,108.1,0.03778,36.7728
1775196832.69,109.2,0.03779,37.0472
1775196833.825,110.3,0.03774,35.6751
1775196834.929,111.4,0.03757,31.0099
1775196836.024,112.5,0.03763,32.6564
1775196837.159,113.7,0.03759,31.5587
1775196838.177,114.7,0.03761,32.1076
1775196839.223,115.7,0.03757,31.0099
1775196840.276,116.8,0.0376,31.8332
1775196841.33,117.8,0.03746,27.9912
1775196842.409,118.9,0.03741,26.6191
1775196843.812,120.3,0.03743,27.1679
