# symbol=SAPIENUSDT,side=LONG,entry_price=0.07294,exit_price=0.07275,exit_reason=lifecycle_reversal,sl_price=0.07206472,tp_price=0.07403409999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775204703.802,0.0,0.07294,0.0
1775204714.691,10.9,0.07278,-2.1936
1775204719.034,15.2,0.07277,-2.3307
1775204723.77,20.0,0.07273,-2.8791
1775204736.78,33.0,0.07276,-2.4678
1775204738.86,35.1,0.07275,-2.6049
1775204739.968,36.2,0.07275,-2.6049
1775204743.942,40.1,0.07282,-1.6452
1775204749.521,45.7,0.07281,-1.7823
1775204755.2,51.4,0.07281,-1.7823
1775204761.189,57.4,0.07278,-2.1936
1775204768.572,64.8,0.07282,-1.6452
1775204779.907,76.1,0.07278,-2.1936
1775204784.352,80.6,0.07282,-1.6452
1775204804.627,100.8,0.07283,-1.5081
1775204821.264,117.5,0.07278,-2.1936
1775204822.682,118.9,0.07278,-2.1936
1775204836.917,133.1,0.07276,-2.4678
1775204841.07,137.3,0.07265,-3.9759
1775204844.101,140.3,0.07259,-4.7985
1775204847.534,143.7,0.0726,-4.6614
1775204849.175,145.4,0.07272,-3.0162
1775204850.385,146.6,0.07272,-3.0162
1775204852.72,148.9,0.07276,-2.4678
1775204853.84,150.0,0.07273,-2.8791
1775204855.443,151.6,0.07275,-2.6049
1775204866.067,162.3,0.07277,-2.3307
1775204878.889,175.1,0.07274,-2.742
1775204884.119,180.3,0.07275,-2.6049
