# symbol=YBUSDT,side=LONG,entry_price=0.1339,exit_price=0.1354,exit_reason=trailing_expansion,sl_price=0.1322932,tp_price=0.1359085,leverage=10
ts,seconds,price,ret_margin_pct
1775194549.783,0.0,0.1339,0.0
1775194550.821,1.0,0.1339,0.0
1775194551.827,2.0,0.1339,0.0
1775194552.957,3.2,0.1339,0.0
1775194554.035,4.3,0.1339,0.0
1775194555.43,5.6,0.1339,0.0
1775194556.503,6.7,0.1338,-0.7468
1775194557.682,7.9,0.1339,0.0
1775194558.737,9.0,0.1338,-0.7468
1775194560.034,10.3,0.134,0.7468
1775194561.038,11.3,0.1338,-0.7468
1775194562.132,12.3,0.134,0.7468
1775194563.568,13.8,0.134,0.7468
1775194564.686,14.9,0.1341,1.4937
1775194566.018,16.2,0.1341,1.4937
1775194567.377,17.6,0.134,0.7468
1775194568.421,18.6,0.1341,1.4937
1775194569.461,19.7,0.134,0.7468
1775194570.464,20.7,0.134,0.7468
1775194571.546,21.8,0.1341,1.4937
1775194572.679,22.9,0.1341,1.4937
1775194573.787,24.0,0.1341,1.4937
1775194574.89,25.1,0.134,0.7468
1775194576.985,27.2,0.134,0.7468
1775194578.068,28.3,0.134,0.7468
1775194579.57,29.8,0.1342,2.2405
1775194580.825,31.0,0.1341,1.4937
1775194581.853,32.1,0.134,0.7468
1775194583.499,33.7,0.1341,1.4937
1775194584.717,34.9,0.1341,1.4937
1775194585.89,36.1,0.1341,1.4937
1775194587.779,38.0,0.1341,1.4937
1775194588.85,39.1,0.1341,1.4937
1775194590.097,40.3,0.1342,2.2405
1775194591.214,41.4,0.1342,2.2405
1775194592.23,42.4,0.1346,5.2278
1775194593.246,43.5,0.1347,5.9746
1775194594.297,44.5,0.1347,5.9746
1775194595.381,45.6,0.1347,5.9746
1775194596.405,46.6,0.1347,5.9746
1775194597.452,47.7,0.1349,7.4683
1775194598.525,48.7,0.135,8.2151
1775194599.561,49.8,0.1349,7.4683
1775194600.627,50.8,0.1348,6.7214
1775194601.734,52.0,0.1347,5.9746
1775194602.894,53.1,0.1347,5.9746
1775194603.957,54.2,0.1348,6.7214
1775194605.039,55.3,0.1349,7.4683
1775194606.641,56.9,0.1349,7.4683
1775194607.792,58.0,0.135,8.2151
1775194608.928,59.1,0.1349,7.4683
1775194610.1,60.3,0.1348,6.7214
1775194611.145,61.4,0.135,8.2151
1775194612.164,62.4,0.1348,6.7214
1775194613.569,63.8,0.1349,7.4683
1775194614.866,65.1,0.1347,5.9746
1775194615.971,66.2,0.1348,6.7214
1775194617.255,67.5,0.135,8.2151
1775194618.412,68.6,0.135,8.2151
1775194620.035,70.3,0.135,8.2151
1775194621.096,71.3,0.1349,7.4683
1775194622.104,72.3,0.1348,6.7214
1775194623.585,73.8,0.1348,6.7214
1775194624.588,74.8,0.1349,7.4683
1775194625.903,76.1,0.1351,8.9619
1775194627.287,77.5,0.135,8.2151
1775194628.319,78.5,0.135,8.2151
1775194629.341,79.6,0.135,8.2151
1775194630.589,80.8,0.1349,7.4683
1775194631.79,82.0,0.135,8.2151
1775194632.848,83.1,0.135,8.2151
1775194634.02,84.2,0.1349,7.4683
1775194635.147,85.4,0.1349,7.4683
1775194636.759,87.0,0.1348,6.7214
1775194637.945,88.2,0.1348,6.7214
1775194638.992,89.2,0.1348,6.7214
1775194640.167,90.4,0.1348,6.7214
1775194641.252,91.5,0.135,8.2151
1775194642.81,93.0,0.1348,6.7214
1775194643.894,94.1,0.1347,5.9746
1775194645.045,95.3,0.1346,5.2278
1775194646.272,96.5,0.1345,4.481
1775194647.307,97.5,0.1344,3.7341
1775194648.35,98.6,0.1345,4.481
1775194649.575,99.8,0.1344,3.7341
1775194650.636,100.9,0.1344,3.7341
1775194652.179,102.4,0.1344,3.7341
1775194653.303,103.5,0.1344,3.7341
1775194654.527,104.7,0.1345,4.481
1775194656.04,106.3,0.1344,3.7341
1775194657.155,107.4,0.1343,2.9873
1775194658.611,108.8,0.1344,3.7341
1775194659.627,109.8,0.1345,4.481
1775194660.992,111.2,0.1346,5.2278
1775194662.131,112.3,0.1346,5.2278
1775194663.737,114.0,0.1347,5.9746
1775194664.992,115.2,0.1347,5.9746
1775194666.352,116.6,0.1349,7.4683
1775194667.496,117.7,0.1348,6.7214
1775194668.531,118.7,0.1346,5.2278
1775194669.59,119.8,0.1348,6.7214
1775194671.368,121.6,0.1348,6.7214
1775194672.487,122.7,0.1348,6.7214
1775194673.881,124.1,0.1347,5.9746
1775194675.004,125.2,0.1347,5.9746
1775194676.026,126.2,0.1347,5.9746
1775194677.164,127.4,0.1347,5.9746
1775194678.31,128.5,0.1349,7.4683
1775194679.399,129.6,0.1347,5.9746
1775194680.605,130.8,0.1348,6.7214
1775194681.679,131.9,0.1346,5.2278
1775194682.882,133.1,0.1351,8.9619
1775194683.995,134.2,0.1352,9.7087
1775194685.078,135.3,0.1353,10.4556
1775194686.216,136.4,0.1351,8.9619
1775194687.417,137.6,0.1352,9.7087
1775194688.44,138.7,0.1353,10.4556
1775194689.787,140.0,0.1352,9.7087
1775194691.208,141.4,0.1353,10.4556
1775194692.281,142.5,0.1356,12.696
1775194693.372,143.6,0.1355,11.9492
1775194694.684,144.9,0.1354,11.2024
1775194695.731,145.9,0.1354,11.2024
1775194696.167,146.4,0.1354,11.2024
