# symbol=BANKUSDT,side=SHORT,entry_price=0.02675,exit_price=0.02659,exit_reason=trailing_expansion,sl_price=0.027071,tp_price=0.02634875,leverage=10
ts,seconds,price,ret_margin_pct
1775194496.236,0.0,0.02675,0.0
1775194497.667,1.4,0.02674,0.3738
1775194499.467,3.2,0.02673,0.7477
1775194500.497,4.3,0.02675,0.0
1775194501.631,5.4,0.02675,0.0
1775194502.652,6.4,0.02674,0.3738
1775194503.673,7.4,0.02675,0.0
1775194505.365,9.1,0.02673,0.7477
1775194508.375,12.1,0.02673,0.7477
1775194509.534,13.3,0.02674,0.3738
1775194510.604,14.4,0.02673,0.7477
1775194511.608,15.4,0.02672,1.1215
1775194512.623,16.4,0.02677,-0.7477
1775194513.773,17.5,0.02679,-1.4953
1775194515.108,18.9,0.0268,-1.8692
1775194516.15,19.9,0.02683,-2.9907
1775194517.32,21.1,0.02679,-1.4953
1775194519.424,23.2,0.0268,-1.8692
1775194520.568,24.3,0.0268,-1.8692
1775194521.795,25.6,0.0268,-1.8692
1775194523.86,27.6,0.02681,-2.243
1775194525.217,29.0,0.0268,-1.8692
1775194527.438,31.2,0.0268,-1.8692
1775194528.537,32.3,0.02681,-2.243
1775194529.714,33.5,0.02681,-2.243
1775194530.752,34.5,0.02682,-2.6168
1775194531.987,35.8,0.02682,-2.6168
1775194533.215,37.0,0.02682,-2.6168
1775194534.701,38.5,0.02681,-2.243
1775194536.106,39.9,0.02681,-2.243
1775194537.235,41.0,0.02683,-2.9907
1775194538.246,42.0,0.02681,-2.243
1775194540.09,43.9,0.02681,-2.243
1775194541.563,45.3,0.02683,-2.9907
1775194543.372,47.1,0.02681,-2.243
1775194544.547,48.3,0.02681,-2.243
1775194545.68,49.4,0.02681,-2.243
1775194546.898,50.7,0.02681,-2.243
1775194547.938,51.7,0.02681,-2.243
1775194549.066,52.8,0.02684,-3.3645
1775194550.295,54.1,0.02682,-2.6168
1775194551.425,55.2,0.02682,-2.6168
1775194552.692,56.5,0.02681,-2.243
1775194553.859,57.6,0.02681,-2.243
1775194555.222,59.0,0.02681,-2.243
1775194556.366,60.1,0.02681,-2.243
1775194557.502,61.3,0.02681,-2.243
1775194559.52,63.3,0.02681,-2.243
1775194560.693,64.5,0.02682,-2.6168
1775194561.701,65.5,0.02682,-2.6168
1775194562.703,66.5,0.02682,-2.6168
1775194563.72,67.5,0.02679,-1.4953
1775194564.747,68.5,0.02681,-2.243
1775194566.197,70.0,0.02679,-1.4953
1775194567.324,71.1,0.02677,-0.7477
1775194568.556,72.3,0.02676,-0.3738
1775194569.69,73.5,0.02677,-0.7477
1775194571.798,75.6,0.02677,-0.7477
1775194573.089,76.9,0.02677,-0.7477
1775194575.173,78.9,0.02677,-0.7477
1775194576.528,80.3,0.02676,-0.3738
1775194577.58,81.3,0.02677,-0.7477
1775194578.749,82.5,0.02675,0.0
1775194580.237,84.0,0.02676,-0.3738
1775194582.66,86.4,0.02678,-1.1215
1775194583.832,87.6,0.02678,-1.1215
1775194585.437,89.2,0.02675,0.0
1775194586.747,90.5,0.02675,0.0
1775194587.851,91.6,0.02675,0.0
1775194588.961,92.7,0.02676,-0.3738
1775194590.344,94.1,0.02679,-1.4953
1775194591.866,95.6,0.02679,-1.4953
1775194592.932,96.7,0.02677,-0.7477
1775194594.512,98.3,0.0268,-1.8692
1775194595.8,99.6,0.02678,-1.1215
1775194596.81,100.6,0.02681,-2.243
1775194598.23,102.0,0.02678,-1.1215
1775194599.554,103.3,0.02678,-1.1215
1775194600.734,104.5,0.02678,-1.1215
1775194602.081,105.8,0.02678,-1.1215
1775194603.089,106.9,0.02678,-1.1215
1775194604.285,108.0,0.02678,-1.1215
1775194605.685,109.4,0.02678,-1.1215
1775194606.83,110.6,0.02678,-1.1215
1775194607.933,111.7,0.02678,-1.1215
1775194609.268,113.0,0.02678,-1.1215
