# symbol=VICUSDT,side=LONG,entry_price=0.05095,exit_price=0.05116,exit_reason=trailing_expansion,sl_price=0.050338600000000004,tp_price=0.051714249999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775195873.266,0.0,0.05095,0.0
1775195874.844,1.6,0.05091,-0.7851
1775195876.382,3.1,0.05088,-1.3739
1775195880.013,6.7,0.05087,-1.5702
1775195881.412,8.1,0.05099,0.7851
1775195883.379,10.1,0.05099,0.7851
1775195885.681,12.4,0.05099,0.7851
1775195888.466,15.2,0.05101,1.1776
1775195890.067,16.8,0.05109,2.7478
1775195891.216,17.9,0.05112,3.3366
1775195892.455,19.2,0.05113,3.5329
1775195893.816,20.6,0.05109,2.7478
1775195896.926,23.7,0.05106,2.159
1775195898.122,24.9,0.05107,2.3553
1775195899.18,25.9,0.05107,2.3553
1775195901.265,28.0,0.05115,3.9254
1775195904.044,30.8,0.05107,2.3553
1775195905.587,32.3,0.05103,1.5702
1775195907.479,34.2,0.05115,3.9254
1775195913.202,39.9,0.0511,2.9441
1775195914.49,41.2,0.05107,2.3553
1775195918.611,45.3,0.05109,2.7478
1775195920.892,47.6,0.05105,1.9627
1775195922.306,49.0,0.05105,1.9627
1775195924.668,51.4,0.05105,1.9627
1775195928.875,55.6,0.05108,2.5515
1775195930.391,57.1,0.05111,3.1403
1775195938.296,65.0,0.05106,2.159
1775195940.016,66.7,0.05113,3.5329
1775195942.384,69.1,0.05106,2.159
1775195944.946,71.7,0.05104,1.7664
1775195946.027,72.8,0.05113,3.5329
1775195947.138,73.9,0.05107,2.3553
1775195949.637,76.4,0.05109,2.7478
1775195952.149,78.9,0.05109,2.7478
1775195963.36,90.1,0.05112,3.3366
1775195964.55,91.3,0.05114,3.7291
1775195966.072,92.8,0.05113,3.5329
1775195967.736,94.5,0.05114,3.7291
1775195969.711,96.4,0.05122,5.2993
1775195971.259,98.0,0.05117,4.318
1775195972.619,99.4,0.05105,1.9627
1775195973.925,100.7,0.051,0.9814
1775195982.962,109.7,0.05102,1.3739
1775195984.027,110.8,0.05108,2.5515
1775195987.029,113.8,0.05109,2.7478
1775195991.868,118.6,0.05115,3.9254
1775195995.157,121.9,0.05115,3.9254
1775195998.514,125.2,0.05111,3.1403
1775196000.078,126.8,0.05105,1.9627
1775196001.512,128.2,0.05116,4.1217
