# symbol=SYNUSDT,side=LONG,entry_price=0.05954,exit_price=0.05987,exit_reason=strategy_stop,sl_price=0.058349200000000004,tp_price=0.0604331,leverage=10
ts,seconds,price,ret_margin_pct
1775188856.332,0.0,0.05954,0.0
1775188857.382,1.1,0.05967,2.1834
1775188858.403,2.1,0.05967,2.1834
1775188862.009,5.7,0.0596,1.0077
1775188865.183,8.9,0.05977,3.8629
1775188866.428,10.1,0.05981,4.5348
1775188867.481,11.1,0.05994,6.7182
1775188868.661,12.3,0.05988,5.7104
1775188869.869,13.5,0.05987,5.5425
