# symbol=0GUSDT,side=SHORT,entry_price=0.5169,exit_price=0.5169,exit_reason=lifecycle_reversal,sl_price=0.5231028,tp_price=0.5091465000000001,leverage=10
ts,seconds,price,ret_margin_pct
1775194701.721,788.5,0.5165,0.7738
1775194706.247,793.0,0.5163,1.1608
1775194711.474,798.2,0.5163,1.1608
1775194713.706,800.4,0.5164,0.9673
1775194720.452,807.2,0.5164,0.9673
1775194735.275,822.0,0.5164,0.9673
1775194739.429,826.2,0.5165,0.7738
1775194741.063,827.8,0.5166,0.5804
1775194742.441,829.2,0.5166,0.5804
1775194744.555,831.3,0.5167,0.3869
1775194762.01,848.7,0.5165,0.7738
1775194780.198,866.9,0.5165,0.7738
1775194797.475,884.2,0.5166,0.5804
1775194800.777,887.5,0.5167,0.3869
1775194803.405,890.1,0.5171,-0.3869
1775194804.582,891.3,0.517,-0.1935
1775194812.437,899.2,0.5169,0.0
1775194814.554,901.3,0.5168,0.1935
1775194821.571,908.3,0.5168,0.1935
1775194828.242,915.0,0.5168,0.1935
1775194830.477,917.2,0.5169,0.0
1775194836.841,923.6,0.5169,0.0
1775194839.131,925.9,0.517,-0.1935
1775194861.354,948.1,0.5171,-0.3869
1775194863.085,949.8,0.5171,-0.3869
1775194871.37,958.1,0.517,-0.1935
1775194887.328,974.1,0.5164,0.9673
1775194921.901,1008.6,0.5166,0.5804
1775194929.473,1016.2,0.5167,0.3869
1775194932.181,1018.9,0.5169,0.0
1775194938.02,1024.8,0.5169,0.0
