# symbol=YBUSDT,side=LONG,entry_price=0.1369,exit_price=0.1384,exit_reason=trailing_expansion,sl_price=0.1352572,tp_price=0.13895349999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775197847.476,0.0,0.1369,0.0
1775197848.482,1.0,0.1374,3.6523
1775197849.828,2.4,0.1374,3.6523
1775197850.847,3.4,0.1373,2.9218
1775197852.157,4.7,0.1373,2.9218
1775197853.405,5.9,0.1372,2.1914
1775197854.658,7.2,0.1372,2.1914
1775197855.908,8.4,0.1373,2.9218
1775197857.082,9.6,0.1374,3.6523
1775197858.51,11.0,0.1373,2.9218
1775197859.735,12.3,0.1374,3.6523
1775197861.522,14.0,0.1372,2.1914
1775197862.55,15.1,0.1369,0.0
1775197864.121,16.6,0.1373,2.9218
1775197865.78,18.3,0.1374,3.6523
1775197868.58,21.1,0.1374,3.6523
1775197870.037,22.6,0.1373,2.9218
1775197871.339,23.9,0.1373,2.9218
1775197872.417,24.9,0.1372,2.1914
1775197873.712,26.2,0.1371,1.4609
1775197874.966,27.5,0.137,0.7305
1775197876.488,29.0,0.1369,0.0
1775197877.723,30.2,0.137,0.7305
1775197879.357,31.9,0.1369,0.0
1775197880.828,33.4,0.137,0.7305
1775197882.751,35.3,0.137,0.7305
1775197883.923,36.4,0.1369,0.0
1775197885.256,37.8,0.137,0.7305
1775197886.499,39.0,0.1368,-0.7305
1775197887.639,40.2,0.1368,-0.7305
1775197889.391,41.9,0.1367,-1.4609
1775197890.626,43.1,0.1364,-3.6523
1775197891.804,44.3,0.1363,-4.3828
1775197892.871,45.4,0.1364,-3.6523
1775197894.246,46.8,0.1364,-3.6523
1775197895.419,47.9,0.1362,-5.1132
1775197897.089,49.6,0.136,-6.5741
1775197898.314,50.8,0.1361,-5.8437
1775197900.06,52.6,0.1359,-7.3046
1775197901.689,54.2,0.1363,-4.3828
1775197902.787,55.3,0.1362,-5.1132
1775197904.112,56.6,0.1362,-5.1132
1775197905.62,58.1,0.1362,-5.1132
1775197906.668,59.2,0.1363,-4.3828
1775197907.929,60.5,0.1365,-2.9218
1775197910.248,62.8,0.1365,-2.9218
1775197911.272,63.8,0.1373,2.9218
1775197912.399,64.9,0.1373,2.9218
1775197913.476,66.0,0.1374,3.6523
1775197914.952,67.5,0.1373,2.9218
1775197916.02,68.5,0.1379,7.3046
1775197917.083,69.6,0.1381,8.7655
1775197918.119,70.6,0.1381,8.7655
1775197919.181,71.7,0.138,8.0351
1775197920.296,72.8,0.1378,6.5741
1775197921.708,74.2,0.1379,7.3046
1775197922.748,75.3,0.138,8.0351
1775197923.902,76.4,0.138,8.0351
1775197924.973,77.5,0.1386,12.4178
1775197925.999,78.5,0.1386,12.4178
1775197927.298,79.8,0.1385,11.6874
1775197928.363,80.9,0.1384,10.9569
1775197929.485,82.0,0.1382,9.496
1775197930.937,83.5,0.138,8.0351
1775197932.057,84.6,0.1379,7.3046
1775197933.531,86.1,0.138,8.0351
1775197934.601,87.1,0.1379,7.3046
1775197936.791,89.3,0.1378,6.5741
1775197938.291,90.8,0.1377,5.8437
1775197939.323,91.8,0.1375,4.3828
1775197940.328,92.9,0.1377,5.8437
1775197941.663,94.2,0.1375,4.3828
1775197943.057,95.6,0.1375,4.3828
1775197944.082,96.6,0.1375,4.3828
1775197945.153,97.7,0.1374,3.6523
1775197946.84,99.4,0.1375,4.3828
1775197947.881,100.4,0.1373,2.9218
1775197949.495,102.0,0.1374,3.6523
1775197951.054,103.6,0.1374,3.6523
1775197952.291,104.8,0.1374,3.6523
1775197953.426,105.9,0.1373,2.9218
1775197954.823,107.3,0.1374,3.6523
1775197956.773,109.3,0.1376,5.1132
1775197958.764,111.3,0.1374,3.6523
1775197959.893,112.4,0.1376,5.1132
1775197960.939,113.5,0.1375,4.3828
1775197961.947,114.5,0.1374,3.6523
1775197963.642,116.2,0.1374,3.6523
1775197965.016,117.5,0.1375,4.3828
1775197966.092,118.6,0.1377,5.8437
1775197967.178,119.7,0.1384,10.9569
1775197974.414,126.9,0.1384,10.9569
