# symbol=VICUSDT,side=LONG,entry_price=0.05321,exit_price=0.05267,exit_reason=dynamic_vol_stop,sl_price=0.05257148,tp_price=0.05400815,leverage=10
ts,seconds,price,ret_margin_pct
1775196515.188,0.0,0.05321,0.0
1775196516.897,1.7,0.05332,2.0673
1775196517.911,2.7,0.05334,2.4431
1775196519.241,4.1,0.0534,3.5708
1775196520.254,5.1,0.05342,3.9466
1775196522.032,6.8,0.05334,2.4431
1775196523.441,8.3,0.05342,3.9466
1775196524.756,9.6,0.05346,4.6984
1775196525.757,10.6,0.0534,3.5708
1775196526.908,11.7,0.05315,-1.1276
1775196527.942,12.8,0.05327,1.1276
1775196529.723,14.5,0.05327,1.1276
1775196531.648,16.5,0.05306,-2.819
1775196532.719,17.5,0.05315,-1.1276
1775196533.822,18.6,0.05316,-0.9397
1775196535.208,20.0,0.05313,-1.5035
1775196536.263,21.1,0.05311,-1.8793
1775196539.124,23.9,0.05316,-0.9397
1775196540.185,25.0,0.05305,-3.007
1775196541.301,26.1,0.05316,-0.9397
1775196542.498,27.3,0.05316,-0.9397
1775196544.074,28.9,0.05311,-1.8793
1775196545.766,30.6,0.05312,-1.6914
1775196546.956,31.8,0.05313,-1.5035
1775196548.072,32.9,0.05314,-1.3155
1775196549.157,34.0,0.05317,-0.7517
1775196551.173,36.0,0.05307,-2.6311
1775196552.236,37.0,0.05295,-4.8863
1775196553.919,38.7,0.05288,-6.2018
1775196555.118,39.9,0.05285,-6.7656
1775196556.561,41.4,0.05286,-6.5777
1775196558.345,43.2,0.05284,-6.9536
1775196559.832,44.6,0.05284,-6.9536
1775196562.868,47.7,0.05284,-6.9536
1775196564.389,49.2,0.05274,-8.8329
1775196564.898,49.7,0.05267,-10.1485
