# symbol=ONTUSDT,side=SHORT,entry_price=0.1059,exit_price=0.1066,exit_reason=vol_stop,sl_price=0.10653539999999999,tp_price=0.10431149999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775188183.272,0.0,0.1059,0.0
1775188184.606,1.3,0.106,-0.9443
1775188186.261,3.0,0.106,-0.9443
1775188187.877,4.6,0.1061,-1.8886
1775188189.142,5.9,0.106,-0.9443
1775188190.472,7.2,0.1061,-1.8886
1775188191.933,8.7,0.1061,-1.8886
1775188193.072,9.8,0.1063,-3.7771
1775188194.3,11.0,0.1063,-3.7771
1775188195.348,12.1,0.1062,-2.8329
1775188196.402,13.1,0.1063,-3.7771
1775188197.525,14.3,0.1064,-4.7214
1775188198.149,14.9,0.1066,-6.61
