# symbol=STOUSDT,side=SHORT,entry_price=0.19567,exit_price=0.19157,exit_reason=trailing_expansion,sl_price=0.19801804,tp_price=0.19273495000000002,leverage=10
ts,seconds,price,ret_margin_pct
1775193778.992,0.0,0.19567,0.0
1775193779.999,1.0,0.19444,6.2861
1775193781.056,2.1,0.19447,6.1328
1775193782.126,3.1,0.19468,5.0595
1775193783.131,4.1,0.19448,6.0817
1775193784.192,5.2,0.19457,5.6217
1775193785.23,6.2,0.19466,5.1618
1775193786.257,7.3,0.19483,4.2929
1775193787.375,8.4,0.19502,3.3219
1775193788.375,9.4,0.19491,3.8841
1775193789.774,10.8,0.19503,3.2708
1775193790.823,11.8,0.1953,1.8909
1775193791.823,12.8,0.19533,1.7376
1775193792.922,13.9,0.1955,0.8688
1775193793.941,14.9,0.19542,1.2777
1775193794.968,16.0,0.19528,1.9932
1775193796.345,17.4,0.19515,2.6575
1775193797.609,18.6,0.19533,1.7376
1775193798.824,19.8,0.19546,1.0732
1775193800.319,21.3,0.19542,1.2777
1775193801.368,22.4,0.19545,1.1243
1775193802.498,23.5,0.1954,1.3799
1775193803.611,24.6,0.19493,3.7819
1775193804.817,25.8,0.19487,4.0885
1775193805.832,26.8,0.19451,5.9283
1775193806.875,27.9,0.19446,6.1839
1775193808.072,29.1,0.19442,6.3883
1775193809.34,30.3,0.19448,6.0817
1775193810.367,31.4,0.19408,8.1259
1775193811.734,32.7,0.19435,6.7461
1775193812.736,33.7,0.19449,6.0306
1775193813.769,34.8,0.19454,5.775
1775193814.875,35.9,0.19477,4.5996
1775193815.924,36.9,0.19489,3.9863
1775193816.939,37.9,0.19486,4.1396
1775193817.988,39.0,0.19447,6.1328
1775193819.02,40.0,0.19439,6.5416
1775193820.251,41.3,0.19436,6.6949
1775193821.601,42.6,0.19431,6.9505
1775193822.673,43.7,0.19436,6.6949
1775193823.677,44.7,0.19446,6.1839
1775193824.772,45.8,0.19418,7.6149
1775193825.799,46.8,0.19438,6.5927
1775193826.815,47.8,0.19418,7.6149
1775193827.834,48.8,0.19415,7.7682
1775193829.098,50.1,0.19438,6.5927
1775193830.147,51.2,0.19434,6.7972
1775193831.231,52.2,0.19452,5.8772
1775193832.382,53.4,0.19443,6.3372
1775193833.411,54.4,0.19441,6.4394
1775193834.923,55.9,0.1945,5.9795
1775193835.944,57.0,0.1945,5.9795
1775193837.285,58.3,0.19449,6.0306
1775193838.598,59.6,0.19408,8.1259
1775193839.693,60.7,0.19427,7.1549
1775193840.76,61.8,0.19426,7.206
1775193841.927,62.9,0.19446,6.1839
1775193842.979,64.0,0.19448,6.0817
1775193844.122,65.1,0.1945,5.9795
1775193845.173,66.2,0.19446,6.1839
1775193846.235,67.2,0.19437,6.6438
1775193847.441,68.4,0.19445,6.235
1775193848.477,69.5,0.19439,6.5416
1775193849.631,70.6,0.19433,6.8483
1775193850.936,71.9,0.19433,6.8483
1775193851.968,73.0,0.19428,7.1038
1775193852.999,74.0,0.19355,10.8346
1775193853.999,75.0,0.19313,12.981
1775193855.032,76.0,0.19332,12.01
1775193856.033,77.0,0.19319,12.6744
1775193857.034,78.0,0.19319,12.6744
1775193858.149,79.2,0.19282,14.5653
1775193859.198,80.2,0.19172,20.187
1775193860.201,81.2,0.19139,21.8736
1775193861.233,82.2,0.1916,20.8003
1775193862.261,83.3,0.19074,25.1955
1775193863.261,84.3,0.19052,26.3198
1775193864.276,85.3,0.19041,26.882
1775193865.339,86.3,0.19041,26.882
1775193866.342,87.4,0.19061,25.8599
1775193867.877,88.9,0.19081,24.8377
1775193868.938,89.9,0.19084,24.6844
1775193870.06,91.1,0.19073,25.2466
1775193871.096,92.1,0.19102,23.7645
1775193872.114,93.1,0.19107,23.509
1775193873.148,94.2,0.19125,22.5891
1775193874.149,95.2,0.19133,22.1802
1775193875.285,96.3,0.19157,20.9536
1775193876.323,97.3,0.19149,21.3625
1775193877.329,98.3,0.19153,21.1581
1775193878.336,99.3,0.191,23.8667
1775193879.456,100.5,0.19079,24.9399
1775193880.488,101.5,0.19075,25.1444
1775193881.52,102.5,0.19077,25.0422
1775193882.533,103.5,0.19097,24.02
1775193883.656,104.7,0.19141,21.7713
1775193884.74,105.7,0.19136,22.0269
1775193885.831,106.8,0.19144,21.618
1775193886.831,107.8,0.19138,21.9247
1775193887.976,109.0,0.19153,21.1581
1775193888.976,110.0,0.19173,20.1359
1775193889.981,111.0,0.19147,21.4647
1775193891.055,112.1,0.19151,21.2603
1775193892.063,113.1,0.19164,20.5959
1775193893.086,114.1,0.19163,20.647
1775193894.13,115.1,0.19174,20.0848
1775193895.258,116.3,0.19163,20.647
1775193896.36,117.4,0.19181,19.7271
1775193897.617,118.6,0.19193,19.1138
1775193907.584,128.6,0.19157,20.9536
1775193908.049,129.1,0.19157,20.9536
