# symbol=STOUSDT,side=SHORT,entry_price=0.19586,exit_price=0.19507,exit_reason=trailing_expansion,sl_price=0.19821032,tp_price=0.1929221,leverage=10
ts,seconds,price,ret_margin_pct
1775193629.289,0.0,0.19586,0.0
1775193630.319,1.0,0.19588,-0.1021
1775193631.357,2.1,0.19582,0.2042
1775193632.434,3.1,0.19594,-0.4085
1775193633.434,4.1,0.19594,-0.4085
1775193634.467,5.2,0.19575,0.5616
1775193635.481,6.2,0.19584,0.1021
1775193636.514,7.2,0.19575,0.5616
1775193637.642,8.4,0.19586,0.0
1775193638.741,9.5,0.19583,0.1532
1775193639.75,10.5,0.19578,0.4085
1775193640.788,11.5,0.19567,0.9701
1775193641.831,12.5,0.19552,1.7359
1775193642.889,13.6,0.19579,0.3574
1775193643.947,14.7,0.19546,2.0423
1775193645.002,15.7,0.19522,3.2676
1775193646.004,16.7,0.19467,6.0758
1775193647.008,17.7,0.19452,6.8416
1775193648.012,18.7,0.19455,6.6885
1775193649.092,19.8,0.19466,6.1268
1775193650.092,20.8,0.19479,5.4631
1775193651.095,21.8,0.19543,2.1954
1775193652.126,22.8,0.19572,0.7148
1775193653.143,23.9,0.19578,0.4085
1775193654.18,24.9,0.19563,1.1743
1775193655.206,25.9,0.19553,1.6849
1775193656.481,27.2,0.19538,2.4507
1775193658.301,29.0,0.19533,2.706
1775193659.351,30.1,0.19515,3.625
1775193660.411,31.1,0.19513,3.7272
1775193661.579,32.3,0.1954,2.3486
1775193662.634,33.3,0.19575,0.5616
1775193663.672,34.4,0.1956,1.3275
1775193664.711,35.4,0.19563,1.1743
1775193665.815,36.5,0.19567,0.9701
1775193666.859,37.6,0.19582,0.2042
1775193667.921,38.6,0.19587,-0.0511
1775193668.981,39.7,0.19592,-0.3063
1775193669.995,40.7,0.19514,3.6761
1775193670.995,41.7,0.19508,3.9824
1775193672.014,42.7,0.19468,6.0247
1775193673.135,43.8,0.1948,5.412
1775193674.272,45.0,0.19494,4.6972
1775193675.308,46.0,0.19487,5.0546
1775193676.344,47.1,0.195,4.3909
1775193677.394,48.1,0.19496,4.5951
1775193678.426,49.1,0.19489,4.9525
1775193679.486,50.2,0.19517,3.5229
1775193680.503,51.2,0.1949,4.9015
1775193681.561,52.3,0.19483,5.2589
1775193682.654,53.4,0.19467,6.0758
1775193683.737,54.4,0.19424,8.2712
1775193684.739,55.5,0.1943,7.9649
1775193686.013,56.7,0.1946,6.4332
1775193687.026,57.7,0.19488,5.0036
1775193688.058,58.8,0.19462,6.3311
1775193689.101,59.8,0.19463,6.28
1775193690.101,60.8,0.19462,6.3311
1775193691.254,62.0,0.1948,5.412
1775193692.351,63.1,0.19481,5.361
1775193693.384,64.1,0.19483,5.2589
1775193695.382,66.1,0.19511,3.8293
1775193696.397,67.1,0.19529,2.9102
1775193697.513,68.2,0.19548,1.9402
1775193698.657,69.4,0.19539,2.3997
1775193699.852,70.6,0.19531,2.8081
1775193701.042,71.8,0.19526,3.0634
1775193702.063,72.8,0.19524,3.1655
1775193703.097,73.8,0.19546,2.0423
1775193704.222,74.9,0.1954,2.3486
1775193705.226,75.9,0.19537,2.5018
1775193706.433,77.1,0.19553,1.6849
1775193707.548,78.3,0.19565,1.0722
1775193708.565,79.3,0.19553,1.6849
1775193709.604,80.3,0.19557,1.4806
1775193711.177,81.9,0.19559,1.3785
1775193712.241,83.0,0.19532,2.7571
1775193713.266,84.0,0.19531,2.8081
1775193714.287,85.0,0.19535,2.6039
1775193715.424,86.1,0.19535,2.6039
1775193716.439,87.2,0.19532,2.7571
1775193718.163,88.9,0.19578,0.4085
1775193719.294,90.0,0.19578,0.4085
1775193720.361,91.1,0.19589,-0.1532
1775193721.421,92.1,0.19593,-0.3574
1775193722.458,93.2,0.19601,-0.7659
1775193723.484,94.2,0.19611,-1.2764
1775193724.519,95.2,0.19615,-1.4806
1775193725.574,96.3,0.19595,-0.4595
1775193726.96,97.7,0.196,-0.7148
1775193728.014,98.7,0.196,-0.7148
1775193729.512,100.2,0.19617,-1.5828
1775193730.545,101.3,0.19614,-1.4296
1775193731.565,102.3,0.19627,-2.0933
1775193732.616,103.3,0.19668,-4.1867
1775193733.7,104.4,0.19655,-3.5229
1775193734.746,105.5,0.19675,-4.5441
1775193735.774,106.5,0.19683,-4.9525
1775193736.777,107.5,0.19652,-3.3698
1775193737.805,108.5,0.19639,-2.706
1775193739.099,109.8,0.19633,-2.3997
1775193740.105,110.8,0.19574,0.6127
