# symbol=BANKUSDT,side=SHORT,entry_price=0.02677,exit_price=0.02666,exit_reason=trailing_expansion,sl_price=0.02709124,tp_price=0.026368449999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775194850.161,0.0,0.02677,0.0
1775194851.388,1.2,0.02671,2.2413
1775194852.707,2.5,0.02668,3.362
1775194854.149,4.0,0.02669,2.9884
1775194855.317,5.2,0.02673,1.4942
1775194856.394,6.2,0.02673,1.4942
1775194857.574,7.4,0.02673,1.4942
1775194858.609,8.4,0.02673,1.4942
1775194860.515,10.4,0.02675,0.7471
1775194861.726,11.6,0.02674,1.1207
1775194863.073,12.9,0.02674,1.1207
1775194864.298,14.1,0.02675,0.7471
1775194865.667,15.5,0.02677,0.0
1775194867.546,17.4,0.02679,-0.7471
1775194868.643,18.5,0.02677,0.0
1775194869.696,19.5,0.02677,0.0
1775194871.201,21.0,0.02674,1.1207
1775194872.444,22.3,0.0267,2.6149
1775194873.685,23.5,0.0267,2.6149
1775194874.735,24.6,0.02671,2.2413
1775194875.794,25.6,0.02671,2.2413
1775194876.851,26.7,0.0267,2.6149
1775194877.938,27.8,0.0267,2.6149
1775194879.186,29.0,0.0267,2.6149
1775194880.401,30.2,0.0267,2.6149
1775194881.441,31.3,0.02669,2.9884
1775194882.462,32.3,0.02669,2.9884
1775194883.548,33.4,0.02669,2.9884
1775194884.764,34.6,0.0267,2.6149
1775194885.989,35.8,0.02669,2.9884
1775194887.113,37.0,0.0267,2.6149
1775194888.194,38.0,0.02673,1.4942
1775194889.264,39.1,0.0267,2.6149
1775194890.338,40.2,0.0267,2.6149
1775194891.821,41.7,0.02671,2.2413
1775194892.882,42.7,0.02672,1.8678
1775194893.959,43.8,0.02672,1.8678
1775194895.174,45.0,0.0267,2.6149
1775194896.201,46.0,0.0267,2.6149
1775194897.694,47.5,0.0267,2.6149
1775194898.929,48.8,0.0267,2.6149
1775194899.953,49.8,0.0267,2.6149
1775194901.218,51.1,0.02671,2.2413
1775194902.583,52.4,0.02673,1.4942
1775194904.589,54.4,0.02672,1.8678
1775194905.788,55.6,0.02673,1.4942
1775194906.909,56.7,0.02673,1.4942
1775194908.158,58.0,0.02673,1.4942
1775194909.571,59.4,0.02673,1.4942
1775194911.061,60.9,0.02673,1.4942
1775194912.164,62.0,0.02673,1.4942
1775194913.425,63.3,0.02674,1.1207
1775194914.517,64.4,0.02672,1.8678
1775194915.694,65.5,0.02671,2.2413
1775194916.748,66.6,0.02671,2.2413
1775194918.043,67.9,0.02671,2.2413
1775194919.2,69.0,0.0267,2.6149
1775194920.367,70.2,0.0267,2.6149
1775194921.379,71.2,0.0267,2.6149
1775194922.399,72.2,0.02669,2.9884
1775194923.47,73.3,0.0267,2.6149
1775194924.621,74.5,0.0267,2.6149
1775194926.096,75.9,0.02671,2.2413
1775194928.234,78.1,0.02672,1.8678
1775194929.449,79.3,0.02671,2.2413
1775194930.671,80.5,0.0267,2.6149
1775194931.865,81.7,0.0267,2.6149
1775194932.895,82.7,0.0267,2.6149
1775194933.986,83.8,0.02671,2.2413
1775194935.372,85.2,0.02672,1.8678
1775194936.772,86.6,0.02671,2.2413
1775194937.962,87.8,0.02672,1.8678
1775194939.176,89.0,0.02672,1.8678
1775194940.218,90.1,0.02672,1.8678
1775194941.345,91.2,0.02673,1.4942
1775194942.684,92.5,0.02672,1.8678
1775194944.549,94.4,0.02673,1.4942
1775194945.589,95.4,0.02674,1.1207
1775194946.75,96.6,0.02673,1.4942
1775194947.841,97.7,0.02673,1.4942
1775194949.047,98.9,0.02672,1.8678
1775194950.076,99.9,0.02672,1.8678
1775194951.276,101.1,0.02672,1.8678
1775194952.319,102.2,0.02672,1.8678
1775194953.861,103.7,0.02672,1.8678
1775194955.048,104.9,0.02672,1.8678
1775194956.71,106.5,0.02671,2.2413
1775194958.355,108.2,0.02671,2.2413
1775194960.167,110.0,0.02672,1.8678
1775194961.263,111.1,0.02667,3.7355
1775194962.373,112.2,0.02667,3.7355
1775194963.449,113.3,0.02667,3.7355
1775194964.551,114.4,0.02667,3.7355
1775194965.574,115.4,0.02666,4.1091
1775194966.714,116.6,0.02663,5.2297
1775194967.767,117.6,0.02664,4.8562
1775194968.816,118.7,0.02664,4.8562
1775194970.019,119.9,0.02663,5.2297
1775194971.163,121.0,0.02664,4.8562
1775194972.245,122.1,0.02662,5.6033
1775194973.6,123.4,0.02662,5.6033
1775194974.945,124.8,0.02663,5.2297
1775194975.984,125.8,0.02663,5.2297
1775194977.208,127.0,0.02665,4.4826
1775194978.574,128.4,0.02662,5.6033
1775194979.645,129.5,0.02663,5.2297
1775194981.488,131.3,0.02663,5.2297
1775194982.96,132.8,0.02663,5.2297
1775194984.747,134.6,0.02667,3.7355
1775194986.535,136.4,0.0267,2.6149
1775194987.954,137.8,0.02668,3.362
1775194989.21,139.0,0.02671,2.2413
1775194990.359,140.2,0.0267,2.6149
1775194991.672,141.5,0.02671,2.2413
1775194992.892,142.7,0.02671,2.2413
1775194994.005,143.8,0.0267,2.6149
1775194995.021,144.9,0.02668,3.362
1775194996.117,146.0,0.02666,4.1091
1775194997.224,147.1,0.02666,4.1091
1775194998.484,148.3,0.02666,4.1091
1775194998.972,148.8,0.02666,4.1091
