# symbol=±“∞≤»À…˙USDT,side=LONG,entry_price=0.05023,exit_price=0.05007,exit_reason=strategy_stop,sl_price=0.04992862,tp_price=0.05098344999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775188230.385,0.0,0.05023,0.0
1775188231.516,1.1,0.05029,1.1945
1775188232.618,2.2,0.05026,0.5973
1775188236.67,6.3,0.05025,0.3982
1775188238.379,8.0,0.05023,0.0
1775188240.866,10.5,0.05023,0.0
1775188242.04,11.7,0.05013,-1.9908
1775188244.15,13.8,0.05016,-1.3936
1775188246.031,15.6,0.05013,-1.9908
1775188247.059,16.7,0.05014,-1.7918
1775188250.325,19.9,0.05012,-2.1899
1775188252.447,22.1,0.05013,-1.9908
1775188254.538,24.2,0.05014,-1.7918
1775188257.745,27.4,0.05015,-1.5927
1775188260.489,30.1,0.05012,-2.1899
1775188262.03,31.6,0.05011,-2.389
1775188263.549,33.2,0.05011,-2.389
1775188265.162,34.8,0.0501,-2.5881
1775188265.76,35.4,0.05007,-3.1853
