# symbol=CTSIUSDT,side=LONG,entry_price=0.0399,exit_price=0.0395,exit_reason=dynamic_vol_stop,sl_price=0.039421199999999997,tp_price=0.04049849999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775194942.097,0.0,0.0399,0.0
1775194943.211,1.1,0.0396,-7.5188
1775194944.236,2.1,0.0396,-7.5188
1775194945.239,3.1,0.0397,-5.0125
1775194946.87,4.8,0.0396,-7.5188
1775194947.888,5.8,0.0397,-5.0125
1775194949.024,6.9,0.0397,-5.0125
1775194950.19,8.1,0.0397,-5.0125
1775194951.334,9.2,0.0397,-5.0125
1775194952.336,10.2,0.0396,-7.5188
1775194953.601,11.5,0.0397,-5.0125
1775194955.043,12.9,0.0395,-10.0251
