# symbol=SYNUSDT,side=LONG,entry_price=0.05987,exit_price=0.06072,exit_reason=trailing_expansion,sl_price=0.05915156,tp_price=0.06076805,leverage=10
ts,seconds,price,ret_margin_pct
1775194181.535,0.0,0.05987,0.0
1775194183.062,1.5,0.05969,-3.0065
1775194184.336,2.8,0.0597,-2.8395
1775194185.467,3.9,0.05974,-2.1714
1775194186.627,5.1,0.05973,-2.3384
1775194187.651,6.1,0.05973,-2.3384
1775194188.712,7.2,0.05994,1.1692
1775194190.058,8.5,0.05996,1.5033
1775194191.078,9.5,0.05995,1.3362
1775194192.48,10.9,0.06007,3.3406
1775194193.938,12.4,0.06003,2.6725
1775194195.99,14.5,0.06008,3.5076
1775194197.128,15.6,0.06005,3.0065
1775194198.371,16.8,0.06005,3.0065
1775194199.809,18.3,0.06007,3.3406
1775194200.862,19.3,0.06014,4.5098
1775194202.383,20.8,0.06017,5.0109
1775194204.082,22.5,0.06016,4.8438
1775194205.083,23.5,0.0602,5.5119
1775194206.845,25.3,0.06031,7.3493
1775194208.062,26.5,0.06028,6.8482
1775194209.388,27.9,0.06028,6.8482
1775194212.844,31.3,0.06022,5.846
1775194214.037,32.5,0.06021,5.679
1775194215.898,34.4,0.06021,5.679
1775194217.377,35.8,0.06015,4.6768
1775194218.449,36.9,0.06016,4.8438
1775194220.1,38.6,0.06013,4.3427
1775194221.126,39.6,0.05995,1.3362
1775194222.293,40.8,0.05978,-1.5033
1775194224.171,42.6,0.05982,-0.8351
1775194225.22,43.7,0.05996,1.5033
1775194227.202,45.7,0.05996,1.5033
1775194228.514,47.0,0.05993,1.0022
1775194229.522,48.0,0.05991,0.6681
1775194230.721,49.2,0.05989,0.3341
1775194231.757,50.2,0.05994,1.1692
1775194232.801,51.3,0.06004,2.8395
1775194239.867,58.3,0.05998,1.8373
1775194241.738,60.2,0.05994,1.1692
1775194242.842,61.3,0.05995,1.3362
1775194243.917,62.4,0.05995,1.3362
1775194248.028,66.5,0.05992,0.8351
1775194250.376,68.8,0.06008,3.5076
1775194251.435,69.9,0.06019,5.3449
1775194254.089,72.6,0.06014,4.5098
1775194255.589,74.1,0.06034,7.8503
1775194257.259,75.7,0.06035,8.0174
1775194259.174,77.6,0.06039,8.6855
1775194260.553,79.0,0.06041,9.0195
1775194263.175,81.6,0.06035,8.0174
1775194264.185,82.6,0.06025,6.3471
1775194265.433,83.9,0.06026,6.5141
1775194266.47,84.9,0.06032,7.5163
1775194267.499,86.0,0.06027,6.6811
1775194268.681,87.1,0.06039,8.6855
1775194270.002,88.5,0.06055,11.3579
1775194271.281,89.7,0.06045,9.6877
1775194272.743,91.2,0.06042,9.1866
1775194276.104,94.6,0.06042,9.1866
1775194278.385,96.8,0.06055,11.3579
1775194279.567,98.0,0.06061,12.3601
1775194281.803,100.3,0.06064,12.8612
1775194282.955,101.4,0.06058,11.859
1775194284.078,102.5,0.06052,10.8569
1775194285.302,103.8,0.06053,11.0239
1775194286.438,104.9,0.0606,12.1931
1775194288.544,107.0,0.06055,11.3579
1775194289.651,108.1,0.06059,12.0261
1775194291.454,109.9,0.06058,11.859
1775194293.195,111.7,0.06059,12.0261
1775194294.822,113.3,0.0606,12.1931
1775194296.401,114.9,0.06061,12.3601
1775194298.762,117.2,0.06079,15.3666
1775194300.666,119.1,0.06062,12.5271
1775194301.573,120.0,0.06072,14.1974
