# symbol=STOUSDT,side=SHORT,entry_price=0.19084,exit_price=0.19199,exit_reason=vol_stop,sl_price=0.19198504000000002,tp_price=0.18797740000000002,leverage=10
ts,seconds,price,ret_margin_pct
1775187819.985,0.0,0.19084,0.0
1775187821.0,1.0,0.19068,0.8384
1775187822.075,2.1,0.19069,0.786
1775187823.081,3.1,0.19127,-2.2532
1775187824.153,4.2,0.19179,-4.978
1775187825.264,5.3,0.19181,-5.0828
1775187826.322,6.3,0.19136,-2.7248
1775187827.427,7.4,0.19174,-4.716
1775187828.476,8.5,0.19179,-4.978
1775187829.547,9.6,0.19151,-3.5108
1775187830.609,10.6,0.19127,-2.2532
1775187831.629,11.6,0.19127,-2.2532
1775187832.675,12.7,0.19146,-3.2488
1775187833.77,13.8,0.19152,-3.5632
1775187834.948,15.0,0.1916,-3.9824
1775187836.049,16.1,0.19144,-3.144
1775187837.22,17.2,0.19153,-3.6156
1775187838.319,18.3,0.19143,-3.0916
1775187839.374,19.4,0.19147,-3.3012
1775187840.442,20.5,0.19066,0.9432
1775187841.473,21.5,0.19109,-1.31
1775187842.483,22.5,0.19126,-2.2008
1775187843.537,23.6,0.19139,-2.882
1775187844.596,24.6,0.19133,-2.5676
1775187845.865,25.9,0.19124,-2.096
1775187846.867,26.9,0.19111,-1.4148
1775187848.007,28.0,0.19103,-0.9956
1775187849.027,29.0,0.19094,-0.524
1775187850.168,30.2,0.19096,-0.6288
1775187851.298,31.3,0.19113,-1.5196
1775187852.332,32.3,0.19116,-1.6768
1775187853.53,33.5,0.19094,-0.524
1775187854.552,34.6,0.19085,-0.0524
1775187855.652,35.7,0.19086,-0.1048
1775187856.828,36.8,0.19075,0.4716
1775187857.841,37.9,0.19072,0.6288
1775187858.871,38.9,0.1905,1.7816
1775187859.872,39.9,0.1907,0.7336
1775187860.988,41.0,0.19071,0.6812
1775187862.055,42.1,0.19073,0.5764
1775187863.067,43.1,0.19066,0.9432
1775187864.285,44.3,0.1904,2.3056
1775187865.632,45.6,0.19036,2.5152
1775187866.669,46.7,0.19023,3.1964
1775187867.674,47.7,0.19013,3.7204
1775187868.702,48.7,0.19017,3.5108
1775187869.817,49.8,0.19015,3.6156
1775187870.828,50.8,0.19062,1.1528
1775187871.942,52.0,0.19043,2.1484
1775187873.092,53.1,0.1904,2.3056
1775187874.107,54.1,0.19029,2.882
1775187875.203,55.2,0.19027,2.9868
1775187876.252,56.3,0.19032,2.7248
1775187877.303,57.3,0.19028,2.9344
1775187878.377,58.4,0.19026,3.0392
1775187879.486,59.5,0.19042,2.2008
1775187880.5,60.5,0.19049,1.834
1775187881.804,61.8,0.1907,0.7336
1775187882.895,62.9,0.19083,0.0524
1775187884.009,64.0,0.19103,-0.9956
1775187885.062,65.1,0.19101,-0.8908
1775187886.09,66.1,0.19098,-0.7336
1775187887.165,67.2,0.19091,-0.3668
1775187888.271,68.3,0.19091,-0.3668
1775187889.315,69.3,0.19097,-0.6812
1775187890.332,70.3,0.19083,0.0524
1775187891.437,71.5,0.19084,0.0
1775187892.528,72.5,0.19077,0.3668
1775187893.534,73.5,0.19082,0.1048
1775187894.721,74.7,0.19072,0.6288
1775187895.743,75.8,0.19072,0.6288
1775187896.774,76.8,0.19092,-0.4192
1775187897.886,77.9,0.19083,0.0524
1775187898.935,78.9,0.19089,-0.262
1775187899.959,80.0,0.19096,-0.6288
1775187900.972,81.0,0.19021,3.3012
1775187902.004,82.0,0.19092,-0.4192
1775187903.06,83.1,0.19068,0.8384
1775187904.068,84.1,0.19089,-0.262
1775187905.076,85.1,0.19096,-0.6288
1775187906.081,86.1,0.19189,-5.502
1775187907.131,87.1,0.19129,-2.358
1775187908.131,88.1,0.19108,-1.2576
1775187909.264,89.3,0.19101,-0.8908
1775187910.404,90.4,0.19087,-0.1572
1775187911.627,91.6,0.19088,-0.2096
1775187912.736,92.8,0.19088,-0.2096
1775187913.749,93.8,0.1909,-0.3144
1775187914.775,94.8,0.19115,-1.6244
1775187915.815,95.8,0.1911,-1.3624
1775187916.912,96.9,0.19112,-1.4672
1775187917.946,98.0,0.19111,-1.4148
1775187919.114,99.1,0.19087,-0.1572
1775187920.134,100.1,0.19107,-1.2052
1775187921.224,101.2,0.19099,-0.786
1775187922.267,102.3,0.19088,-0.2096
1775187923.303,103.3,0.19088,-0.2096
1775187924.316,104.3,0.19085,-0.0524
1775187925.328,105.3,0.19134,-2.62
1775187926.348,106.4,0.19147,-3.3012
1775187927.684,107.7,0.19199,-6.026
