# symbol=AIOTUSDT,side=LONG,entry_price=0.05212,exit_price=0.05107,exit_reason=vol_stop,sl_price=0.0510776,tp_price=0.05290179999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775188560.987,0.0,0.05212,0.0
1775188562.0,1.0,0.05213,0.1919
1775188563.041,2.1,0.05212,0.0
1775188564.084,3.1,0.0521,-0.3837
1775188565.261,4.3,0.05216,0.7675
1775188566.321,5.3,0.05214,0.3837
1775188567.359,6.4,0.05205,-1.3431
1775188568.441,7.5,0.05213,0.1919
1775188569.559,8.6,0.05215,0.5756
1775188570.597,9.6,0.05214,0.3837
1775188571.609,10.6,0.05215,0.5756
1775188572.859,11.9,0.05212,0.0
1775188573.893,12.9,0.05214,0.3837
1775188574.945,14.0,0.05209,-0.5756
1775188576.066,15.1,0.05214,0.3837
1775188577.401,16.4,0.05214,0.3837
1775188578.479,17.5,0.05201,-2.1105
1775188579.554,18.6,0.05189,-4.4129
1775188580.894,19.9,0.05191,-4.0292
1775188582.049,21.1,0.05182,-5.7559
1775188583.15,22.2,0.05178,-6.5234
1775188584.159,23.2,0.05179,-6.3315
1775188585.292,24.3,0.05186,-4.9885
1775188586.479,25.5,0.05185,-5.1804
1775188587.52,26.5,0.05189,-4.4129
1775188588.522,27.5,0.05191,-4.0292
1775188589.556,28.6,0.05192,-3.8373
1775188590.562,29.6,0.05193,-3.6454
1775188591.604,30.6,0.05192,-3.8373
1775188592.692,31.7,0.05186,-4.9885
1775188593.746,32.8,0.05187,-4.7966
1775188594.989,34.0,0.05182,-5.7559
1775188596.063,35.1,0.05181,-5.9478
1775188597.075,36.1,0.05168,-8.4421
1775188598.109,37.1,0.05161,-9.7851
1775188599.246,38.3,0.0516,-9.977
1775188600.266,39.3,0.05164,-9.2095
1775188601.272,40.3,0.0516,-9.977
1775188602.273,41.3,0.05164,-9.2095
1775188603.341,42.4,0.05155,-10.9363
1775188604.361,43.4,0.05135,-14.7736
1775188605.498,44.5,0.05129,-15.9248
1775188606.528,45.5,0.05133,-15.1573
1775188607.542,46.6,0.05126,-16.5004
1775188608.559,47.6,0.05138,-14.198
1775188609.572,48.6,0.05139,-14.0061
1775188610.577,49.6,0.05143,-13.2387
1775188611.639,50.7,0.05154,-11.1282
1775188612.66,51.7,0.05143,-13.2387
1775188613.678,52.7,0.05139,-14.0061
1775188614.688,53.7,0.05132,-15.3492
1775188615.744,54.8,0.05132,-15.3492
1775188616.749,55.8,0.05125,-16.6922
1775188617.757,56.8,0.05125,-16.6922
1775188618.815,57.8,0.05135,-14.7736
1775188620.007,59.0,0.05133,-15.1573
1775188621.04,60.1,0.05135,-14.7736
1775188622.073,61.1,0.05149,-12.0875
