# symbol=BRUSDT,side=LONG,entry_price=0.14666,exit_price=0.14519,exit_reason=dynamic_vol_stop,sl_price=0.14490008000000001,tp_price=0.1488599,leverage=10
ts,seconds,price,ret_margin_pct
1775193448.363,0.0,0.14666,0.0
1775193449.422,1.1,0.14613,-3.6138
1775193450.697,2.3,0.14624,-2.8638
1775193451.963,3.6,0.14627,-2.6592
1775193452.996,4.6,0.14628,-2.591
1775193453.996,5.6,0.14643,-1.5683
1775193455.616,7.3,0.14654,-0.8182
1775193456.865,8.5,0.14658,-0.5455
1775193457.981,9.6,0.14673,0.4773
1775193459.07,10.7,0.14676,0.6818
1775193460.461,12.1,0.14679,0.8864
1775193461.57,13.2,0.14668,0.1364
1775193463.592,15.2,0.14665,-0.0682
1775193464.774,16.4,0.14667,0.0682
1775193465.916,17.6,0.14671,0.3409
1775193467.249,18.9,0.14689,1.5683
1775193468.395,20.0,0.14699,2.2501
1775193469.648,21.3,0.14688,1.5001
1775193470.708,22.3,0.14682,1.091
1775193471.909,23.5,0.14682,1.091
1775193472.947,24.6,0.14671,0.3409
1775193473.954,25.6,0.14661,-0.3409
1775193474.967,26.6,0.14667,0.0682
1775193475.989,27.6,0.14656,-0.6818
1775193477.058,28.7,0.14668,0.1364
1775193478.303,29.9,0.14643,-1.5683
1775193479.308,30.9,0.14635,-2.1137
1775193480.351,32.0,0.14634,-2.1819
1775193481.399,33.0,0.14664,-0.1364
1775193482.404,34.0,0.14667,0.0682
1775193483.439,35.1,0.14672,0.4091
1775193484.597,36.2,0.14673,0.4773
1775193485.694,37.3,0.14673,0.4773
1775193486.8,38.4,0.1467,0.2727
1775193488.333,40.0,0.1467,0.2727
1775193489.433,41.1,0.14667,0.0682
1775193490.509,42.1,0.14649,-1.1591
1775193492.026,43.7,0.14649,-1.1591
1775193493.602,45.2,0.14656,-0.6818
1775193495.187,46.8,0.14672,0.4091
1775193496.237,47.9,0.14702,2.4547
1775193497.694,49.3,0.14711,3.0683
1775193498.794,50.4,0.14719,3.6138
1775193500.206,51.8,0.14705,2.6592
1775193501.293,52.9,0.1472,3.682
1775193503.517,55.2,0.14711,3.0683
1775193504.642,56.3,0.14714,3.2729
1775193506.195,57.8,0.14713,3.2047
1775193507.401,59.0,0.14705,2.6592
1775193508.685,60.3,0.14706,2.7274
1775193509.781,61.4,0.14709,2.932
1775193512.225,63.9,0.14708,2.8638
1775193513.681,65.3,0.14708,2.8638
1775193514.735,66.4,0.14702,2.4547
1775193516.604,68.2,0.147,2.3183
1775193517.64,69.3,0.14692,1.7728
1775193519.161,70.8,0.14679,0.8864
1775193520.978,72.6,0.14686,1.3637
1775193523.41,75.0,0.14684,1.2273
1775193525.261,76.9,0.14688,1.5001
1775193527.662,79.3,0.14697,2.1137
1775193528.684,80.3,0.14693,1.841
1775193530.004,81.6,0.14695,1.9774
1775193531.907,83.5,0.147,2.3183
1775193533.991,85.6,0.14694,1.9092
1775193535.237,86.9,0.14695,1.9774
1775193536.353,88.0,0.14699,2.2501
1775193537.513,89.2,0.14697,2.1137
1775193539.034,90.7,0.14689,1.5683
1775193540.346,92.0,0.14688,1.5001
1775193542.372,94.0,0.14669,0.2046
1775193543.875,95.5,0.14672,0.4091
1775193545.147,96.8,0.14672,0.4091
1775193546.607,98.2,0.14669,0.2046
1775193547.704,99.3,0.14687,1.4319
1775193549.154,100.8,0.14687,1.4319
1775193551.202,102.8,0.14716,3.4092
1775193553.406,105.0,0.14719,3.6138
1775193554.459,106.1,0.14704,2.591
1775193555.501,107.1,0.14718,3.5456
1775193556.637,108.3,0.14719,3.6138
1775193558.718,110.4,0.14725,4.0229
1775193560.062,111.7,0.14718,3.5456
1775193561.084,112.7,0.14716,3.4092
1775193562.22,113.9,0.14703,2.5228
1775193563.322,115.0,0.14704,2.591
1775193565.552,117.2,0.14704,2.591
1775193567.726,119.4,0.14704,2.591
1775193568.771,120.4,0.14698,2.1819
1775193570.182,121.8,0.14703,2.5228
1775193571.523,123.2,0.14697,2.1137
1775193573.476,125.1,0.14694,1.9092
1775193574.722,126.4,0.14695,1.9774
1775193576.856,128.5,0.14696,2.0455
1775193578.342,130.0,0.14708,2.8638
1775193580.539,132.2,0.14701,2.3865
1775193581.551,133.2,0.14687,1.4319
1775193583.27,134.9,0.14672,0.4091
1775193585.405,137.0,0.14665,-0.0682
1775193586.531,138.2,0.14654,-0.8182
1775193587.694,139.3,0.14667,0.0682
1775193589.007,140.6,0.14668,0.1364
1775193591.806,143.4,0.14671,0.3409
1775193594.092,145.7,0.14673,0.4773
1775193595.25,146.9,0.14668,0.1364
1775193597.002,148.6,0.14673,0.4773
1775193598.076,149.7,0.14659,-0.4773
1775193599.307,150.9,0.14663,-0.2046
1775193600.342,152.0,0.14634,-2.1819
1775193601.366,153.0,0.14606,-4.0911
1775193602.672,154.3,0.14597,-4.7048
1775193603.701,155.3,0.14587,-5.3866
1775193604.755,156.4,0.14598,-4.6366
1775193606.589,158.2,0.146,-4.5002
1775193607.665,159.3,0.14606,-4.0911
1775193608.825,160.5,0.14621,-3.0683
1775193610.341,162.0,0.14592,-5.0457
1775193611.478,163.1,0.1458,-5.8639
1775193612.504,164.1,0.14579,-5.9321
1775193613.575,165.2,0.14575,-6.2048
1775193614.813,166.4,0.14567,-6.7503
1775193615.313,166.9,0.14519,-10.0232
