# symbol=BANKUSDT,side=SHORT,entry_price=0.02612,exit_price=0.02612,exit_reason=strategy_stop,sl_price=0.02627672,tp_price=0.0257282,leverage=10
ts,seconds,price,ret_margin_pct
1775188230.735,180.6,0.02609,1.1485
1775188232.04,181.9,0.02609,1.1485
1775188233.06,182.9,0.02609,1.1485
1775188235.028,184.9,0.02609,1.1485
1775188236.029,185.9,0.02609,1.1485
1775188238.0,187.8,0.0261,0.7657
1775188239.046,188.9,0.02611,0.3828
1775188240.107,190.0,0.02612,0.0
1775188241.12,191.0,0.02612,0.0
1775188242.944,192.8,0.02612,0.0
1775188244.485,194.3,0.02611,0.3828
1775188245.534,195.4,0.02612,0.0
1775188246.687,196.5,0.02612,0.0
1775188247.694,197.5,0.02612,0.0
1775188248.806,198.7,0.02611,0.3828
1775188249.925,199.8,0.02611,0.3828
1775188251.009,200.9,0.02611,0.3828
1775188252.832,202.7,0.02611,0.3828
1775188254.12,204.0,0.0261,0.7657
1775188255.288,205.1,0.0261,0.7657
1775188256.465,206.3,0.0261,0.7657
1775188258.007,207.9,0.0261,0.7657
1775188259.012,208.9,0.0261,0.7657
1775188260.19,210.0,0.0261,0.7657
1775188261.205,211.0,0.02611,0.3828
1775188262.34,212.2,0.02613,-0.3828
1775188263.492,213.3,0.02612,0.0
1775188265.042,214.9,0.02613,-0.3828
1775188266.873,216.7,0.02612,0.0
