# symbol=YBUSDT,side=LONG,entry_price=0.1324,exit_price=0.131,exit_reason=dynamic_vol_stop,sl_price=0.1308112,tp_price=0.13438599999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775194040.299,0.0,0.1324,0.0
1775194041.477,1.2,0.1323,-0.7553
1775194043.26,3.0,0.1323,-0.7553
1775194044.324,4.0,0.1323,-0.7553
1775194045.645,5.3,0.1323,-0.7553
1775194046.834,6.5,0.1323,-0.7553
1775194047.834,7.5,0.1324,0.0
1775194049.0,8.7,0.1323,-0.7553
1775194050.209,9.9,0.1323,-0.7553
1775194051.397,11.1,0.1322,-1.5106
1775194052.484,12.2,0.1321,-2.2659
1775194053.708,13.4,0.1321,-2.2659
1775194055.057,14.8,0.132,-3.0211
1775194056.267,16.0,0.1321,-2.2659
1775194057.369,17.1,0.1318,-4.5317
1775194058.418,18.1,0.1318,-4.5317
1775194059.535,19.2,0.1319,-3.7764
1775194060.542,20.2,0.1317,-5.287
1775194061.564,21.3,0.1318,-4.5317
1775194062.732,22.4,0.1318,-4.5317
1775194063.888,23.6,0.1319,-3.7764
1775194064.972,24.7,0.132,-3.0211
1775194066.262,26.0,0.132,-3.0211
1775194067.383,27.1,0.132,-3.0211
1775194068.498,28.2,0.132,-3.0211
1775194069.535,29.2,0.1321,-2.2659
1775194070.537,30.2,0.1321,-2.2659
1775194071.818,31.5,0.1322,-1.5106
1775194072.892,32.6,0.1322,-1.5106
1775194074.297,34.0,0.1321,-2.2659
1775194075.544,35.2,0.1321,-2.2659
1775194076.588,36.3,0.1321,-2.2659
1775194077.826,37.5,0.1322,-1.5106
1775194079.139,38.8,0.1321,-2.2659
1775194080.165,39.9,0.1321,-2.2659
1775194081.237,40.9,0.1322,-1.5106
1775194082.37,42.1,0.1316,-6.0423
1775194083.782,43.5,0.1317,-5.287
1775194084.849,44.5,0.1317,-5.287
1775194086.286,46.0,0.1318,-4.5317
1775194087.932,47.6,0.1316,-6.0423
1775194088.934,48.6,0.1317,-5.287
1775194090.295,50.0,0.1317,-5.287
1775194091.697,51.4,0.1317,-5.287
1775194092.839,52.5,0.1318,-4.5317
1775194093.943,53.6,0.1318,-4.5317
1775194095.19,54.9,0.1317,-5.287
1775194096.227,55.9,0.132,-3.0211
1775194097.361,57.1,0.1318,-4.5317
1775194098.439,58.1,0.1318,-4.5317
1775194099.583,59.3,0.1318,-4.5317
1775194100.605,60.3,0.1318,-4.5317
1775194101.742,61.4,0.1318,-4.5317
1775194103.682,63.4,0.1318,-4.5317
1775194105.043,64.7,0.1319,-3.7764
1775194106.579,66.3,0.1319,-3.7764
1775194107.919,67.6,0.1319,-3.7764
1775194109.285,69.0,0.1318,-4.5317
1775194110.458,70.2,0.1318,-4.5317
