# symbol=ONGUSDT,side=LONG,entry_price=0.08164,exit_price=0.08274,exit_reason=trailing_expansion,sl_price=0.08066032000000001,tp_price=0.0828646,leverage=10
ts,seconds,price,ret_margin_pct
1775193798.823,0.0,0.08164,0.0
1775193800.104,1.3,0.08176,1.4699
1775193801.134,2.3,0.08187,2.8172
1775193802.209,3.4,0.08189,3.0622
1775193803.262,4.4,0.082,4.4096
1775193804.279,5.5,0.08177,1.5924
1775193805.376,6.6,0.08182,2.2048
1775193806.476,7.7,0.08179,1.8373
1775193807.686,8.9,0.08172,0.9799
1775193808.779,10.0,0.08167,0.3675
1775193809.855,11.0,0.08152,-1.4699
1775193810.911,12.1,0.08169,0.6124
1775193812.218,13.4,0.08148,-1.9598
1775193813.28,14.5,0.08131,-4.0421
1775193814.404,15.6,0.0816,-0.49
1775193815.443,16.6,0.08162,-0.245
1775193816.839,18.0,0.0816,-0.49
1775193817.922,19.1,0.0816,-0.49
1775193819.014,20.2,0.0817,0.7349
1775193820.514,21.7,0.08161,-0.3675
1775193821.523,22.7,0.0815,-1.7148
1775193823.093,24.3,0.08174,1.2249
1775193824.235,25.4,0.08162,-0.245
1775193825.655,26.8,0.0816,-0.49
1775193826.995,28.2,0.08176,1.4699
1775193828.882,30.1,0.08172,0.9799
1775193830.106,31.3,0.08168,0.49
1775193831.235,32.4,0.08167,0.3675
1775193832.499,33.7,0.08166,0.245
1775193833.573,34.8,0.08165,0.1225
1775193834.706,35.9,0.08164,0.0
1775193836.054,37.2,0.08164,0.0
1775193837.319,38.5,0.08165,0.1225
1775193838.337,39.5,0.08179,1.8373
1775193839.423,40.6,0.0819,3.1847
1775193840.443,41.6,0.08188,2.9397
1775193841.456,42.6,0.08191,3.3072
1775193842.476,43.7,0.08187,2.8172
1775193843.587,44.8,0.08213,6.002
1775193844.925,46.1,0.0821,5.6345
1775193845.973,47.2,0.08208,5.3895
1775193847.034,48.2,0.08177,1.5924
1775193849.104,50.3,0.08188,2.9397
1775193850.109,51.3,0.08182,2.2048
1775193851.113,52.3,0.08185,2.5723
1775193852.134,53.3,0.08181,2.0823
1775193853.229,54.4,0.08176,1.4699
1775193854.382,55.6,0.08157,-0.8574
1775193855.802,57.0,0.08144,-2.4498
1775193856.954,58.1,0.08155,-1.1024
1775193858.204,59.4,0.08152,-1.4699
1775193859.516,60.7,0.08154,-1.2249
1775193860.582,61.8,0.08166,0.245
1775193861.79,63.0,0.08177,1.5924
1775193862.891,64.1,0.0815,-1.7148
1775193864.036,65.2,0.08166,0.245
1775193865.086,66.3,0.08177,1.5924
1775193866.103,67.3,0.08176,1.4699
1775193867.137,68.3,0.08164,0.0
1775193868.355,69.5,0.08164,0.0
1775193869.447,70.6,0.0817,0.7349
1775193870.484,71.7,0.0817,0.7349
1775193871.566,72.7,0.08178,1.7148
1775193872.569,73.7,0.08186,2.6948
1775193873.693,74.9,0.08179,1.8373
1775193874.746,75.9,0.08184,2.4498
1775193875.877,77.1,0.08186,2.6948
1775193876.908,78.1,0.08189,3.0622
1775193878.079,79.3,0.08185,2.5723
1775193879.201,80.4,0.08188,2.9397
1775193880.256,81.4,0.08192,3.4297
1775193881.402,82.6,0.08203,4.7771
1775193882.43,83.6,0.08202,4.6546
1775193883.769,84.9,0.08205,5.022
1775193884.847,86.0,0.08205,5.022
1775193885.94,87.1,0.08214,6.1244
1775193886.956,88.1,0.08209,5.512
1775193887.978,89.2,0.08207,5.267
1775193889.117,90.3,0.08199,4.2871
1775193890.198,91.4,0.08203,4.7771
1775193892.011,93.2,0.08185,2.5723
1775193893.048,94.2,0.08186,2.6948
1775193894.612,95.8,0.08182,2.2048
1775193896.26,97.4,0.08188,2.9397
1775193897.627,98.8,0.08189,3.0622
1775193908.05,109.2,0.08185,2.5723
1775193909.673,110.8,0.08187,2.8172
1775193910.684,111.9,0.08183,2.3273
1775193912.184,113.4,0.0817,0.7349
1775193913.335,114.5,0.08244,9.7991
1775193914.407,115.6,0.08271,13.1063
1775193915.465,116.6,0.0829,15.4336
1775193916.519,117.7,0.08271,13.1063
1775193917.576,118.8,0.08264,12.2489
1775193918.58,119.8,0.08278,13.9637
1775193919.097,120.3,0.08274,13.4738
