# symbol=FIDAUSDT,side=LONG,entry_price=0.0185,exit_price=0.01871,exit_reason=trailing_expansion,sl_price=0.018278,tp_price=0.018777499999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775193569.52,0.0,0.0185,0.0
1775193571.271,1.8,0.01852,1.0811
1775193572.748,3.2,0.01852,1.0811
1775193574.22,4.7,0.01854,2.1622
1775193575.387,5.9,0.01854,2.1622
1775193577.67,8.2,0.01855,2.7027
1775193578.755,9.2,0.01855,2.7027
1775193579.987,10.5,0.01854,2.1622
1775193581.92,12.4,0.01855,2.7027
1775193583.011,13.5,0.01861,5.9459
1775193584.134,14.6,0.01859,4.8649
1775193585.153,15.6,0.01859,4.8649
1775193586.303,16.8,0.01861,5.9459
1775193587.366,17.8,0.0186,5.4054
1775193588.937,19.4,0.0186,5.4054
1775193590.627,21.1,0.01862,6.4865
1775193591.693,22.2,0.01862,6.4865
1775193592.786,23.3,0.01862,6.4865
1775193594.192,24.7,0.01862,6.4865
1775193595.355,25.8,0.01862,6.4865
1775193596.38,26.9,0.01865,8.1081
1775193597.392,27.9,0.01866,8.6486
1775193599.007,29.5,0.01866,8.6486
1775193600.333,30.8,0.01866,8.6486
1775193601.351,31.8,0.01868,9.7297
1775193602.444,32.9,0.0187,10.8108
1775193603.525,34.0,0.0187,10.8108
1775193604.572,35.1,0.01868,9.7297
1775193605.782,36.3,0.0187,10.8108
1775193606.817,37.3,0.01868,9.7297
1775193607.989,38.5,0.01869,10.2703
1775193609.26,39.7,0.0187,10.8108
1775193610.533,41.0,0.0187,10.8108
1775193611.869,42.3,0.0187,10.8108
1775193612.934,43.4,0.01868,9.7297
1775193615.621,46.1,0.01867,9.1892
1775193616.948,47.4,0.01868,9.7297
1775193618.002,48.5,0.01872,11.8919
1775193619.774,50.3,0.01871,11.3514
1775193621.459,51.9,0.01874,12.973
1775193622.589,53.1,0.01874,12.973
1775193623.739,54.2,0.01874,12.973
1775193625.197,55.7,0.01873,12.4324
1775193626.253,56.7,0.0187,10.8108
1775193627.718,58.2,0.01871,11.3514
1775193629.015,59.5,0.01867,9.1892
1775193630.368,60.8,0.01866,8.6486
1775193631.511,62.0,0.01863,7.027
1775193633.51,64.0,0.01864,7.5676
1775193634.513,65.0,0.01865,8.1081
1775193636.888,67.4,0.01866,8.6486
1775193638.294,68.8,0.01867,9.1892
1775193639.705,70.2,0.01868,9.7297
1775193640.716,71.2,0.01876,14.0541
1775193643.257,73.7,0.01871,11.3514
1775193644.333,74.8,0.01871,11.3514
1775193645.707,76.2,0.01871,11.3514
1775193646.77,77.2,0.01871,11.3514
1775193647.844,78.3,0.01876,14.0541
1775193649.394,79.9,0.01875,13.5135
1775193651.01,81.5,0.01877,14.5946
1775193652.831,83.3,0.01879,15.6757
1775193654.418,84.9,0.01878,15.1351
1775193656.186,86.7,0.01881,16.7568
1775193657.312,87.8,0.01881,16.7568
1775193658.354,88.8,0.01881,16.7568
1775193659.871,90.4,0.01882,17.2973
1775193660.921,91.4,0.0188,16.2162
1775193662.689,93.2,0.01878,15.1351
1775193663.728,94.2,0.01874,12.973
1775193664.86,95.3,0.01873,12.4324
1775193665.875,96.4,0.01871,11.3514
1775193666.912,97.4,0.01871,11.3514
1775193668.356,98.8,0.01871,11.3514
1775193669.587,100.1,0.01872,11.8919
1775193672.188,102.7,0.01873,12.4324
1775193674.327,104.8,0.01873,12.4324
1775193676.126,106.6,0.01875,13.5135
1775193677.252,107.7,0.01874,12.973
1775193680.873,111.4,0.01874,12.973
1775193683.674,114.2,0.01875,13.5135
1775193684.697,115.2,0.01871,11.3514
1775193690.231,120.7,0.01871,11.3514
1775193690.988,121.5,0.01871,11.3514
