# symbol=DUSDT,side=SHORT,entry_price=0.007758,exit_price=0.00771,exit_reason=trailing_expansion,sl_price=0.0078045480000000006,tp_price=0.00764163,leverage=10
ts,seconds,price,ret_margin_pct
1775187829.908,0.0,0.007758,0.0
1775187832.431,2.5,0.007756,0.2578
1775187838.705,8.8,0.007759,-0.1289
1775187840.685,10.8,0.007756,0.2578
1775187841.831,11.9,0.007762,-0.5156
1775187846.099,16.2,0.007764,-0.7734
1775187850.034,20.1,0.007764,-0.7734
1775187851.965,22.1,0.007763,-0.6445
1775187854.247,24.3,0.007763,-0.6445
1775187855.786,25.9,0.007763,-0.6445
1775187859.931,30.0,0.007763,-0.6445
1775187861.03,31.1,0.007757,0.1289
1775187862.112,32.2,0.007756,0.2578
1775187863.774,33.9,0.007757,0.1289
1775187867.129,37.2,0.007755,0.3867
1775187869.075,39.2,0.007754,0.5156
1775187870.077,40.2,0.007746,1.5468
1775187872.643,42.7,0.007746,1.5468
1775187874.085,44.2,0.007743,1.9335
1775187875.109,45.2,0.007737,2.7069
1775187881.114,51.2,0.007742,2.0624
1775187882.633,52.7,0.00775,1.0312
1775187883.647,53.7,0.007747,1.4179
1775187887.015,57.1,0.007745,1.6757
1775187889.033,59.1,0.007748,1.289
1775187890.733,60.8,0.007745,1.6757
1775187891.882,62.0,0.007744,1.8046
1775187892.99,63.1,0.007745,1.6757
1775187895.068,65.2,0.007739,2.4491
1775187896.131,66.2,0.007741,2.1913
1775187897.483,67.6,0.007745,1.6757
1775187898.858,68.9,0.007748,1.289
1775187900.672,70.8,0.00775,1.0312
1775187902.28,72.4,0.007745,1.6757
1775187904.147,74.2,0.007742,2.0624
1775187906.217,76.3,0.007736,2.8358
1775187914.253,84.3,0.007742,2.0624
1775187918.05,88.1,0.007744,1.8046
1775187921.178,91.3,0.007742,2.0624
1775187926.092,96.2,0.007732,3.3514
1775187928.455,98.5,0.00773,3.6092
1775187930.034,100.1,0.007725,4.2537
1775187931.335,101.4,0.007728,3.867
1775187933.685,103.8,0.007726,4.1248
1775187935.753,105.8,0.007726,4.1248
1775187937.497,107.6,0.007726,4.1248
1775187938.583,108.7,0.007729,3.7381
1775187943.65,113.7,0.007729,3.7381
1775187946.881,117.0,0.007727,3.9959
1775187949.626,119.7,0.007727,3.9959
1775187950.779,120.9,0.007726,4.1248
1775187951.925,122.0,0.00772,4.8982
1775187954.979,125.1,0.007721,4.7693
1775187956.31,126.4,0.007721,4.7693
1775187957.322,127.4,0.00772,4.8982
1775187960.514,130.6,0.007724,4.3826
1775187961.584,131.7,0.007726,4.1248
1775187963.005,133.1,0.007726,4.1248
1775187964.328,134.4,0.00773,3.6092
1775187965.749,135.8,0.007729,3.7381
1775187967.36,137.5,0.007721,4.7693
1775187968.518,138.6,0.007713,5.8005
1775187970.869,141.0,0.00771,6.1872
1775187972.367,142.5,0.00771,6.1872
1775187974.512,144.6,0.00771,6.1872
1775187978.451,148.5,0.00771,6.1872
1775187979.944,150.0,0.00771,6.1872
1775187981.169,151.3,0.007705,6.8317
1775187982.211,152.3,0.007702,7.2184
1775187982.797,152.9,0.00771,6.1872
