# symbol=CTSIUSDT,side=LONG,entry_price=0.04,exit_price=0.0408,exit_reason=trailing_expansion,sl_price=0.03952,tp_price=0.0406,leverage=10
ts,seconds,price,ret_margin_pct
1775197361.951,0.0,0.04,0.0
1775197363.17,1.2,0.04,0.0
1775197364.18,2.2,0.0401,2.5
1775197365.284,3.3,0.04,0.0
1775197366.296,4.3,0.04,0.0
1775197367.372,5.4,0.0401,2.5
1775197368.464,6.5,0.0401,2.5
1775197369.759,7.8,0.0401,2.5
1775197371.262,9.3,0.04,0.0
1775197372.564,10.6,0.04,0.0
1775197373.694,11.7,0.0401,2.5
1775197375.182,13.2,0.0402,5.0
1775197377.013,15.1,0.0401,2.5
1775197378.384,16.4,0.0402,5.0
1775197379.491,17.5,0.0401,2.5
1775197380.958,19.0,0.0401,2.5
1775197382.023,20.1,0.0401,2.5
1775197383.025,21.1,0.0401,2.5
1775197384.159,22.2,0.04,0.0
1775197386.248,24.3,0.0401,2.5
1775197387.545,25.6,0.04,0.0
1775197389.003,27.1,0.04,0.0
1775197390.07,28.1,0.0399,-2.5
1775197391.553,29.6,0.0399,-2.5
1775197393.155,31.2,0.04,0.0
1775197394.44,32.5,0.04,0.0
1775197395.806,33.9,0.04,0.0
1775197396.853,34.9,0.04,0.0
1775197397.856,35.9,0.04,0.0
1775197399.729,37.8,0.0401,2.5
1775197400.85,38.9,0.0401,2.5
1775197402.395,40.4,0.04,0.0
1775197403.403,41.5,0.0401,2.5
1775197404.687,42.7,0.0401,2.5
1775197406.565,44.6,0.0401,2.5
1775197407.58,45.6,0.04,0.0
1775197408.909,47.0,0.0401,2.5
1775197411.353,49.4,0.04,0.0
1775197412.463,50.5,0.04,0.0
1775197414.513,52.6,0.0401,2.5
1775197416.352,54.4,0.04,0.0
1775197417.732,55.8,0.0401,2.5
1775197419.37,57.4,0.04,0.0
1775197420.585,58.6,0.04,0.0
1775197421.606,59.7,0.0401,2.5
1775197422.645,60.7,0.04,0.0
1775197423.818,61.9,0.0401,2.5
1775197424.83,62.9,0.0401,2.5
1775197425.998,64.0,0.04,0.0
1775197427.289,65.3,0.04,0.0
1775197428.453,66.5,0.0401,2.5
1775197429.593,67.6,0.04,0.0
1775197430.629,68.7,0.0401,2.5
1775197431.872,69.9,0.0401,2.5
1775197433.233,71.3,0.0401,2.5
1775197434.499,72.5,0.0401,2.5
1775197435.84,73.9,0.0401,2.5
1775197437.309,75.4,0.0401,2.5
1775197438.349,76.4,0.0402,5.0
1775197439.508,77.6,0.0402,5.0
1775197440.639,78.7,0.0402,5.0
1775197441.736,79.8,0.0402,5.0
1775197443.474,81.5,0.0402,5.0
1775197444.686,82.7,0.0401,2.5
1775197446.52,84.6,0.04,0.0
1775197448.954,87.0,0.0401,2.5
1775197449.956,88.0,0.0401,2.5
1775197451.789,89.8,0.0401,2.5
1775197453.186,91.2,0.04,0.0
1775197454.473,92.5,0.0401,2.5
1775197455.586,93.6,0.04,0.0
1775197457.316,95.4,0.04,0.0
1775197458.944,97.0,0.04,0.0
1775197460.083,98.1,0.04,0.0
1775197461.664,99.7,0.04,0.0
1775197462.914,101.0,0.0399,-2.5
1775197464.878,102.9,0.04,0.0
1775197466.049,104.1,0.0399,-2.5
1775197467.258,105.3,0.04,0.0
1775197470.268,108.3,0.0399,-2.5
1775197471.749,109.8,0.04,0.0
1775197472.751,110.8,0.04,0.0
1775197474.179,112.2,0.04,0.0
1775197475.244,113.3,0.04,0.0
1775197476.475,114.5,0.0399,-2.5
1775197477.64,115.7,0.0399,-2.5
1775197479.265,117.3,0.04,0.0
1775197480.465,118.5,0.0401,2.5
1775197481.695,119.7,0.04,0.0
1775197483.898,121.9,0.0401,2.5
1775197485.018,123.1,0.0402,5.0
1775197486.436,124.5,0.0402,5.0
1775197487.566,125.6,0.0401,2.5
1775197488.83,126.9,0.0401,2.5
1775197489.932,128.0,0.0401,2.5
1775197490.985,129.0,0.0402,5.0
1775197492.739,130.8,0.0402,5.0
1775197494.043,132.1,0.0401,2.5
1775197496.275,134.3,0.04,0.0
1775197498.374,136.4,0.04,0.0
1775197499.677,137.7,0.0401,2.5
1775197501.291,139.3,0.0401,2.5
1775197502.297,140.3,0.0401,2.5
1775197504.118,142.2,0.0401,2.5
1775197506.118,144.2,0.04,0.0
1775197507.164,145.2,0.0401,2.5
1775197508.261,146.3,0.0402,5.0
1775197509.321,147.4,0.0402,5.0
1775197510.423,148.5,0.0401,2.5
1775197511.503,149.6,0.0403,7.5
1775197513.059,151.1,0.0402,5.0
1775197514.116,152.2,0.0402,5.0
1775197515.256,153.3,0.0401,2.5
1775197516.425,154.5,0.0401,2.5
1775197517.929,156.0,0.0401,2.5
1775197519.855,157.9,0.0402,5.0
1775197520.902,159.0,0.0402,5.0
1775197522.635,160.7,0.0401,2.5
1775197524.19,162.2,0.0401,2.5
1775197525.421,163.5,0.0402,5.0
1775197526.998,165.0,0.0401,2.5
1775197528.546,166.6,0.0401,2.5
1775197529.553,167.6,0.0401,2.5
1775197530.7,168.7,0.0402,5.0
1775197532.247,170.3,0.0403,7.5
1775197533.459,171.5,0.0402,5.0
1775197534.603,172.7,0.0403,7.5
1775197535.672,173.7,0.0403,7.5
1775197536.787,174.8,0.0404,10.0
1775197537.794,175.8,0.0404,10.0
1775197539.136,177.2,0.0403,7.5
1775197540.272,178.3,0.0403,7.5
1775197541.418,179.5,0.0409,22.5
1775197542.741,180.8,0.0408,20.0
