# symbol=CTSIUSDT,side=LONG,entry_price=0.0384,exit_price=0.0399,exit_reason=trailing_expansion,sl_price=0.037632,tp_price=0.03897599999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775188613.304,0.0,0.0384,0.0
1775188614.403,1.1,0.0383,-2.6042
1775188617.186,3.9,0.0383,-2.6042
1775188618.671,5.4,0.0383,-2.6042
1775188619.939,6.6,0.0383,-2.6042
1775188621.427,8.1,0.0383,-2.6042
1775188622.483,9.2,0.0383,-2.6042
1775188623.514,10.2,0.0383,-2.6042
1775188624.633,11.3,0.0383,-2.6042
1775188626.189,12.9,0.0383,-2.6042
1775188627.326,14.0,0.0383,-2.6042
1775188628.491,15.2,0.0384,0.0
1775188630.081,16.8,0.0385,2.6042
1775188631.144,17.8,0.0384,0.0
1775188632.159,18.9,0.0384,0.0
1775188633.435,20.1,0.0384,0.0
1775188634.531,21.2,0.0385,2.6042
1775188635.588,22.3,0.0384,0.0
1775188636.686,23.4,0.0384,0.0
1775188638.09,24.8,0.0383,-2.6042
1775188639.269,26.0,0.0385,2.6042
1775188640.376,27.1,0.0385,2.6042
1775188641.569,28.3,0.0384,0.0
1775188642.76,29.5,0.0384,0.0
1775188643.771,30.5,0.0383,-2.6042
1775188644.889,31.6,0.0385,2.6042
1775188645.939,32.6,0.0385,2.6042
1775188647.008,33.7,0.0385,2.6042
1775188648.128,34.8,0.0385,2.6042
1775188649.293,36.0,0.0385,2.6042
1775188650.388,37.1,0.0384,0.0
1775188651.708,38.4,0.0384,0.0
1775188652.762,39.5,0.0383,-2.6042
1775188653.93,40.6,0.0383,-2.6042
1775188656.452,43.1,0.0384,0.0
1775188657.546,44.2,0.0383,-2.6042
1775188658.806,45.5,0.0384,0.0
1775188660.203,46.9,0.0384,0.0
1775188661.324,48.0,0.0383,-2.6042
1775188662.465,49.2,0.0384,0.0
1775188664.052,50.7,0.0383,-2.6042
1775188665.083,51.8,0.0384,0.0
1775188666.178,52.9,0.0383,-2.6042
1775188667.587,54.3,0.0383,-2.6042
1775188669.429,56.1,0.0383,-2.6042
1775188670.488,57.2,0.0383,-2.6042
1775188671.611,58.3,0.0383,-2.6042
1775188672.708,59.4,0.0383,-2.6042
1775188673.83,60.5,0.0384,0.0
1775188674.99,61.7,0.0384,0.0
1775188676.127,62.8,0.0384,0.0
1775188677.477,64.2,0.0385,2.6042
1775188679.071,65.8,0.0385,2.6042
1775188680.665,67.4,0.0384,0.0
1775188682.118,68.8,0.0384,0.0
1775188683.57,70.3,0.0385,2.6042
1775188684.709,71.4,0.0385,2.6042
1775188685.923,72.6,0.0383,-2.6042
1775188687.055,73.8,0.0384,0.0
1775188688.684,75.4,0.0384,0.0
1775188689.897,76.6,0.0385,2.6042
1775188690.903,77.6,0.0386,5.2083
1775188692.143,78.8,0.0385,2.6042
1775188693.19,79.9,0.0385,2.6042
1775188694.237,80.9,0.0384,0.0
1775188695.327,82.0,0.0384,0.0
1775188696.339,83.0,0.0384,0.0
1775188698.455,85.2,0.0384,0.0
1775188699.58,86.3,0.0385,2.6042
1775188700.607,87.3,0.0385,2.6042
1775188701.683,88.4,0.0385,2.6042
1775188702.855,89.6,0.0385,2.6042
1775188704.219,90.9,0.0385,2.6042
1775188705.32,92.0,0.0386,5.2083
1775188706.345,93.0,0.0387,7.8125
1775188707.404,94.1,0.0387,7.8125
1775188708.413,95.1,0.0389,13.0208
1775188709.764,96.5,0.0388,10.4167
1775188710.952,97.6,0.0389,13.0208
1775188712.038,98.7,0.0389,13.0208
1775188713.064,99.8,0.039,15.625
1775188714.086,100.8,0.0391,18.2292
1775188715.095,101.8,0.0391,18.2292
1775188716.144,102.8,0.0393,23.4375
1775188717.223,103.9,0.0395,28.6458
1775188718.286,105.0,0.0395,28.6458
1775188719.294,106.0,0.0395,28.6458
1775188720.394,107.1,0.0395,28.6458
1775188721.795,108.5,0.0395,28.6458
1775188722.831,109.5,0.0398,36.4583
1775188723.929,110.6,0.0398,36.4583
1775188724.988,111.7,0.0396,31.25
1775188726.043,112.7,0.0397,33.8542
1775188727.059,113.8,0.0396,31.25
1775188728.126,114.8,0.0398,36.4583
1775188729.238,115.9,0.0398,36.4583
1775188730.399,117.1,0.0398,36.4583
1775188731.478,118.2,0.0399,39.0625
1775188732.599,119.3,0.0401,44.2708
1775188734.195,120.9,0.0399,39.0625
