# symbol=FARTCOINUSDT,side=SHORT,entry_price=0.1673,exit_price=0.1679,exit_reason=lifecycle_reversal,sl_price=0.1693076,tp_price=0.1647905,leverage=10
ts,seconds,price,ret_margin_pct
1775204469.652,0.0,0.1673,0.0
1775204471.822,2.2,0.1673,0.0
1775204472.861,3.2,0.1673,0.0
1775204474.344,4.7,0.1673,0.0
1775204477.795,8.1,0.1674,-0.5977
1775204479.533,9.9,0.1674,-0.5977
1775204481.523,11.9,0.1674,-0.5977
1775204491.937,22.3,0.1673,0.0
1775204493.729,24.1,0.1674,-0.5977
1775204497.153,27.5,0.1674,-0.5977
1775204498.577,28.9,0.1674,-0.5977
1775204502.281,32.6,0.1673,0.0
1775204504.935,35.3,0.1674,-0.5977
1775204507.879,38.2,0.1673,0.0
1775204509.104,39.5,0.1673,0.0
1775204510.628,41.0,0.1673,0.0
1775204512.437,42.8,0.1673,0.0
1775204513.446,43.8,0.1673,0.0
1775204515.095,45.4,0.1673,0.0
1775204518.621,49.0,0.1673,0.0
1775204519.962,50.3,0.1673,0.0
1775204521.215,51.6,0.1673,0.0
1775204522.777,53.1,0.1673,0.0
1775204524.537,54.9,0.1673,0.0
1775204527.506,57.9,0.1672,0.5977
1775204532.135,62.5,0.1673,0.0
1775204533.226,63.6,0.1673,0.0
1775204536.181,66.5,0.1675,-1.1955
1775204540.348,70.7,0.1674,-0.5977
1775204545.981,76.3,0.1673,0.0
1775204548.174,78.5,0.1674,-0.5977
1775204549.322,79.7,0.1674,-0.5977
1775204551.486,81.8,0.1674,-0.5977
1775204555.457,85.8,0.1675,-1.1955
1775204558.432,88.8,0.1675,-1.1955
1775204560.919,91.3,0.1674,-0.5977
1775204565.055,95.4,0.1674,-0.5977
1775204568.805,99.2,0.1674,-0.5977
1775204577.34,107.7,0.1673,0.0
1775204578.389,108.7,0.1673,0.0
1775204581.417,111.8,0.1674,-0.5977
1775204582.753,113.1,0.1674,-0.5977
1775204584.202,114.6,0.1674,-0.5977
1775204586.149,116.5,0.1673,0.0
1775204587.666,118.0,0.1674,-0.5977
1775204589.791,120.1,0.1673,0.0
1775204591.417,121.8,0.1672,0.5977
1775204594.709,125.1,0.1671,1.1955
1775204596.963,127.3,0.167,1.7932
1775204599.636,130.0,0.1671,1.1955
1775204600.934,131.3,0.1672,0.5977
1775204603.151,133.5,0.1672,0.5977
1775204608.684,139.0,0.1671,1.1955
1775204614.955,145.3,0.1671,1.1955
1775204618.093,148.4,0.1672,0.5977
1775204624.128,154.5,0.1672,0.5977
1775204628.634,159.0,0.1673,0.0
1775204640.199,170.5,0.1673,0.0
1775204642.115,172.5,0.1673,0.0
1775204643.296,173.6,0.1672,0.5977
1775204645.165,175.5,0.1672,0.5977
1775204646.313,176.7,0.1673,0.0
1775204652.754,183.1,0.1672,0.5977
1775204659.411,189.8,0.1673,0.0
1775204661.192,191.5,0.1672,0.5977
1775204664.922,195.3,0.1673,0.0
1775204677.442,207.8,0.1673,0.0
1775204683.528,213.9,0.1672,0.5977
1775204689.615,220.0,0.1672,0.5977
1775204691.812,222.2,0.1671,1.1955
1775204693.998,224.3,0.1671,1.1955
1775204695.545,225.9,0.1672,0.5977
1775204699.741,230.1,0.1672,0.5977
1775204701.959,232.3,0.1673,0.0
1775204703.447,233.8,0.1673,0.0
1775204708.133,238.5,0.1674,-0.5977
1775204711.119,241.5,0.1674,-0.5977
1775204712.825,243.2,0.1673,0.0
1775204714.627,245.0,0.1673,0.0
1775204721.51,251.9,0.1673,0.0
1775204723.586,253.9,0.1673,0.0
1775204729.867,260.2,0.1674,-0.5977
1775204733.368,263.7,0.1674,-0.5977
1775204735.494,265.8,0.1674,-0.5977
1775204736.51,266.9,0.1674,-0.5977
1775204738.674,269.0,0.1674,-0.5977
1775204739.88,270.2,0.1678,-2.9886
1775204742.455,272.8,0.1679,-3.5864
1775204743.785,274.1,0.1679,-3.5864
1775204745.027,275.4,0.1679,-3.5864
1775204746.039,276.4,0.1678,-2.9886
1775204747.101,277.4,0.1677,-2.3909
1775204749.209,279.6,0.1678,-2.9886
1775204750.282,280.6,0.1678,-2.9886
1775204752.207,282.6,0.1679,-3.5864
1775204753.872,284.2,0.1679,-3.5864
1775204755.395,285.7,0.1678,-2.9886
1775204757.767,288.1,0.1678,-2.9886
1775204759.265,289.6,0.1678,-2.9886
1775204761.321,291.7,0.1678,-2.9886
1775204763.086,293.4,0.1679,-3.5864
1775204764.342,294.7,0.1679,-3.5864
