# symbol=DUSDT,side=SHORT,entry_price=0.007603,exit_price=0.007572,exit_reason=trailing_expansion,sl_price=0.007694236,tp_price=0.007488955,leverage=10
ts,seconds,price,ret_margin_pct
1775196210.881,0.0,0.007603,0.0
1775196217.258,6.4,0.007601,0.2631
1775196219.222,8.3,0.007601,0.2631
1775196220.752,9.9,0.007601,0.2631
1775196223.748,12.9,0.007601,0.2631
1775196224.839,14.0,0.00759,1.7099
1775196226.921,16.0,0.00759,1.7099
1775196232.606,21.7,0.00759,1.7099
1775196233.713,22.8,0.007589,1.8414
1775196240.13,29.2,0.007589,1.8414
1775196241.288,30.4,0.007582,2.7621
1775196243.25,32.4,0.007585,2.3675
1775196245.692,34.8,0.007583,2.6305
1775196246.971,36.1,0.007583,2.6305
1775196248.385,37.5,0.00758,3.0251
1775196249.982,39.1,0.007579,3.1566
1775196252.656,41.8,0.007582,2.7621
1775196253.934,43.1,0.00758,3.0251
1775196257.421,46.5,0.007579,3.1566
1775196259.725,48.8,0.007575,3.6828
1775196261.256,50.4,0.007575,3.6828
1775196263.484,52.6,0.007574,3.8143
1775196266.12,55.2,0.007575,3.6828
1775196269.335,58.5,0.007575,3.6828
1775196270.759,59.9,0.007577,3.4197
1775196273.13,62.2,0.007576,3.5512
1775196274.177,63.3,0.007576,3.5512
1775196276.629,65.7,0.00757,4.3404
1775196278.434,67.6,0.00757,4.3404
1775196281.047,70.2,0.007574,3.8143
1775196282.649,71.8,0.007575,3.6828
1775196283.89,73.0,0.007574,3.8143
1775196286.031,75.2,0.007575,3.6828
1775196288.351,77.5,0.007575,3.6828
1775196289.538,78.7,0.007571,4.2089
1775196291.541,80.7,0.00757,4.3404
1775196298.328,87.4,0.007568,4.6034
1775196299.776,88.9,0.007562,5.3926
1775196301.658,90.8,0.007563,5.2611
1775196305.319,94.4,0.007571,4.2089
1775196306.929,96.0,0.007572,4.0773
1775196308.017,97.1,0.007566,4.8665
1775196309.305,98.4,0.007567,4.735
1775196311.583,100.7,0.007578,3.2882
1775196315.389,104.5,0.00758,3.0251
1775196318.087,107.2,0.00758,3.0251
1775196323.653,112.8,0.007578,3.2882
1775196324.736,113.9,0.007582,2.7621
1775196325.966,115.1,0.007586,2.236
1775196331.86,121.0,0.007586,2.236
1775196336.73,125.8,0.007587,2.1044
1775196337.869,127.0,0.007587,2.1044
1775196340.902,130.0,0.007587,2.1044
1775196343.935,133.1,0.007587,2.1044
1775196345.15,134.3,0.007584,2.499
1775196349.033,138.2,0.007589,1.8414
1775196355.028,144.1,0.007591,1.5783
1775196356.085,145.2,0.007591,1.5783
1775196360.47,149.6,0.00759,1.7099
1775196362.075,151.2,0.007592,1.4468
1775196363.102,152.2,0.007578,3.2882
1775196364.323,153.4,0.007577,3.4197
1775196366.543,155.7,0.007576,3.5512
1775196369.673,158.8,0.007572,4.0773
1775196369.915,159.0,0.007572,4.0773
