# symbol=HFTUSDT,side=LONG,entry_price=0.01467,exit_price=0.01459,exit_reason=strategy_stop,sl_price=0.0143766,tp_price=0.01489005,leverage=10
ts,seconds,price,ret_margin_pct
1775188800.425,0.0,0.01467,0.0
1775188802.769,2.3,0.01469,1.3633
1775188803.893,3.5,0.01461,-4.09
1775188804.962,4.5,0.0146,-4.7716
1775188806.84,6.4,0.01462,-3.4083
1775188808.665,8.2,0.01463,-2.7267
1775188810.959,10.5,0.0146,-4.7716
1775188812.022,11.6,0.0146,-4.7716
1775188816.383,16.0,0.01461,-4.09
1775188817.793,17.4,0.01459,-5.4533
1775188825.209,24.8,0.01459,-5.4533
1775188828.576,28.2,0.01458,-6.135
1775188830.757,30.3,0.01461,-4.09
1775188832.189,31.8,0.01461,-4.09
1775188840.455,40.0,0.01458,-6.135
1775188843.735,43.3,0.01459,-5.4533
1775188844.88,44.5,0.0146,-4.7716
1775188847.875,47.5,0.01458,-6.135
1775188849.509,49.1,0.0146,-4.7716
1775188854.312,53.9,0.0146,-4.7716
1775188858.609,58.2,0.01459,-5.4533
1775188859.839,59.4,0.0146,-4.7716
1775188862.046,61.6,0.0146,-4.7716
1775188866.276,65.9,0.0146,-4.7716
1775188868.263,67.8,0.01459,-5.4533
