# symbol=ONGUSDT,side=LONG,entry_price=0.08863,exit_price=0.08774,exit_reason=dynamic_vol_stop,sl_price=0.08756644,tp_price=0.08995945,leverage=10
ts,seconds,price,ret_margin_pct
1775196331.341,0.0,0.08863,0.0
1775196332.351,1.0,0.08875,1.3539
1775196333.509,2.2,0.08867,0.4513
1775196334.527,3.2,0.08859,-0.4513
1775196335.717,4.4,0.08867,0.4513
1775196336.727,5.4,0.08861,-0.2257
1775196337.727,6.4,0.08852,-1.2411
1775196338.733,7.4,0.08853,-1.1283
1775196339.762,8.4,0.08852,-1.2411
1775196340.885,9.5,0.08848,-1.6924
1775196342.017,10.7,0.08847,-1.8053
1775196343.087,11.7,0.08836,-3.0464
1775196344.179,12.8,0.08839,-2.7079
1775196345.243,13.9,0.08823,-4.5131
1775196346.374,15.0,0.08836,-3.0464
1775196347.403,16.1,0.08854,-1.0155
1775196348.654,17.3,0.08838,-2.8207
1775196350.203,18.9,0.0885,-1.4668
1775196351.257,19.9,0.0886,-0.3385
1775196352.271,20.9,0.08854,-1.0155
1775196353.449,22.1,0.08851,-1.3539
1775196354.466,23.1,0.08847,-1.8053
1775196355.483,24.1,0.08852,-1.2411
1775196356.53,25.2,0.08846,-1.9181
1775196357.532,26.2,0.08847,-1.8053
1775196358.69,27.3,0.08849,-1.5796
1775196359.693,28.4,0.08858,-0.5641
1775196360.715,29.4,0.08864,0.1128
1775196362.066,30.7,0.08873,1.1283
1775196363.088,31.7,0.08872,1.0155
1775196364.208,32.9,0.08866,0.3385
1775196365.363,34.0,0.08874,1.2411
1775196366.364,35.0,0.0888,1.9181
1775196367.384,36.0,0.08885,2.4822
1775196368.545,37.2,0.0889,3.0464
1775196369.555,38.2,0.08891,3.1592
1775196370.72,39.4,0.08905,4.7388
1775196371.721,40.4,0.08817,-5.1901
1775196372.181,40.8,0.08774,-10.0417
