# symbol=CTSIUSDT,side=LONG,entry_price=0.04,exit_price=0.0395,exit_reason=dynamic_vol_stop,sl_price=0.03952,tp_price=0.0406,leverage=10
ts,seconds,price,ret_margin_pct
1775194151.764,0.0,0.04,0.0
1775194152.923,1.2,0.0401,2.5
1775194154.607,2.8,0.04,0.0
1775194155.693,3.9,0.04,0.0
1775194156.834,5.1,0.0398,-5.0
1775194157.957,6.2,0.0397,-7.5
1775194159.042,7.3,0.0397,-7.5
1775194160.053,8.3,0.0398,-5.0
1775194161.647,9.9,0.0398,-5.0
1775194163.116,11.4,0.0399,-2.5
1775194164.339,12.6,0.0398,-5.0
1775194165.803,14.0,0.0399,-2.5
1775194166.857,15.1,0.0397,-7.5
1775194168.314,16.5,0.0397,-7.5
1775194170.34,18.6,0.0397,-7.5
1775194171.354,19.6,0.0397,-7.5
1775194172.377,20.6,0.0397,-7.5
1775194173.499,21.7,0.0396,-10.0
1775194174.533,22.8,0.0397,-7.5
1775194175.596,23.8,0.0398,-5.0
1775194177.11,25.3,0.0396,-10.0
1775194178.409,26.6,0.0397,-7.5
1775194179.684,27.9,0.0396,-10.0
1775194180.91,29.1,0.0395,-12.5
