# symbol=STOUSDT,side=SHORT,entry_price=0.14116,exit_price=0.13916,exit_reason=trailing_expansion,sl_price=0.14285392000000002,tp_price=0.13904260000000002,leverage=10
ts,seconds,price,ret_margin_pct
1775204799.185,0.0,0.14116,0.0
1775204800.19,1.0,0.1409,1.8419
1775204801.234,2.0,0.14101,1.0626
1775204802.26,3.1,0.14075,2.9045
1775204803.281,4.1,0.14082,2.4086
1775204804.334,5.1,0.14068,3.4004
1775204805.336,6.2,0.14072,3.117
1775204806.399,7.2,0.14075,2.9045
1775204807.419,8.2,0.14071,3.1879
1775204808.47,9.3,0.14088,1.9836
1775204809.572,10.4,0.14075,2.9045
1775204810.77,11.6,0.14082,2.4086
1775204811.897,12.7,0.14079,2.6211
1775204812.898,13.7,0.14082,2.4086
1775204813.958,14.8,0.14112,0.2834
1775204814.969,15.8,0.14094,1.5585
1775204815.976,16.8,0.14091,1.771
1775204817.038,17.9,0.14085,2.1961
1775204818.086,18.9,0.1408,2.5503
1775204819.169,20.0,0.14059,4.038
1775204820.344,21.2,0.14072,3.117
1775204821.365,22.2,0.14067,3.4712
1775204822.454,23.3,0.14071,3.1879
1775204823.532,24.3,0.14066,3.5421
1775204824.575,25.4,0.1406,3.9671
1775204825.654,26.5,0.14084,2.2669
1775204826.711,27.5,0.14103,0.9209
1775204827.748,28.6,0.141,1.1335
1775204828.748,29.6,0.14073,3.0462
1775204829.814,30.6,0.14097,1.346
1775204830.829,31.6,0.14101,1.0626
1775204831.864,32.7,0.14099,1.2043
1775204832.872,33.7,0.14092,1.7002
1775204833.906,34.7,0.14089,1.9127
1775204835.06,35.9,0.14107,0.6376
1775204836.102,36.9,0.14096,1.4168
1775204837.133,37.9,0.14118,-0.1417
1775204838.141,39.0,0.14083,2.3378
1775204839.154,40.0,0.14066,3.5421
1775204840.175,41.0,0.14068,3.4004
1775204841.217,42.0,0.14079,2.6211
1775204842.319,43.1,0.14076,2.8337
1775204843.417,44.2,0.14071,3.1879
1775204844.482,45.3,0.1408,2.5503
1775204845.736,46.6,0.14082,2.4086
1775204846.769,47.6,0.14064,3.6838
1775204847.772,48.6,0.14029,6.1632
1775204848.782,49.6,0.14025,6.4466
1775204849.927,50.7,0.13966,10.6262
1775204850.939,51.8,0.13948,11.9014
1775204851.966,52.8,0.13975,9.9887
1775204853.015,53.8,0.13991,8.8552
1775204854.05,54.9,0.14051,4.6047
1775204855.058,55.9,0.14066,3.5421
1775204856.083,56.9,0.1405,4.6755
1775204857.101,57.9,0.14027,6.3049
1775204858.159,59.0,0.14027,6.3049
1775204859.213,60.0,0.13988,9.0677
1775204860.22,61.0,0.14015,7.155
1775204861.308,62.1,0.14031,6.0215
1775204862.323,63.1,0.14033,5.8799
1775204863.446,64.3,0.14017,7.0133
1775204864.463,65.3,0.14022,6.6591
1775204865.534,66.3,0.14027,6.3049
1775204866.617,67.4,0.14014,7.2258
1775204867.809,68.6,0.14009,7.5801
1775204868.859,69.7,0.1399,8.926
1775204869.863,70.7,0.13982,9.4928
1775204870.899,71.7,0.14002,8.0759
1775204871.944,72.8,0.1399,8.926
1775204873.077,73.9,0.13994,8.6427
1775204874.164,75.0,0.13994,8.6427
1775204875.251,76.1,0.1399,8.926
1775204876.313,77.1,0.1399,8.926
1775204877.483,78.3,0.13994,8.6427
1775204878.494,79.3,0.13998,8.3593
1775204879.582,80.4,0.13996,8.501
1775204880.584,81.4,0.13991,8.8552
1775204881.658,82.5,0.13947,11.9722
1775204882.695,83.5,0.13951,11.6889
1775204883.735,84.5,0.13949,11.8305
1775204884.898,85.7,0.13951,11.6889
1775204885.919,86.7,0.13964,10.7679
1775204887.041,87.9,0.13978,9.7761
1775204888.043,88.9,0.13956,11.3347
1775204889.141,90.0,0.13972,10.2012
1775204890.36,91.2,0.13976,9.9178
1775204891.406,92.2,0.13968,10.4846
1775204892.457,93.3,0.13966,10.6262
1775204893.509,94.3,0.13953,11.5472
1775204894.638,95.5,0.13975,9.9887
1775204895.643,96.5,0.13946,12.0431
1775204896.644,97.5,0.13911,14.5225
1775204897.657,98.5,0.13905,14.9476
1775204898.673,99.5,0.13915,14.2392
1775204899.679,100.5,0.1394,12.4681
1775204900.682,101.5,0.13947,11.9722
1775204901.727,102.5,0.13969,10.4137
1775204902.747,103.6,0.13979,9.7053
1775204903.844,104.7,0.13978,9.7761
1775204905.252,106.1,0.13981,9.5636
1775204906.31,107.1,0.1401,7.5092
1775204907.384,108.2,0.14007,7.7217
1775204908.748,109.6,0.13987,9.1386
1775204909.888,110.7,0.13985,9.2802
1775204910.909,111.7,0.13943,12.2556
1775204911.933,112.7,0.13935,12.8223
1775204912.944,113.8,0.13924,13.6016
1775204913.999,114.8,0.13919,13.9558
1775204915.005,115.8,0.13908,14.7351
1775204916.095,116.9,0.1392,13.885
1775204917.12,117.9,0.13925,13.5307
1775204918.279,119.1,0.1392,13.885
1775204919.645,120.5,0.13916,14.1683
