# symbol=DUSDT,side=SHORT,entry_price=0.007645,exit_price=0.007607,exit_reason=trailing_expansion,sl_price=0.00773674,tp_price=0.007530325,leverage=10
ts,seconds,price,ret_margin_pct
1775197206.58,0.0,0.007645,0.0
1775197207.656,1.1,0.007659,-1.8313
1775197208.674,2.1,0.007638,0.9156
1775197209.742,3.2,0.007635,1.308
1775197211.013,4.4,0.00763,1.9621
1775197213.157,6.6,0.007629,2.0929
1775197214.435,7.9,0.007635,1.308
1775197215.445,8.9,0.007644,0.1308
1775197216.583,10.0,0.007656,-1.4388
1775197217.727,11.1,0.007661,-2.0929
1775197218.924,12.3,0.007663,-2.3545
1775197220.171,13.6,0.007652,-0.9156
1775197221.655,15.1,0.007645,0.0
1775197222.757,16.2,0.007648,-0.3924
1775197224.906,18.3,0.007648,-0.3924
1775197228.027,21.4,0.007648,-0.3924
1775197229.205,22.6,0.007652,-0.9156
1775197230.4,23.8,0.007648,-0.3924
1775197233.423,26.8,0.007652,-0.9156
1775197237.712,31.1,0.007648,-0.3924
1775197240.079,33.5,0.007652,-0.9156
1775197241.229,34.6,0.007632,1.7005
1775197243.506,36.9,0.007638,0.9156
1775197245.249,38.7,0.007639,0.7848
1775197248.495,41.9,0.007634,1.4388
1775197253.344,46.8,0.007639,0.7848
1775197260.524,53.9,0.007637,1.0464
1775197261.558,55.0,0.007627,2.3545
1775197264.163,57.6,0.007627,2.3545
1775197265.234,58.7,0.007647,-0.2616
1775197266.845,60.3,0.007659,-1.8313
1775197267.871,61.3,0.007656,-1.4388
1775197268.886,62.3,0.007656,-1.4388
1775197270.733,64.2,0.007657,-1.5697
1775197271.741,65.2,0.007662,-2.2237
1775197272.776,66.2,0.007667,-2.8777
1775197274.329,67.7,0.00767,-3.2701
1775197275.833,69.3,0.007667,-2.8777
1775197277.97,71.4,0.007661,-2.0929
1775197279.37,72.8,0.00766,-1.9621
1775197281.55,75.0,0.007659,-1.8313
1775197284.847,78.3,0.007659,-1.8313
1775197286.863,80.3,0.00766,-1.9621
1775197288.019,81.4,0.00766,-1.9621
1775197289.295,82.7,0.007661,-2.0929
1775197291.354,84.8,0.007659,-1.8313
1775197292.738,86.2,0.007658,-1.7005
1775197303.304,96.7,0.007652,-0.9156
1775197304.914,98.3,0.007652,-0.9156
1775197311.705,105.1,0.00765,-0.654
1775197318.862,112.3,0.007649,-0.5232
1775197320.201,113.6,0.007647,-0.2616
1775197322.801,116.2,0.007647,-0.2616
1775197323.978,117.4,0.00765,-0.654
1775197326.493,119.9,0.007642,0.3924
1775197329.014,122.4,0.007648,-0.3924
1775197330.545,124.0,0.007648,-0.3924
1775197333.747,127.2,0.007648,-0.3924
1775197334.866,128.3,0.007613,4.1857
1775197336.057,129.5,0.007607,4.9706
